firm_id,date,text
walmart,2017-11,BRIEF-UPS Appoints Scott Price Chief Transformation Officer - Reuters News
walmart,2017-11,{{20171129T212943.323+0000}}BRIEF-UPS Appoints Scott Price Chief Transformation OfficerNov 29 (Reuters) - United Parcel Service Inc :
walmart,2017-11,Source text for Eikon: [ID:nGNXOJAACa] Further company coverage: [UPS.N]
walmart,2017-11,"{{20171129T183425.811+0000}}BUZZ-U.S. STOCKS ON THE MOVE-Square, Domino's, UnitedHealth, retail stocks* Eikon search string for individual stock moves: [STXBZ]"
walmart,2017-11,The tech-heavy Nasdaq Composite index slipped further in early afternoon trading
walmart,2017-11,on Wednesday as investors shifted to financials that have been bolstered by
walmart,2017-11,"At 13:19 ET, the Dow Jones Industrial Average <.DJI> was up 0.32 percent at"
walmart,2017-11,BUZZ-Charging chip sector index suddenly shows signs of pulling up [nL1N1NZ0Z7]
walmart,2017-11,BUZZ-Credit Suisse says tax reform to crucially impact M&A in biopharma
walmart,2017-11,BUZZ-S&P Financial Index: Hits highest in 10 yrs on upbeat GDP data
walmart,2017-11,"BUZZ-Square and Overstock.com slump, no help from surging Bitcoin [nL1N1NZ1QP]"
walmart,2017-11,BUZZ-Bluebird Bio: At over 2 yr high on manufacturing site buy [nL3N1NZ5DN]
walmart,2017-11,BUZZ-Cesca Therapeutics Inc: Dips on plans for stock offering [nL3N1NZ4ZB]
walmart,2017-11,"BUZZ-Teva Pharma: RBC, Mizuho expect major cost cut news in mid-Dec"
walmart,2017-11,BUZZ-Nuance: Healthy Q4 report eases fears of malware attack fallout
walmart,2017-11,"BUZZ-Pure Storage Inc: Slips after Q4 forecast, moderate product demand"
walmart,2017-11,BUZZ-Shares set to open at record low after Q4 miss [nL3N1NZ4W3]
walmart,2017-11,"BUZZ-TransCanada: Dividend growth to continue into 2021, NBC hikes PT"
walmart,2017-11,BUZZ-Aratana Therapeutics Inc: Jumps on termination of stock offering
walmart,2017-11,{{20171129T175049.217+0000}}BUZZ-Retailers surge after strong Thanksgiving weekend sales** Shares of U.S. retailers up after strong sales over holiday weekend and record high consumer confidence
walmart,2017-11,"** U.S consumer confidence hit a near 17-year high in November, driven by a robust labor market [nL1N1NY0YD]"
walmart,2017-11,"** More than 174 mln Americans shopped in stores and online during the holiday weekend, compared with an estimated 154 mln last year, according to the National Retail Federation"
walmart,2017-11,"** $6.59 bln was spent online by the end of Cyber Monday, nearly a billion dollars more than last year, making it the largest online shopping day in history - Adobe Analytics [nL1N1NX1HG]"
walmart,2017-11,"** There may still be more to come as consumers will have only completed 50 percent of their holiday shopping by Dec. 3, according to data provided by Salesforce"
walmart,2017-11,"** Retailers rise: Target 7.2 pct, Macy's 8.9 pct, J.C. Penney 3.3 pct, Kohl's 4.8 pct, Nordstrom 7.1 pct, Gap 4.6 pct, Wal-Mart and Best Buy Co Inc up about 1 pct each"
walmart,2017-11,"** However, Amazon down nearly 4 pct; stock had hit a record high on Monday"
walmart,2017-11,"** S&P 500 Consumer Discretionary Index <.SPLRCD> has risen 17.7 pct this year, gaining 1.6 pct since the start of the holiday weekend on Friday"
walmart,2017-11,"{{20171129T152643.838+0000}}BUZZ-U.S. STOCKS ON THE MOVE-Chipotle, Ooma, Nuance, Pure Storage, UnitedHealth* Eikon search string for individual stock moves: [STXBZ]"
walmart,2017-11,The S&P 500 and the Dow indexes rose in morning trading on Wednesday as bank
walmart,2017-11,stocks added to gains following strong economic data and encouraging comments
walmart,2017-11,from Federal Reserve officials that sealed the case for a December rate
walmart,2017-11,"At 10:13 ET, the Dow Jones Industrial Average <.DJI> was up 0.41 percent at"
walmart,2017-11,BUZZ-Charging chip sector index suddenly shows signs of pulling up [nL1N1NZ0Z7
walmart,2017-11,BUZZ-Credit Suisse says tax reform to crucially impact M&A in biopharma
walmart,2017-11,BUZZ-Nuance: Healthy Q4 report eases fears of malware attack fallout
walmart,2017-11,"BUZZ-Pure Storage Inc: Slips after Q4 forecast, moderate product demand"
walmart,2017-11,BUZZ-Shares set to open at record low after Q4 miss [nL3N1NZ4W3]
