firm_id,date,text
walmart,2017-8,UPDATE 2-Shares in retailer Carrefour dive after profit warning - Reuters News
walmart,2017-8,{{20170831T123852.058+0000}}UPDATE 2-Shares in retailer Carrefour dive after profit warning* Shares fall to 5-year low
walmart,2017-8,"PARIS, Aug 31 (Reuters) - Shares in Carrefour slumped to a five-year low after the world's second-largest retailer issued a profit warning, highlighting the scale of the challenges its new boss faces in the cut-throat French retail market."
walmart,2017-8,"Analysts said they expected Alexandre Bompard, who joined in July, to take tough decisions to turn around a weak business in France, including cutting costs at the struggling hypermarkets while stepping up investment to accelerate online expansion."
walmart,2017-8,"Late on Wednesday, Carrefour, Europe's largest retailer and second in the world only to Wal-Mart by sales, posted a steeper-than-expected fall in first-half earnings. [nL8N1LG5KP]"
walmart,2017-8,Carrefour also warned that its 2017 operating profit could fall by around 12 percent.
walmart,2017-8,"Carrefour shares were down 15 percent at 16.52 euros in mid-session trading, its lowest level in around five years, and with the stock set for its biggest one-day percentage fall on record."
walmart,2017-8,"Barclays analysts, who have an ""equal-weight"" rating on Carrefour, said the poor first-half performance ""illustrates the group's structural challenges, including its strong exposure to the competitive and irrational French food retail market."""
walmart,2017-8,"In France, which accounts for 47 percent of sales and 44 percent of operating profit, Carrefour's struggling hypermarkets still dominate but face fierce price competition from online rivals and from more agile rivals such as the unlisted Leclerc."
walmart,2017-8,"This led Carrefour to engage in a more aggressive commercial strategy in the first half, which weighed on its French margins."
walmart,2017-8,"Deutsche Bank analysts, who retained a ""sell"" rating and cut EPS 2017/18 forecasts by 8 percent, cautioned that further price cuts might be needed in France in a climate which finance chief Pierre-Jean Sivignon described as ""highly competitive""."
walmart,2017-8,"""With its recent price investment, we believe the group repositioned French hypers from a 6 percent price gap with Leclerc to 5 percent, which still might prove too difficult for Carrefour to gain or even stabilise its market shares,"" said the Deutsche Bank team."
walmart,2017-8,"The 44-year-old Bompard joined last month from French retailer Fnac-Darty , with a solid track record as a tough cost-cutter and a digital expert."
walmart,2017-8,"He told investors on Wednesday he would ""re-shape"" the French hypermarkets arm and boost its online expansion as Carrefour needs to catch up in the digitalisation of the industry, with Amazon's $13.7 billion bid to buy Whole Foods Market having shaken up the sector."
walmart,2017-8,"Bernstein analysts said that while Bompard's initial comments were encouraging, there were other, deeper problems."
walmart,2017-8,"""The problem at Carrefour can't simply be prices. Carrefour France has lost touch with want consumers really want,"" they wrote."
walmart,2017-8,"JP Morgan cut its rating on Carrefour to ""neutral"" from ""overweight"". Analysts at Jefferies downgraded the stock to ""hold"" from ""buy"", while HSBC cut it to ""reduce"" from ""hold""."
walmart,2017-8,"""Carrefour lacks momentum, has lost its scale advantage, and already has low profitability. The outlook is challenging,"" HSBC said."
walmart,2017-8,Barclays cut its EPS forecasts by 18 percent for 2017 and its price target to 20 euros from 22 euros.
walmart,2017-8,Wal-Mart eyes $316 mln in Brazil store reforms through 2019 - Reuters News
walmart,2017-8,"{{20170829T183117.290+0000}}Wal-Mart eyes $316 mln in Brazil store reforms through 2019SAO PAULO, Aug 29 (Reuters) - Wal-Mart Stores Inc plans to invest around 1 billion reais ($316 million) in Brazil through 2019 to refurbish about 120 stores, as larger rivals in Latin America's biggest economy invest heavily to retain cash-strapped customers."
walmart,2017-8,"""We've already done about 10 percent of it this year,"" Flavio Cotini, Wal-Mart's chief executive in Brazil, told reporters at the Latam Retail Show in Sao Paulo on Tuesday. Wal-Mart is Brazil's third-largest diversified retailer."
walmart,2017-8,"Goldman Sachs Group analysts expect Grupo Carrefour Brasil SA , Brazil's largest food retailer, to almost double stores over the next three years, spending fresh capital it raised in a July stock listing."
walmart,2017-8,Rival GPA SA is also undertaking an ambitious store renovation to prepare for recovering consumer demand after Brazil's worst recession on record.
walmart,2017-8,Walmart expands global online marketplace to Walmart Canada's flagship online store - Reuters Investor Briefs
walmart,2017-8,BRIEF-Walmart expands global online marketplace to Walmart Canada's flagship online store - Reuters News
walmart,2017-8,{{20170829T101437.238+0000}}BRIEF-Walmart expands global online marketplace to Walmart Canada's flagship online storeAug 29 (Reuters) - Wal-mart Stores Inc
