firm_id,date,text
walmart,2017-12,{{20171227T222635.829+0000}}Transgender woman sues Wal-Mart over alleged bias in N. CarolinaDec 27 (Reuters)
walmart,2017-12,Dec 27 (Reuters) - Wal-Mart Stores Inc was sued on Wednesday by a transgender woman who said she was wrongfully fired after complaining about harassment at the Sam's Club warehouse store in North Carolina where she had worked for 11 years.
walmart,2017-12,"Charlene Bost, 46, said co-workers at the Kannapolis store where she had been a member service supervisor called her ""sir,"" ""that thing with an attitude"" and ""shim,"" a slur combining ""she"" and ""him."" She also said her male boss subjected her to unwanted physical advances and referred to her as ""it."""
walmart,2017-12,"The lawsuit seeks unspecified damages and improved training to stop harassment of transgender workers at Bentonville, Arkansas-based Wal-Mart, the world's largest retailer. Kannapolis is a suburb of Charlotte."
walmart,2017-12,"""Wal-Mart maintains a strong anti-discrimination policy. We support diversity and inclusion in our workforce and do not tolerate discrimination or retaliation of any kind,"" company spokesman Randy Hargrove said. ""We disagree with the claims raised by Ms. Bost. Her termination was for performance reasons. We will respond as appropriate with the court."""
walmart,2017-12,North Carolina has also been home to a long-running debate over when transgender people may use public bathrooms.
walmart,2017-12,Bost sued in the same court weighing the legality of a North Carolina bathroom access law passed in March that critics consider too vague. [nL1N1KC0FA]
walmart,2017-12,"That law replaced a more controversial ""bathroom bill"" that caused some businesses to pull events from the state."
walmart,2017-12,"According to her complaint, Bost began working in the Kannapolis store in March 2004, and began expressing her female identity there in 2008."
walmart,2017-12,"She said she was fired in March 2015 in retaliation for her complaints, or else the perception that she suffered from ""gender dysphoria,"" or distress with the sex she was assigned at birth. Bost had also filed charges with the U.S. Equal Employment Opportunity Commission."
walmart,2017-12,"Jillian Weiss, executive director of the Transgender Legal Defense and Education Fund Inc in New York, which filed Bost's lawsuit, said employers such as Wal-Mart need to understand that simply having tough anti-discrimination policies is not enough."
walmart,2017-12,"""The difficulty here is that Wal-Mart has a good policy, but when a person like Ms. Bost came forward to say she was having trouble because of the discrimination she faced, its enforcement mechanisms were insufficient,"" Weiss said in an interview. ""Corporations have to enforce compliance with anti-discrimination policies, not merely cite their existence."""
walmart,2017-12,"The case is Bost v. Sam's East Inc et al, U.S. District Court, Middle District of North Carolina, No. 17-01148."
walmart,2017-12,"{{20171227T214412.000+0000}}RPT-UPDATE 2-As online shopping grows, UPS sees record holiday package returnsSEATTLE, Dec 27 (Reuters)"
walmart,2017-12,"SEATTLE, Dec 27 (Reuters) - United Parcel Service Inc is on track to return a record number of packages this holiday shipping season, a sign that e-commerce purchases surged to new heights over the past month."
walmart,2017-12,The world's largest package delivery company and rival FedEx Corp get paid by retailers like Amazon.com Inc and Wal-Mart Stores Inc for handling e-commerce deliveries.
walmart,2017-12,"Both have benefited from booming delivery volumes over the past few years, but also have had to invest billions of dollars to upgrade and expand their networks to cope."
walmart,2017-12,"UPS said on Wednesday it handled more than 1 million returns to retailers daily in December, a pace expected to last into early January. It said returns would likely peak at 1.4 million on Jan. 3, which would be a fifth consecutive annual record, up 8 percent from this year."
