firm_id,date,text
Exxon,2017-10,"{{20171101T151834.074+0000}}Exxon Baton Rouge refinery reformer shut after fire -sourcesHOUSTON, Nov 1 (Reuters) - A 78,000 barrel-per-day (bpd) reformer was shut on Wednesday by an early-morning fire at ExxonMobil Corp's 502,500 bpd Baton Rouge, Louisiana, refinery, said sources familiar with plant operations."
Exxon,2017-10,"The fire broke out on the unit, called the Powerformer, at about 2:30 a.m. CDT (0730 GMT) on Wednesday, the sources said. No injuries were reported from the blaze."
Exxon,2017-10,"{{20171101T121107.770+0000}}UPDATE 2-Exxon says fire contained at Baton Rouge, La. refinery(Adds details from Genscape, Exxon no comment)"
Exxon,2017-10,"Nov 1 (Reuters) - ExxonMobil Corp said on Wednesday that a fire that occurred at its 502,500 barrel-per-day (bpd) Baton Rouge, Louisiana refinery on Wednesday morning was contained to the area."
Exxon,2017-10,"There were no injuries and no impact to community, a company spokeswoman said."
Exxon,2017-10,"The 210,000-bpd crude section of the refinery, Pipestill 10, was shut down following the incident, although the fire occurred in a different part of the plant, energy industry intelligence service Genscape said. [nIGB3E99A5]"
Exxon,2017-10,"Asked to comment about which unit was involved, Exxon said it is the company's policy not to comment on specific unit operations."
Exxon,2017-10,"{{20171101T110342.668+0000}}BRIEF-Exxon says Baton Rouge, Louisiana refinery fire contained, no injuriesNov 1 (Reuters) - Exxon Mobil Corp :"
Exxon,2017-10,"* Exxon says a fire occurred on Wednesday morning at its Baton Rouge, Louisiana refinery"
Exxon,2017-10,"* Exxon says onsite responders have contained the fire, no injuries"
Exxon,2017-10,"{{20171101T101504.964+0000}}Fire breaks out in unit at Exxon's Baton Rouge, La. refinery- mediaNov 1 (Reuters) - A fire broke out in a unit at Exxon's refinery in Baton Rouge, Louisiana on Wednesday, according to a report on the WAFB news website."
Exxon,2017-10,"The fire was contained to the unit and was handled internally at the plant and there were no injuries due to the incident, the report quoted a company spokeswoman as saying."
Exxon,2017-10,"Exxon, which operates a 502,500 barrel-per-day refinery in Baton Rouge, was not immediately available for comment."
Exxon,2017-10,UPDATE 2-Australia's Oil Search buys into promising Alaska oil find - Reuters News
Exxon,2017-10,{{20171101T064826.194+0000}}UPDATE 2-Australia's Oil Search buys into promising Alaska oil find* Spain's Repsol sees field holding 1.2 bln barrels of oil
Exxon,2017-10,"MELBOURNE, Nov 1 (Reuters) - Australia's Oil Search Ltd has agreed to buy stakes in a huge oil find in Alaska for $400 million, in a surprise push to diversify from its sweet spot of gas in Papua New Guinea."
Exxon,2017-10,"Oil Search will pick up stakes in three oil blocks from privately owned U.S. firms Armstrong Energy and GMT Exploration giving it a roughly 26 percent holding in the Nanushuk play, co-owned by Spain's Repsol SA ."
Exxon,2017-10,"The play includes the Horseshoe block, which hit oil in March in what Repsol called the biggest U.S. onshore find in 30 years. It estimated the field could hold 1.2 billion barrels. [nFWN1GM0QP]"
Exxon,2017-10,"Oil Search bought in assuming the field holds 500 million barrels, expecting production to begin in 2023, with output to plateau at 80,000 to 120,000 barrels per day."
