firm_id,date,text
walmart,2017-3,-- Note: Reuters has not verified this story and does not vouch for its accuracy
walmart,2017-3,- Note: Reuters has not verified this story and does not vouch for its accuracy
walmart,2017-3,"{{20170328T165405.812+0000}}CORRECTED-Amazon launches store-pick grocery service in Seattle (Corrects to remove reference to brick-and-mortar store in paragraph 1. Also removes ""grocery store opened last year"" in paragraph 2)"
walmart,2017-3,"March 28 (Reuters) - Amazon.com Inc launched AmazonFresh Pickup service from two locations in Seattle, as the online giant attempts to crack into the multi-billion dollar grocery market dominated by retail giants such as Wal-Mart Stores Inc ."
walmart,2017-3,"AmazonFresh Pickup, currently open only to employees, allows users enrolled in its Prime service, to drive in and pick up groceries from the pick up locations."
walmart,2017-3,The company also delivers groceries to homes under its AmazonFresh service. [nL4N1E04J4]
walmart,2017-3,"Amazon also has a physical book store in Seattle, as well as pop-ups at malls where it displays Amazon devices such as the Kindle."
walmart,2017-3,-- Note: Reuters has not verified this story and does not vouch for its accuracy
walmart,2017-3,"{{20170327T165227.153+0000}}BUZZ-Retail ETF: Price chopped** SPDR S&P Retail ETF suffered a breakdown on the charts, hit 9-month low last week; trend of underperformance vs S&P 500 ETF Trust remains intact [nL2N1GE1YL]"
walmart,2017-3,"** Despite Mon XRT 0.5 pct bounce, now down 6.2 pct YTD and 8.6 pct over past year; well off SPY pace, which is up 4.6 pct and 14.9 pct over these periods"
walmart,2017-3,"** XRT weekly support line from early 2016 has given way, MACD still negative; support line had provided fertile ground for counter-bounces in Nov and Feb"
walmart,2017-3,"** Indeed, XRT overlapping rise from its early 2016 trough looked like bearish continuation pattern, and now that support has given way, bias is for further losses"
walmart,2017-3,"** Breakdown favors test of early 2016 trough ($37.80) at a minimum, about 9 pct below last price; broken support line, now resistance ($42.75)"
walmart,2017-3,"** Despite sector weakness, S&P retailing index <.SPXRT> still trading at elevated multiples to market; SPXRT PE and est PE at about 50 pct premiums to SPX (Thomson Reuters data)"
walmart,2017-3,"** XRT holdings vast at over 100, with no one constituent more than 2 pct weight, but largest end-Jan include Liberty Interactive Corp , Etsy , and Liberty Expedia Holdings"
walmart,2017-3,"{{20170327T134937.840+0000}}UPDATE 1-U.S. top court rejects bid to revive $7.25 billion credit card settlement(Adds details of dispute, paragraphs 3-12)"
walmart,2017-3,"WASHINGTON, March 27 (Reuters) - The U.S. Supreme Court on Monday declined to hear a bid by retailers to revive a $7.25 billion antitrust settlement they reached with Visa Inc and Mastercard Inc over claims the card networks improperly fixed credit and debit card fees."
walmart,2017-3,The high court left in place a 2016 lower court decision that threw out the settlement on the basis that it was unfair to retailers that stood to receive no payments and derive no other benefits.
walmart,2017-3,The brief Supreme Court order noted that Chief Justice John Roberts and Justice Samuel Alito did not participate in consideration of whether to take up the appeal. No reason was given.
walmart,2017-3,"The settlement had been intended to resolve claims that merchants were overcharged on interchange fees, or ""swipe fees,"" when shoppers used credit or debit cards, and were barred from directing customers toward cheaper means of payment."
walmart,2017-3,"The deal had been the largest all-cash U.S. antitrust settlement, although its value shrank to about $5.7 billion after roughly 8,000 retailers ""opted out."""
walmart,2017-3,"The New York-based 2nd Circuit U.S. Court of Appeals found that the accord was unfair to retailers that stood to receive no payments and, in the court's view, little or no benefit at all. It also decertified the case as a class action."
walmart,2017-3,"The circuit court's decision was a blow to the credit card industry, which hoped the settlement would end a decade of litigation brought on behalf of about 12 million retailers against Visa, MasterCard and banks that issue their cards."
walmart,2017-3,"Companies including Amazon.com Inc , Costco Wholesale Corp and Wal-Mart Stores Inc opposed the settlement and challenged it on appeal. Card issuers American Express Co and Discover Financial Services also objected to the settlement."
walmart,2017-3,"A federal judge in Brooklyn had approved the settlement in 2013, saying it offered significant damages and meaningful protections against future harm."
walmart,2017-3,Many retailers and trade groups objected. Some said the payout should have been higher while others said the settlement would have made it too difficult to sue Visa and MasterCard.
walmart,2017-3,"According to the National Retail Federation trade group, retailers pay roughly $60 billion annually in swipe fees, which typically average around 2 percent."
walmart,2017-3,"Card-issuing banks would have funded much of the settlement. JPMorgan Chase & Co and Bank of America Corp had estimated they were responsible for roughly one-fifth and one-tenth, respectively, of a payout."
walmart,2017-3,"{{20170327T133755.279+0000}}U.S. Supreme Court rejects bid to revive $7.25 billion credit card settlementWASHINGTON, March 27 (Reuters) - The U.S. Supreme Court on Monday declined to hear a bid by retailers to revive a $7.25 billion antitrust settlement they reached with Visa Inc and Mastercard Inc over claims the card networks improperly fixed credit and debit card fees."
walmart,2017-3,The high court left in place a lower court's decision last year that threw out the settlement on the basis that it was unfair to retailers that stood to receive no payments and derive no other benefits.
walmart,2017-3,- Note: Reuters has not verified this story and does not vouch for its accuracy
walmart,2017-3,Walmart's Vudu launches mobile offering to convert DVDs and Blu-Rays into digital libraries - Reuters Investor Briefs
walmart,2017-3,{{20170323T050325.320+0000}}BRIEF-Walmart's Vudu launches mobile offering to convert DVDs and Blu-Rays into digital librariesMarch 23 (Reuters) - Wal-mart Stores Inc :
walmart,2017-3,* Walmart's video streaming service Vudu launches mobile offering to convert DVDs and Blu-Rays into digital libraries
walmart,2017-3,"{{20170322T205347.170+0000}}UPDATE 1-Brazil's gov't says meat industry may lose 10 pct market share(Updates throughout with details from minister, Walmart barring some meat products, quotes from consumer group and analyst)"
