firm_id,date,text
walmart,2017-4,{{20170428T201701.929+0000}}BUZZ-U.S. stocks weekly: Heavyweights pack on the pounds** S&P 500 <.SPX> posts best weekly performance since mid
walmart,2017-4,"{{20170428T154001.696+0000}}BUZZ-Amazon closes in on top U.S. apparel retailer Wal-Mart - Morgan Stanley** Amazon.com , the 2nd largest U.S. apparel retailer in 2016, accounting for 7.4 pct of apparel sales, closing in on top-ranked WMT's 8.1 pct, according to a Morgan Stanley research note"
walmart,2017-4,"** MS retail analyst Kimberly Greenberger writes that AMZN's apparel revenue grew 16.7 pct in 2016, taking share from department stores (down 5.5 pct) and mass merchandisers like Target and Wal-Mart (down 6.3 pct), according to Euromonitor"
walmart,2017-4,** An MS consumer survey shows 46 pct bought clothes from the online retailer in the last year
walmart,2017-4,"** Prime members appear to be driving the trend, and are 1.5x more likely than non-Prime members to purchase clothes on AMZN, Greenberger says"
walmart,2017-4,"** Among brands, Nike , Adidas , Hanes and Under Armour were the most sought in 2016 according to the survey"
walmart,2017-4,"** AMZN reported Q1 profit increase of 41 pct on Thurs, beating Wall Street estimates [nL4N1HZ6RL]"
walmart,2017-4,"** AMZN share price has increased 51.4 pct in the last year, compared with WMT (up 8.7 pct) and S&P 500 Retail Apparel Index <.SPLRCRETA> (down 0.9 pct)"
walmart,2017-4,{{20170425T191911.722+0000}}BREAKINGVIEWS-Wal-Mart reroutes e-commerce race to last mile(The author is a Reuters Breakingviews columnist. The opinions expressed are her own.)
walmart,2017-4,"NEW YORK, April 25 (Reuters Breakingviews) - Wal-Mart is rerouting the e-commerce race to the last mile. The $220 billion retailer may soon add another online merchant to its growing collection. More significant is the company's wider efforts to discount some web items if customers pick them up in stores."
walmart,2017-4,"Bonobo's, the New York-based men's fashion site, is set to join Wal-Mart's digital hodgepodge, according to Recode. It would go on the rack next to recently acquired women's-wear shop ModCloth and others. They in turn sit alongside Jet.com, which Wal-Mart bought last year for $3.3 billion in part to have the discount site's chief executive, Marc Lore, jumpstart its online presence."
walmart,2017-4,"Doing so may require the Bentonville behemoth to leverage its physical advantage. Wal-Mart isn't alone trying to solve this problem. Target , for example, said it would invest $7 billion over the next three years to get more people to click and then drive to stores to retrieve their purchases."
walmart,2017-4,"The biggest cost of getting a package to a customer's home is the end of the trip. This so-called last mile accounts for 80 percent of the shipping bill, analysts estimate. At Amazon , those expenses are rising quickly. Last year, it shelled out some $7 billion to cover shipping costs, 43 percent more than in 2015. Drones or driverless cars could be the answer someday, but not anytime soon."
walmart,2017-4,"For now, nine out of 10 Americans live within 15 minutes of one of Wal-Mart's 4,700 stores. Delivering to those from warehouses is a cheaper proposition, and Wal-Mart is ready to pass some of the savings on to shoppers. It's also one area where Amazon is trying to play catch-up. According to media reports, it plans to open 2,000 stores over the next decade."
walmart,2017-4,"The question is whether Wal-Mart and its bricks-and-mortar peers can convince enough customers to make the trip themselves. Pick-up savings vary, but for a $111 Coleman cooler, in one example, the discount was 4 percent. Another big challenge will be to make sure the web-to-store process is painless."
walmart,2017-4,"Only 3 percent of Wal-Mart's $500 billion in revenue comes from online purchases. With Amazon's top line on its heels, Wal-Mart may have to pick up the pace on the final part of the supply-chain course."
walmart,2017-4,"- Wal-Mart said that on April 19 it started offering discounts on certain products for customers who order online and pick up the items in its nearly 4,700 U.S. stores."
walmart,2017-4,"- The company also is in advanced discussions to buy online retailer Bonobos, according to an April 14 report in Recode. The Wall Street Journal reported an April 18 that the deal is worth about $300 million."
