firm_id,date,text
Brunswick,2017-5,23:16:38  [GLOSTO] (BC.N) - Brunswick top decliner in Spinnaker Investment Group tumbles 16.1% in 62 days; +$3.38 [4.4%] (UPDATE) -
Brunswick,2017-5,23:02:30  [GLOSTO] (BC.N) - Friday's Preview: Can Brunswick continue its recent gains? -
Brunswick,2017-5,"22:32:08  [GLOBUL] (BC.N .SPX) - Brunswick soars 104% in 5 years Thursday May 30, 2024 08:28 EDT -"
Brunswick,2017-5,21:47:42  [GLOSTO] (BC.N) - ICYMI: Friday's Preview: Can Brunswick continue its recent gains? -
Brunswick,2017-5,20:47:47  [GLOSTO] (BC.N) - ICYMI: Friday's Preview: Can Brunswick continue its recent gains? -
Brunswick,2017-5,19:47:36  [GLOSTO] (BC.N) - Update: Friday's Preview: Can Brunswick continue its recent gains? -
Brunswick,2017-5,"18:13:37  [NEWWIR] (BC.N) - Brunswick Corporation to present at 2024 Baird Global Consumer, Technology, & Services Conference -"
Brunswick,2017-5,"10:00:00  [PLUPAT] (BC.N) - Head Line: Brunswick Corporation (Illinois) granted US Patent for ""Multi-speed Transmissions And Methods For Shifting Multi-speed Transmissions For... -"
Brunswick,2017-5,10:00:00  [GLOSTO] (BC.N) - Brunswick top decliner in Spinnaker Investment Group tumbles 16.1% in 62 days; +$3.38 [4.4%] (UPDATE) -
Brunswick,2017-5,10:00:00  [GLOSTO] (BC.N) - Brunswick top decliner in Spinnaker Investment Group tumbles 16.1% in 62 days; +$3.38 [4.4%] (UPDATE) -
Brunswick,2017-5,10:00:00  [GLOSTP] (BC.N .SPX) - Monthly: Brunswick (BC: $82.53) lifts 3% on below average volume in May 2024 -
Brunswick,2017-5,02:12:16  [GLOSTO] (BC.N) - Brunswick (BC: $78.76) climbs 2.0% on firm volume; +$1.56 [2.0%] Vol Index 1.2 [1 is avg] -
Brunswick,2017-5,01:52:54  [GLOWEE] (BC.N) - What the Beneish M-score tells us about Brunswick -
Brunswick,2017-5,01:52:41  [GLOTRA] (BC.N .SPX) - Brunswick (BC: $78.76) climbs 2.0% on firm volume; +$1.56 [2.0%] Vol Index 1.2 [1 is avg] -
Brunswick,2017-5,01:42:35  [GLOTRA] (BC.N .SPX) - Brunswick (BC: $78.76) climbs 2.0% on firm volume; +$1.56 [2.0%] Vol Index 1.2 [1 is avg] -
