firm_id,date,text
Exxon,2017-4,"{{20170428T210236.134+0000}}Canada oil bets on tech, scale in face of foreign majors' exodusBy Nia Williams and Ethan Lou"
Exxon,2017-4,"CALGARY, Alberta, April 28 (Reuters) - As global oil majors pull out of Canada's oil sands, domestic companies are buying up assets and betting technology and economies of scale will enable them to turn a profit despite low crude prices."
Exxon,2017-4,"Global energy majors have sold off more than $22.5 billion worth of Canadian oil sands assets so far this year, concerned about depressed oil prices, high production costs and carbon emissions and limited pipeline access to market. [nL1N1HS2FZ]"
Exxon,2017-4,"Three of Canada's biggest oil and gas companies reported first-quarter earnings and held annual general meetings this week, in which they talked up opportunities in the region despite global firms pulling back. [nL1N1HS1KC]"
Exxon,2017-4,"""We are transforming our company at a pivotal time in the industry and at the beginning of a technological renaissance,"" Cenovus Energy Inc Chief Executive Officer Brian Ferguson told investors on Wednesday. [nL4N1HY3VY]"
Exxon,2017-4,"Cenovus last month announced a C$17.7 billion ($12.98 billion) deal to buy ConocoPhillips assets, doubling the size of the Canadian company. The market baulked at the ambitious acquisition and Cenovus stock lost a fifth of its value, but Ferguson insists the logic behind the deal is sound."
Exxon,2017-4,"He predicts 2016 to 2020 will be period in which rapid technology development in areas including drilling, solvent-assisted bitumen extraction and automation will result in massive cost savings."
Exxon,2017-4,Suncor Energy Inc CEO Steve Williams said the sector consolidation was very positive for the industry and Canada. [nL1N1HZ227]
Exxon,2017-4,"""The oil sands business needs focused operators with strong balance sheets and deep expertise,"" Williams said on an earnings call. ""We expect the transition to more concentrated oil sands leaders to enable regional synergies and technology development that will drive the sector forward and ensure its global competitiveness for decades to come."""
Exxon,2017-4,"Suncor, Canada's largest energy company, bought a majority-share in the Syncrude mining and upgrading project last year."
Exxon,2017-4,"The facility cut production after a fire in March but Suncor's main oil sands plant nearby has helped manage Syncrude's bitumen inventories during the outage, a move that Williams said was a good example of how to leverage expanded infrastructure. [nL2N1H40MG]"
Exxon,2017-4,"Imperial Oil Ltd , majority-owned by Exxon Mobil Corp , has so far held back from buying up any oil sands assets, but CEO Rich Kruger said Canada's vast bitumen reserves were an incredible resource with improving economic and environmental competitiveness."
Exxon,2017-4,"""Our industry has shown we have an ability to make things better and better over time, so don't bet against the Canadian oil sands,"" he said."
Exxon,2017-4,"{{20170428T203137.073+0000}}BRIEF-Exxon reports flaring at Baytown, Texas refinery April 28 (Reuters) - Exxon Mobil :"
Exxon,2017-4,"* Exxon Mobil Baytown, Texas refinery reports interruption of makeup water to flare seal drum, resulted in safe utilization of the flare system"
Exxon,2017-4,"* Exxon Mobil Baytown, Texas refinery reports emissions from catalytic light ends unit (CLEU), flare stack 04"
Exxon,2017-4,"* Exxon Mobil Baytown, Texas refinery reports makeup water was restored to flare seal drum, to minimize and terminate the emission event"
Exxon,2017-4,"* Exxon Mobil Baytown, Texas refinery reports there was no impact to production"
Exxon,2017-4,"Source: Texas Commission on Environmental Quality (TCEQ) filing [nEMN4NYJKE] Exxon houses a 560,500 barrels-per-day refinery at its Baytown, Texas facility."
Exxon,2017-4,{{20170428T173426.882+0000}}BREAKINGVIEWS-Oil majors surge into mid-cycle sweet spot(The author is a Reuters Breakingviews columnist. The opinions expressed are her own.)
Exxon,2017-4,"DALLAS, April 28 (Reuters Breakingviews) - Exxon Mobil and Chevron look to be in a mid-cycle sweet spot. The two oil majors surged to sharp first-quarter upswings on Friday thanks to higher oil prices and better margins. It's a turnaround from early 2016. Now, though, the risks go both ways. Crude prices have lost some stuffing in recent days and, given supply, could slump again. Or, if prices hold up, costs will start rising."
Exxon,2017-4,"In the first quarter last year, West Texas Intermediate crude prices dipped below $30 a barrel. Crude prices have since recovered to around $50. Largely as a result, Exxon's profit for the quarter more than doubled to $4 billion. Chevron swung to earnings of $2.7 billion after posting a loss in the first quarter of 2016."
