firm_id,date,text
tesla,2017-8,UPDATE 1-Ford looks at self-driving systems for commercial trucks -executive - Reuters News
tesla,2017-8,{{20170830T175135.982+0000}}UPDATE 1-Ford looks at self-driving systems for commercial trucks -executive(Adds background on autonomous driving technology)
tesla,2017-8,"DETROIT, Aug 30 (Reuters) - Ford Motor Co is considering deploying self-driving vehicle technology in larger commercial vehicles and is working with multiple partners to put its autonomous vehicles on the road, a senior Ford executive told Reuters on Tuesday."
tesla,2017-8,"""We've been talking with different partners in different industries"" about potential applications for Ford's first self-driving vehicle in 2021, including ride-sharing and delivery services,"" Sherif Marakby, vice president of autonomous vehicles and electrification at Ford, said in an interview."
tesla,2017-8,"Marakby recently rejoined Ford from ride-services company Uber Technologies Inc [UBER.UL], where he oversaw development of self-driving vehicles. [nL4N1IR42T]"
tesla,2017-8,"Ford Chief Executive Jim Hackett, who took over in May, is leading a review of the automaker's strategy, including its investments in electric and self-driving vehicles."
tesla,2017-8,"The company is already operating Transit vans in an ""on-demand"" shuttle service called Chariot, which is similar to Uber Technologies Inc's [UBER.UL] ride-hailing service, and eventually could outfit those vehicles with self-driving systems."
tesla,2017-8,"Tesla Inc and some commercial truck makers are trying to develop self-driving trucks. Ford does not make Class 8, long-haul semi trucks, but the company does build light- and medium-duty F-series trucks and Transit vans that commercial customers use to deliver goods. [nL2N1LA0XJ]"
tesla,2017-8,Ford on Tuesday said it is teaming with Domino's Pizza to test Michigan consumers' reactions to having their meals delivered by self-driving vehicles. [nL2N1LE1GS]
tesla,2017-8,"It is working with ""many other companies"" to develop self-driving hardware, while its Pittsburgh-based Argo AI affiliate builds the ""virtual driver"" software, Marakby said."
tesla,2017-8,"Ford still plans to do much of its own systems integration work, he added. Some rival automakers have announced plans to share much of the engineering work and cost. Germany's BMW , for example, has partnered with Intel Corp , Delphi Automotive and Fiat Chrysler Automobiles ."
tesla,2017-8,"""We're developing the technology and the (customer) interfaces to go to market directly with our partners,"" Marakby said. ""We're open to other arrangements in the future."""
tesla,2017-8,"There has been an explosion of interest in the past year in the development and potential deployment of self-driving vehicles - from car companies and component suppliers to technology giants and startups, as well as large corporations, universities and municipalities."
tesla,2017-8,"INTERVIEW-ChargePoint plans listing, expansion to take on electric car boom - Reuters News"
tesla,2017-8,"{{20170828T130002.461+0000}}INTERVIEW-ChargePoint plans listing, expansion to take on electric car boomBy Christoph Steitz"
tesla,2017-8,"FRANKFURT, Aug 28 (Reuters) - ChargePoint, operator of one of the world's largest charging station networks for electric cars, targets an initial public offering within the next five years, as it expands further into Europe, its chief executive told Reuters."
tesla,2017-8,"Demand for electric cars depends on a network of charging points, which utilities, engineering groups, automakers and start-ups are vying to provide and control before the sector takes off."
tesla,2017-8,"French utility Engie has bought Dutch firm EV-Box, Germany's Innogy is moving into the United States, and ChargePoint, with BMW , Daimler and Siemens among its owners, has entered Europe. [nNDL4CtpKb] [nL8N1JX4B5] [nL8N1IJ5J5]"
tesla,2017-8,"Founded in 2007, Silicon Valley-based ChargePoint operates about 40,000 charging spots in the United States and Mexico. It sells the stations to service providers and hooks them up to its network that can be accessed via a smartphone app."
tesla,2017-8,"It has so far raised nearly $300 million in funds, with Daimler and Siemens becoming investors this year. BMW first supplied funds in 2012, according to Crunchbase data."
tesla,2017-8,"""We will probably look to be public within the next five years,"" Pasquale Romano said in an interview, adding the group was preparing to implement a reporting structure to comply with stock market requirements."
tesla,2017-8,"""We'll be ready. But the conditions have to be right."""
tesla,2017-8,"ChargePoint does not disclose its ownership structure, but Romano said that Daimler, BMW and Siemens together hold a significant stake. Its owners also include venture capital firms Linse Capital, Rho Capital Partners and Braemar Energy Ventures."
