firm_id,date,text
ConocoPhillips,2017-12,{{20171229T140521.974+0000}}TABLE-North Sea gas maintenance schedule: revises Valemon outageDec 29 (Reuters)
ConocoPhillips,2017-12,(Revises Gassco's Valemon and Centrica's North Morecambe outage and removes completed outages)
ConocoPhillips,2017-12,"Dec 29 (Reuters) - The following is a schedule of maintenance work on gas infrastructure, mainly in the North"
ConocoPhillips,2017-12,Volumes are in standard million cubic metres per day (mcm/d) or gigawatt-hours per day (GWh/d) unless otherwise
ConocoPhillips,2017-12,"Centrica                 Rough gas storage         March 18, 2015-end of     Gas storage site closed for injection"
ConocoPhillips,2017-12,Centrica                 Rough gas storage         June 22 1414 BST-         Oil and Gas Authority granted consent
ConocoPhillips,2017-12,EDF Energy               Hill Top gas storage      Oct. 30 0500 BST-         Maximum gas capacity increased from
ConocoPhillips,2017-12,Centrica                 North Morecambe gas       Dec. 8 0611 GMT-          Production capacity at zero; technical
ConocoPhillips,2017-12,Gassco                   Valemon field             Dec. 10 2200 CET-         Within-day volume impact: -10.1 mcm/d;
ConocoPhillips,2017-12,Engie E&P UK             Cygnus gas field          Dec. 12 2005 GMT-         Terminal issues; production start-up
ConocoPhillips,2017-12,EDF Energy               Hole House gas storage    Dec. 13 0500 GMT-         Max withdrawal and injection at
ConocoPhillips,2017-12,EDF Energy               Hole House gas storage    Dec. 17 0500 GMT-         Unavailable storage capacity at 0.5231
ConocoPhillips,2017-12,Centrica                 Rough gas storage         Dec. 18 1545 GMT-         CSL made formal application to Oil and
ConocoPhillips,2017-12,TAQA                     Bergermeer gas storage    Dec. 28 0900 CET-         Injection unavailability at 145 GWh/d
ConocoPhillips,2017-12,TAQA                     Bergermeer gas storage    Dec. 30 0900 CET-         Injection unavailability at 205 GWh/d;
ConocoPhillips,2017-12,TAQA                     Bergermeer gas storage    Dec. 30 1700 CET-         Injection unavailability at 145 GWh/d
ConocoPhillips,2017-12,EDF Energy               Hole House gas storage    Jan. 1 0500 GMT-          Planned withdrawal unavailability
ConocoPhillips,2017-12,TAQA                     Bergermeer gas storage    Jan. 1 0500 CET-          Injection unavailability at 100 GWh/d
ConocoPhillips,2017-12,Humbly Grove Energy      Humbly Grove storage      Jan. 4 0700 GMT-          Unavailable capacity 89 GWh/d
