firm_id,date,text
Ford Motor,2017-10,U.S. wants to remove 'unnecessary' barriers to self-driving vehicles - Reuters News
Ford Motor,2017-10,{{20171027T220151.818+0000}}U.S. wants to remove 'unnecessary' barriers to self-driving vehiclesBy David Shepardson
Ford Motor,2017-10,"WASHINGTON, Oct 27 (Reuters) - The U.S. National Highway Traffic-Safety Administration said Friday it is looking for input on how it can remove regulatory roadblocks to self-driving cars."
Ford Motor,2017-10,"The auto safety agency said in a report that it wants to find any ""unnecessary regulatory barriers"" to self-driving cars ""particularly those that are not equipped with controls for a human driver."""
Ford Motor,2017-10,"The agency also wants comments on what research it needs to conduct before deciding whether to eliminate or rewrite regulations. But it could take the agency years to complete the research and finalize rule changes, and advocates are pushing Congress to act."
Ford Motor,2017-10,"NHTSA said in a statement it plans to issue a formal notice in the ""near future requesting comment"" on the hurdles. The agency hopes to make the notice public by the end of November."
Ford Motor,2017-10,"Automakers must meet nearly 75 auto safety standards, many of which were written with the assumption that a licensed driver will be in control of the vehicle. The agency said last year that current regulations pose ""significant"" regulatory hurdles to vehicles without human controls."
Ford Motor,2017-10,"In early October, a U.S. Senate committee unanimously gave the green light to a bill aimed at speeding the use of self-driving cars without human controls and would allow the agency to waive requirements."
Ford Motor,2017-10,"General Motors Co , Alphabet Inc , Ford Motor Co and others have lobbied for the landmark legislation, while auto safety groups urged more safeguards and have pledged to keep fighting for changes."
Ford Motor,2017-10,"The Senate Commerce Committee approved the bill, and the U.S. House passed a similar measure last month. Automakers would be able to win exemptions from NHTSA for safety rules for up to 80,000 vehicles annually within three years."
Ford Motor,2017-10,"Under the Senate measure, NHTSA would have to write permanent rules on self-driving cars within a decade."
Ford Motor,2017-10,{{20171027T151042.245+0000}}BRIEF-Argo AI says acquired Princeton LightwaveOct 27 (Reuters) - Argo AI:
Ford Motor,2017-10,Ford's Argo self-driving unit buying lidar maker Princeton Lightwave - Reuters News
Ford Motor,2017-10,{{20171027T150001.021+0000}}Ford's Argo self-driving unit buying lidar maker Princeton LightwaveBy Paul Lienert
Ford Motor,2017-10,"DETROIT, Oct 27 (Reuters) - Ford Motor Co's Argo AI unit, which develops software for self-driving vehicles, is buying Princeton Lightwave, one of the oldest makers of lidar sensing devices that use laser light to help autonomous cars ""see"" nearby objects and obstacles."
Ford Motor,2017-10,"Announcing the Princeton Lightwave acquisition in a blog post on Friday morning, Argo Chief Executive Officer Bryan Salesky said his company ""won't be able to build"" self-driving cars without lidar."
Ford Motor,2017-10,"Argo wants to develop ""affordable"" lidar sensors with Princeton's help, he added."
Ford Motor,2017-10,"The deal comes more than a year after Ford's $75 million investment in Velodyne, a better-known lidar startup whose sensor technology is still considered too expensive. [nL1N1AX0P0]"
Ford Motor,2017-10,Argo did not disclose terms of the Princeton Lightwave deal.
Ford Motor,2017-10,"Founded in 2000, New Jersey-based Princeton Lightwave is one of more than 20 global manufacturers of lidar."
Ford Motor,2017-10,"Private and corporate investors have poured more than $700 million into startups developing lidar systems for self-driving cars, according to a Reuters analysis of publicly available investment data."
Ford Motor,2017-10,"Princeton Lightwave is one of at least four of those startups to be acquired in the past two years. Others include Tyto Lidar, a small San Francisco Bay area company purchased by Uber Technologies [UBER.UL] in 2016, and Pasadena, California-based Strobe Inc, which General Motors Co bought earlier this month. [nL2N1MK0HR]"
Ford Motor,2017-10,"Ford acquired control of Argo in February and is investing $1 billion in the Pittsburgh-based company over five years. Argo is developing a software-based ""virtual driver"" system for the automaker. [nL1N1FV1FS]"
Ford Motor,2017-10,UPDATE 1-U.S. probes Ford Fusion cars over steering wheels that may detach - Reuters News
Ford Motor,2017-10,"{{20171027T142557.464+0000}}UPDATE 1-U.S. probes Ford Fusion cars over steering wheels that may detach(Adds Ford statement, earlier GM recalls for similar issues, background on recent Ford recall costs)"
Ford Motor,2017-10,"WASHINGTON, Oct 27 (Reuters) - The U.S. National Highway Traffic Safety Administration said Friday it was opening a preliminary investigation into 841,000 Ford Motor Co vehicles over concerns the steering wheels may get detached while the cars are in motion."
Ford Motor,2017-10,"The auto safety agency said it was investigating 2014-2016 model Ford Fusion cars after three reports of steering wheel bolts becoming loose, including one completely detaching as a driver attempted to turn into a gas station."
Ford Motor,2017-10,"Ford said in an emailed statement Friday it was cooperating ""with the agency on its investigation, as we always do."""
Ford Motor,2017-10,"In 2011, General Motors Co in 2011 recalled 2,100 Cruze cars because the steering wheel could detach. GM also issued a separate recall for about 150 Buick Encore SUVs in 2013 to address steering wheels that could come off."
Ford Motor,2017-10,"Last week, Ford said it was recalling 1.34 million 2015-17 Ford F-150 and 2017 Ford Super Duty trucks in North America to add water shields to side door latches at a cost of $267 million. The recall came after authorities in Canada asked Ford for answers in March after four reports of doors opening while people were driving."
Ford Motor,2017-10,"Ford has now recalled more than 5 million vehicles for varying door latch-related issues since 2016, but the company said the issue in last week's door-latch recall was different from prior ones."
Ford Motor,2017-10,The company has previously disclosed plans to spend $935 million on other recalls announced since August 2016.
Ford Motor,2017-10,INTERVIEW-Top Thai auto parts maker looks overseas as home market slows - Reuters News
Ford Motor,2017-10,{{20171027T122013.380+0000}}INTERVIEW-Top Thai auto parts maker looks overseas as home market slowsBy Chayut Setboonsarng
Ford Motor,2017-10,"BANGKOK, Oct 27 (Reuters) - Thailand's biggest auto parts maker Thai Summit Group is looking to a pick-up in revenues from abroad as its domestic market slows, a senior company official told Reuters on Friday."
Ford Motor,2017-10,"""We are quite pessimistic about the Thai domestic (automobile) market,"" executive vice president Thanathorn Juangroongruangkit said in an interview."
Ford Motor,2017-10,"""It's growing only at about 3-5 percent"" due to high consumer debt and political uncertainty, he added."
Ford Motor,2017-10,Thanathorn is the son of company president and chief executive Somporn Juangroongruangkit.
Ford Motor,2017-10,"Foreign sources of revenue currently account for 18-20 percent of Thai Summit's sales, but it expects that ratio to reach 30 percent in 3-5 years, with plants in the United States, India and South Africa driving growth. This year, Thai Summit expects total revenue of 79 billion baht ($2.4 billion)."
Ford Motor,2017-10,Thanathorn said the privately-held company was looking to take advantage of the similarity in vehicles produced in Thailand and South Africa.
Ford Motor,2017-10,"""Car makers usually import parts from Thailand to assemble cars in South Africa,"" he said. Local operators and the South African government want to source more parts domestically, so Thai Summit's strategy is to preempt this, he added."
Ford Motor,2017-10,"The company will begin next year by renting a factory for light manufacturing and eventually build factories for heavier equipment by 2021, spending approximately $100-150 million."
Ford Motor,2017-10,"SUVs, pick-up trucks and derivatives made in South Africa also receive tax benefits when exported to Europe thanks to a trade agreement, Thanathorn said, adding the country was a window to other African markets as well in the long run."
Ford Motor,2017-10,"Currently, the United States accounts for over half of Thai Summit's overseas revenue. Its plants in Michigan and Kentucky are expected to bring in $500 million next year. The company is aiming for U.S. revenue to reach $1 billion within five years."
Ford Motor,2017-10,"Revenue from plants in India, meanwhile, is doubling each year, but from a low base of 1.5 billion baht."
