firm_id,date,text
Brunswick,2017-2,"23:49:06  [GLOBUL] (.GDAXI BC.N) - THE NYSE PRE-MARKET BULLISH STOCK SNIPPETS BRUNSWICK (BC: $86.49) Thursday February 29, 2024 07:02 EST -"
Brunswick,2017-2,21:49:16  [GLOWEE] (BC.N) - What the Beneish M-score tells us about Brunswick -
Brunswick,2017-2,21:49:05  [GLOSTO] (BC.N) - Update: Investors look to see if Brunswick's recent rally will continue -
Brunswick,2017-2,18:47:33  [NEWWIR] (RJF.N BC.N) - Brunswick Corporation to Present at Raymond James Conference -
Brunswick,2017-2,"16:17:45  [NEWWIR] (BC.N) - How Brunswick's latest insider trade compares to similar recent trades Tuesday February 27, 2024 -"
Brunswick,2017-2,"11:00:00  [PLUPAT] (BC.N) - European Patent Office awards patent to BRUNSWICK CORP for ""MARINE PROPULSION CONTROL SYSTEM, METHOD, AND USER INTERFACE FOR MARINE VESSEL DOCKING ... -"
Brunswick,2017-2,"11:00:00  [NEWPEO] (BC.N) - Brunswick CEO David M. Foulkes sells shares worth $3 million Tuesday February 27, 2024 -"
Brunswick,2017-2,11:00:00  [GLOSTP] (BC.N .SPX) - Monthly: Brunswick (BC: $87.40) soars 6% on firm volume in February 2024 -
Brunswick,2017-2,"04:32:00  [NEWNYS] (BC.N .SPX) - Brunswick in 4th consecutive fall, nears low Wednesday, February 28, 2024 12:00:00 -"
Brunswick,2017-2,"03:23:07  [NEWNYS] (BC.N .SPX) - Brunswick in 4th consecutive fall, nears low Wednesday, February 28, 2024 10:00:00 -"
Brunswick,2017-2,"11:00:00  [USOFFI] (BC.N) - Insider Trading: Chief Executive Officer, FOULKES DAVID M sells 35,000 shares of BRUNSWICK CORP [ BC ] -"
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Wednesday's Preview: Can Brunswick rebound after being down? -
Brunswick,2017-2,11:00:00  [GLOWEE] (BC.N) - What the Altman-Z score tells us about Brunswick -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Update: Wednesday's Preview: Can Brunswick rebound after being down? -
Brunswick,2017-2,"11:00:00  [NEWPEO] (BC.N) - Brunswick CEO David M. Foulkes sells shares worth $3 million Tuesday February 27, 2024 -"
Brunswick,2017-2,"11:00:00  [PLUPAT] (BC.N) - Head Line: Brunswick Corporation (Illinois) granted US Patent for ""Marine Propeller"" -"
Brunswick,2017-2,"11:00:00  [FINLAW] (BC.N) - Federal Energy Regulatory Commission Issues  Letter to Brookfield Renewable discussing the February 15, 2024 notification of the stranding of two c... -"
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Investors concerned as Brunswick down in recent days -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - ICYMI: Investors concerned as Brunswick down in recent days -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - ICYMI: Investors concerned as Brunswick down in recent days -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Update: Investors concerned as Brunswick down in recent days -
Brunswick,2017-2,"11:00:00  [NEWWIR] (BC.N) - How Brunswick's latest insider trade compares to similar recent trades Friday February 23, 2024 -"
Brunswick,2017-2,"11:00:00  [PLUPAT] (BC.N) - Brunswick Corporation (Illinois)'s US Patent application for ""ELECTRIC MARINE PROPULSION SYSTEM AND CONTROL METHOD WITH VOLTAGE ADAPTATION"" is in p... -"
Brunswick,2017-2,"11:00:00  [NEWPEO] (BC.N) - Brunswick director Nancy E. Cooper sells shares worth $31,384 Friday February 23, 2024 -"
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $88.46) offers Price Earnings growth of 0.67; +79c [0.9%] Vol Index 1.3 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $88.46) increases on firm volume; +79c [0.9%] Vol Index 1.3 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $88.46) hits one-month high on firm volume; +79c [0.9%] Vol Index 1.3 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOTRA] (BC.N .SPX) - Brunswick (BC: $88.46) hits one-month high on firm volume; +79c [0.9%] Vol Index 1.3 [1 is avg] -
Brunswick,2017-2,"11:00:00  [GLOTRA] (BC.N .SPX) - Brunswick (BC: $88.46) increases, lifts 2.8% for week; +79c [0.9%] Vol Index 1.3 [1 is avg] -"
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $88.46) increases on firm volume; +79c [0.9%] Vol Index 1.3 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $88.46) hits one-month high on firm volume; +79c [0.9%] Vol Index 1.3 [1 is avg] -
Brunswick,2017-2,"11:00:00  [NEWPEO] (BC.N) - Brunswick director Nancy E. Cooper sells shares worth $31,384 Friday February 23, 2024 -"
Brunswick,2017-2,"11:00:00  [NEWNYS] (BC.N .SPX) - Brunswick rises for a third consecutive day, a three-day rise of 2.8% Thursday, February 22, 2024 10:00:00 -"
Brunswick,2017-2,"18:01:25  [TICREP] (BC.N) - Brunswick (NYSE:BC) Raised to ""Buy"" at B. Riley -"
Brunswick,2017-2,"11:00:00  [PLUPAT] (BC.N) - Head Line: Brunswick Corporation (Illinois) granted US Patent for ""Methods And Systems For Controlling Propulsion Of A Marine Vessel To Enhance Pro... -"
Brunswick,2017-2,"11:00:00  [NEWPEO] (BC.N) - Brunswick director Nancy E. Cooper sells shares worth $31,384 Friday February 23, 2024 -"
Brunswick,2017-2,01:41:20  [TICREP] (BC.N) - Brandywine Global Investment Management LLC Raises Stake in Brunswick Co. (NYSE:BC) -
Brunswick,2017-2,"23:31:49  [ZOLCOM] (BC.N) - Fmr LLC Acquires 2,006,578 Shares of Brunswick Co. (NYSE:BC) -"
Brunswick,2017-2,20:11:44  [CERGEM] (BC.N) - Brunswick (NYSE:BC) Lifted to Buy at B. Riley -
Brunswick,2017-2,11:00:00  [GLOTRA] (BC.N .SPX) - Brunswick (BC: $87.63) drops on robust volume; -72c [-0.8%] Vol Index 1.5 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $87.63) drops on robust volume; -72c [-0.8%] Vol Index 1.5 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $87.56) decreases on robust volume; -79c [-0.9%] Vol Index 1.5 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOTRA] (BC.N .SPX) - Brunswick (BC: $87.56) decreases on robust volume; -79c [-0.9%] Vol Index 1.5 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $87.56) decreases on robust volume; -79c [-0.9%] Vol Index 1.5 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $87.38) drops 1.1% on robust volume; -97c [-1.1%] Vol Index 1.5 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOTRA] (BC.N .SPX) - Brunswick (BC: $87.38) drops 1.1% on robust volume; -97c [-1.1%] Vol Index 1.5 [1 is avg] -
Brunswick,2017-2,"11:00:00  [GERCOM] (BWI.F BC.N) - German trading: Brunswick (BWI: EUR82.0) climbs 2.5%, hits 52-day high; +EUR2 [2.5%] -"
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $87.38) drops 1.1% on robust volume; -97c [-1.1%] Vol Index 1.5 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $87.47) decreases on robust volume; -88c [-1.0%] Vol Index 1.4 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOTRA] (BC.N .SPX) - Brunswick (BC: $87.47) decreases on robust volume; -88c [-1.0%] Vol Index 1.4 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $87.47) decreases on robust volume; -88c [-1.0%] Vol Index 1.4 [1 is avg] -
Brunswick,2017-2,"11:00:00  [GERCOM] (BWI.F BC.N) - German trading: Brunswick (BWI: EUR82.0) climbs 2.5%, hits 52-day high; +EUR2 [2.5%] -"
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $87.34) falls 1.1% on robust volume; -$1.01 [-1.1%] Vol Index 1.4 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOTRA] (BC.N .SPX) - Brunswick (BC: $87.34) falls 1.1% on robust volume; -$1.01 [-1.1%] Vol Index 1.4 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $87.37) offers earnings yield of 8.1% ; -98c [1.1%] Vol Index 1.4 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $87.34) falls 1.1% on robust volume; -$1.01 [-1.1%] Vol Index 1.4 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $87.37) drops 1.1% on firm volume; -98c [-1.1%] Vol Index 1.4 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $87.37) offers earnings yield of 8.1% ; -98c [1.1%] Vol Index 1.4 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOTRA] (BC.N) - Brunswick (BC: $87.37) drops 1.1% on firm volume; -98c [-1.1%] Vol Index 1.4 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $87.37) drops 1.1% on firm volume; -98c [-1.1%] Vol Index 1.4 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $88.12) offers Price Earnings growth of 0.67; -23c [0.3%] Vol Index 1.2 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $88.12) decreases on firm volume; -23c [-0.3%] Vol Index 1.2 [1 is avg] -
Brunswick,2017-2,11:00:00  [GLOSTO] (BC.N) - Brunswick (BC: $88.12) offers Price Earnings growth of 0.67; -23c [0.3%] Vol Index 1.2 [1 is avg] -
