firm_id,date,text
General Electric,2017-2,Suez targets 150 mln euros in cost cuts this year - Reuters Investor Briefs
General Electric,2017-2,"{{20170301T082550.515+0000}}Suez targets 150 mln euros in cost cuts this yearSuez Says Interested In General Electric's <GE.N> : Suez ceo says will keep looking for opportunities in latin america . Suez ceo says 2017 will be transformation year . Suez says GE water business in line with its strategy . Suez says GE interesting because of presence in smart water, international activities ."
General Electric,2017-2,Suez targets 150 mln euros in cost cuts this year - Reuters Investor Briefs
General Electric,2017-2,"{{20170301T082438.704+0000}}Suez targets 150 mln euros in cost cuts this yearSuez Says Interested In General Electric's <GE.N> : Suez ceo says will keep looking for opportunities in latin america . Suez ceo says 2017 will be transformation year . Suez says GE water business in line with its strategy . Suez says GE interesting because of presence in smart water, international activities ."
General Electric,2017-2,{{20170301T070407.574+0000}}BRIEF-Suez targets 150 mln euros in cost cuts this yearMarch 1 (Reuters) - Suez Says Interested In General Electric's
General Electric,2017-2,* Suez ceo says will keep looking for opportunities in latin america
General Electric,2017-2,* Suez says GE water business in line with its strategy
General Electric,2017-2,"* Suez says GE interesting because of presence in smart water, international activities"
General Electric,2017-2,* Suez says any acquistion will be in line with its financial discipline targets
General Electric,2017-2,* Seuz ceo chaussade says for 2017 we target 150 million in cost cuts
General Electric,2017-2,* Suez ceo says does not believe in major merger that would involved alliance with veolia
General Electric,2017-2,BREAKINGVIEWS-Harry Potter conjures Japanese growth for Comcast - Reuters Breakingviews
General Electric,2017-2,{{20170301T064620.182+0000}}BREAKINGVIEWS-Harry Potter conjures Japanese growth for Comcast(The author is a Reuters Breakingviews columnist. The opinions expressed are his own.)
General Electric,2017-2,"HONG KONG, March 1 (Reuters Breakingviews) - With Harry Potter's help, Comcast can conjure up growth in sleepy Japan. The biggest U.S. cable operator is paying 255 billion yen ($2.3 billion) to buy out Goldman Sachs and other partners in Universal Studios Japan. The Osaka theme park's success, thanks partly to the boy wizard, highlights a part of the economy where domestic consumption growth is no illusion."
General Electric,2017-2,"USJ was briefly listed, but faltered during the financial crisis. It was taken private in a 2009 management buyout backed by Goldman, private equity firm MBK, and Owl Creek, a hedge fund. That gave USJ an enterprise value of just $1.4 billion."
General Electric,2017-2,"Growth at USJ has raced ahead since, in a manner more befitting the Hogwarts Express than the wider Japanese economy. In dollar terms, sales have roughly doubled since 2008-2009. Visitor numbers are up more than 70 percent - and about nine-tenths of those visitors are Japanese. The latest deal values USJ at $7.5 billion including debt."
General Electric,2017-2,"Such growth bucks the stereotype of penny-pinching local consumers. Despite Prime Minister Shinzo Abe's efforts to rejuvenate the economy, household consumption fell 1.5 percent in real terms last year, excluding spending on houses, cars, and cash gifts."
General Electric,2017-2,"The new deal consummates a process initiated in late 2015, when Comcast bought 51 percent of USJ for $1.5 billion. That multi-year approach to acquisitions is unusual but will be familiar to Comcast investors, since the company used a similar two-stage deal to buy NBCUniversal from General Electric ."
General Electric,2017-2,- Comcast NBCUniversal said on Feb. 28 it would buy the 49 percent of Universal Studios Japan that it does not already own for 255 billion yen ($2.3 billion). The Osaka theme park includes a Harry Potter area and rides based on Spiderman and Jurassic Park.
General Electric,2017-2,"- The biggest U.S. cable operator said the deal valued USJ at 840 billion yen including debt. The sellers include Goldman Sachs, former USJ Chief Executive Glenn Gumpel, Asian private equity firm MBK Partners, and U.S. hedge fund Owl Creek Asset Management."
General Electric,2017-2,- Comcast agreed to buy 51 percent of USJ in September 2015 for $1.5 billion. This earlier deal gave USJ an enterprise value of 750 billion yen.
General Electric,2017-2,"- USJ reported sales of 68.5 billion yen in the year ended March 31, 2009, which was then equivalent to about $694 million. For the year ended Dec. 31, 2016, Comcast reported $1.4 billion of consolidated revenue from USJ."
General Electric,2017-2,"- For previous columns by the author, Reuters customers can click on [WEBB/]"
General Electric,2017-2,{{20170228T193612.478+0000}}BUZZ-Honeywell: Ascending to all-time highs ahead of investor event** Honeywell shares touch all-time high of $125.72 ahead of annual investor event on Weds; shares last down 0.4 pct at $124.37 as S&P 500 industrials <.SPLRCI> falls 0.6 pct
General Electric,2017-2,"** Wall Street interested in CEO transition at the diversified industrial manufacturer, potential long-term financial outlook among other topics"
General Electric,2017-2,"** Analysts on avg looking for rev to dip slightly yr/yr to $39.2 bln in 2017, while adj EPS rises nearly 7 pct yr/yr to $7.04, according to Thomson Reuters I/B/E/S"
General Electric,2017-2,"** HON shares have climbed 18 pct since Oct 7, when the co's shares plunged after its disappointing outlook [nL3N1CD31T]"
General Electric,2017-2,"** HON shares trading at 17.4x NTM earnings estimates, vs 17.7x for General Electric and 17x for United Technologies"
General Electric,2017-2,"** YTD, HON shares up 7.4 pct vs 4.8 pct gain for S&P 500 industrials sector"
General Electric,2017-2,GE says appoints seven new company officers - Reuters Investor Briefs
General Electric,2017-2,"{{20170228T192130.614+0000}}GE says appoints seven new company officersGeneral Electric Co <GE.N>: GE appoints seven new company officers . Danny Di Perna has been appointed vice president, global sourcing for GE Power . Adrian Button has been promoted in current role to vice president of supply chain for industrial solutions, GE Energy Connections ."
General Electric,2017-2,{{20170228T185157.300+0000}}BRIEF-GE says appoints seven new company officersFeb 28 (Reuters) - General Electric Co :
General Electric,2017-2,"* Danny Di Perna has been appointed vice president, global sourcing for GE Power"
General Electric,2017-2,"* Adrian Button has been promoted in current role to vice president of supply chain for industrial solutions, GE Energy Connections"
General Electric,2017-2,"* Amit Phadnis has been appointed vice president, chief technology officer- imaging, GE Healthcare"
General Electric,2017-2,"* General Electric Co says Amit Phadnis has been appointed vice president, chief technology officer- imaging, GE Healthcare"
General Electric,2017-2,"* Pascal Schweitzer has been appointed vice president, global services at GE Transportation"
General Electric,2017-2,"* Pascal Schweitzer has been appointed vice president, global services at GE Transportation"
General Electric,2017-2,"* Maria Sferruzza has been promoted to vice president, global services for turbomachinery solutions at GE Oil & Gas"
General Electric,2017-2,"* Anup Sharma has been promoted to vice president, chief information officer and chief application architect at GE Digital"
General Electric,2017-2,"{{20170223T180259.821+0000}}BRIEF-GE CEO Immelt says ""tax reform a high priority for job creation""- tweetFeb 23 (Reuters) -"
General Electric,2017-2,"* General Electric CEO Jeff Immelt says ""tax reform a high priority for job creation""- tweet"
General Electric,2017-2,"{{20170223T162603.183+0000}}Trump tells CEOs he plans to bring back millions of jobsWASHINGTON, Feb 23 (Reuters) - President Donald Trump told about two dozen chief executives of major U.S. companies on Thursday he plans to bring many millions of jobs back to the United States."
General Electric,2017-2,"Trump also touched on his plan to deport illegal immigrants to Mexico. Secretary of State Rex Tillerson is in Mexico on what Trump called a ""tough trip."""
General Electric,2017-2,{{20170223T104247.279+0000}}UPDATE 1-Suez Environnement might bid for GE's water treatment business(Adds more details)
General Electric,2017-2,"PARIS, Feb 23 (Reuters) - French waste and water treatment group Suez Environnement is considering making a bid for General Electric's industrial water treatment business, a Suez spokeswoman said on Thursday, confirming media reports."
General Electric,2017-2,"French newspaper Le Figaro said on Wednesday that Suez was among a handful of other companies, mostly private equity firms which were left in the running after a second round of bidding for GE Water & Process Technologies."
General Electric,2017-2,"GE Water earns $250-$300 million a year before interest, taxes, depreciation and amortization."
General Electric,2017-2,"""GE Water is indeed a business that we are looking at because its activities are in line with our strategy of boosting our industrial market,"" the spokeswoman said."
General Electric,2017-2,GE put the unit on the block when it announced it was merging its power business with oil services group Baker Hughes on Oct. 31.
General Electric,2017-2,"BFM Business reported that Suez was set to make a firm offer for GE Water in the coming days and that GE would chose a buyer mid-March, with the price of the unit estimated at somewhere betweed 2 and 3 billion euros ($2-3 billion)."
General Electric,2017-2,BFM said that Suez's cheif executive Jean-Louis Chaussade had the unanimous support of his board for the acquisition and was considering financing it with a mix of debt and new capital.
General Electric,2017-2,Bigger French rival Veolia's chief executive Antoine Frerot said on Thursday he had also looked at buying the GE Water business but decided not to make a bid.
General Electric,2017-2,Veolia and Suez are both looking to expand in the industrial market as their traditional European municipal water markets are stagnating. ($1 = 0.9484 euros)
General Electric,2017-2,"{{20170223T102416.233+0000}}UPDATE 2-Veolia warns on profits, shares slide 7 pct* Lowers profit outlook"
General Electric,2017-2,"PARIS, Feb 23 (Reuters) - Veolia on Thursday warned it would take a year longer than expected to achieve its core earnings target, sending shares in the French water and waste firm 7 percent lower."
General Electric,2017-2,CEO Antoine Frerot said challenges this year would include low inflation in Europe capping water tariff increases and the threat of municipal customers returning to public water services or considering doing so.
General Electric,2017-2,"The city of Vilnius, Lithuania is set to end its contract with Veolia this year, while Sheffield in Britain is also considering taking back public control, he said."
General Electric,2017-2,"A bigger threat could be the loss of the contract with the Ile de France region around Paris, under which Veolia provides water for about 4.5 million people in some 150 municipalities. It will be up for renegotiation in four years."
General Electric,2017-2,"Paris itself has ended its outsourcing contracts with Veolia and Suez and in 2010 started running its own water service, setting an example for other places to either make water management public again or put pressure on their suppliers."
General Electric,2017-2,"Veolia lowered its outlook for earnings before interest, tax, depreciation and amortisation (EBITDA) to a range of 3.3 billion to 3.5 billion euros ($3.69 billion) in 2019."
General Electric,2017-2,It had earlier forecast hitting 3.5 billion euros in EBITDA by 2018.
