firm_id,date,text
Exxon,2017-8,NAFTA nations plan talks progress under barrage of Trump threats - Reuters News
Exxon,2017-8,{{20170831T110001.566+0000}}NAFTA nations plan talks progress under barrage of Trump threatsBy Dave Graham
Exxon,2017-8,"MEXICO CITY, Aug 31 (Reuters) - Trade negotiators plan to take small steps forward in a second round of talks to rework the North American Free Trade Agreement (NAFTA) this weekend, trying to ignore daily threats from U.S. President Donald Trump to tear it up if he does not get his way."
Exxon,2017-8,"Trump has used Twitter, press conferences and speeches to attack NAFTA in recent days, a ploy Mexican and Canadian officials regard as a negotiating strategy to wring concessions, but which has heightened uncertainty over the accord."
Exxon,2017-8,"""Hopefully we can renegotiate it, but if we can't, we'll terminate it and we'll start all over again with a real deal,"" Trump told cheering workers at a factory in Missouri on Wednesday, as Mexico's foreign and trade ministers met their U.S. counterparts in Washington to keep relations on track."
Exxon,2017-8,"Away from the diplomatic noise, trade experts from the three NAFTA nations hope to advance the revamp during the five days of talks in Mexico that start on Friday by working through areas of greater consensus before turning to trickier issues."
Exxon,2017-8,"""We want to see positive signs of progress at the negotiating tables,"" said Moises Kalach, head of the international negotiating arm of Mexico's CCE business lobby, which is leading the private sector in the talks. ""Hopefully we'll get it, even if it doesn't have to be stated publicly. Hopefully we'll start getting closure on some issues."""
Exxon,2017-8,"Overall, the Mexican round, which follows talks two weeks ago in Washington, is expected to define more clearly the priorities of each nation rather than yield major breakthroughs."
Exxon,2017-8,"The emergence of detailed positions on the tougher points looks less likely in this round, officials said."
Exxon,2017-8,"Kalach and one Mexican negotiator, who spoke on condition of anonymity, saw broad agreement between the NAFTA members on how to improve conditions for small businesses, as well as in salvaging elements of the Trans-Pacific Partnership (TPP) trade accord that Trump ditched after taking office."
Exxon,2017-8,"Some consensus was forged between the three countries when the TPP was finalized in 2015 on issues including the environment, anti-corruption, labor rules and digital trade."
Exxon,2017-8,"More divisive issues that could enter the talks range from exploring the scope to raise NAFTA content requirements for autos to the contested U.S. demand to scrap the so-called Chapter 19 dispute settlement mechanism for resolving complaints about illegal subsidies and dumping, officials say."
Exxon,2017-8,"A key plank of the U.S. strategy is how to reduce its trade deficit with Mexico, which has sent negotiators scrambling for creative ways to rebalance trade, Kalach said."
Exxon,2017-8,"One hope is that Mexico's incipient oil and gas sector opening will result in more imports and infrastructure investment from U.S. companies, some of which have already entered the market, such as Exxon Mobil Corp and Chevron Corp."
Exxon,2017-8,"Folding that reform into NAFTA in a way that would make any attempt to unwind it politically costly for a future Mexican government would give U.S. and Canadian investors more security, Kalach and the Mexican negotiator said."
Exxon,2017-8,"The risk the reform will stall has preoccupied officials in the region because the current front-runner for Mexico's July 2018 presidential election, Andres Manuel Lopez Obrador, opposed the opening of the energy industry."
Exxon,2017-8,"""The best thing (the United States and Canada) can do is protect NAFTA because this essentially protects their investments,"" said Kalach."
Exxon,2017-8,"Trump has accused Mexico and Canada of being ""very difficult"", and officials from both countries say his words come as little surprise given his confrontational negotiating style."
Exxon,2017-8,"Still, Mexico's government has touted a back-up plan, seeing a ""high risk"" that NAFTA could unravel.[nL2N1LF14H]"
Exxon,2017-8,Canada's Prime Minister Justin Trudeau on Tuesday shrugged off the threats and Canadian officials close to the process said they remained fully focused on the talks.
Exxon,2017-8,"""There are always going to be words thrown about here and there but ... we will continue to work seriously and respectfully to improve NAFTA to benefit not just Canadians but our American and Mexican friends as well,"" Trudeau said."
Exxon,2017-8,"A spokeswoman for U.S. Trade Representative (USTR) Robert Lighthizer declined to comment directly on how Trump's comments would affect the talks. However, trade experts say they are unlikely to foster a spirit of cooperation."
Exxon,2017-8,"""I think his tweets and statements are just complicating what's already a difficult negotiation,"" said Wendy Cutler, a former deputy USTR and lead U.S. negotiator for the TPP."
Exxon,2017-8,"""I think it will embolden the naysayers in Canada and Mexico who don't want to move in certain areas by telling the negotiators, 'don't move on these issues because the president has already said he probably won't sign off on this deal'""."
Exxon,2017-8,"{{20170831T042516.111+0000}}DIARY-U.S. refinery operations-Harvey floods U.S. refineries, roils global fuel marketsAug 30 (Reuters) - The following is a list of refinery incidents reported in the United"
Exxon,2017-8,"* Shell Deer Park, Texas site reports oil sheen in Patrick Bayou               [nFWN1LG0RO]"
Exxon,2017-8,* Marathon's Texas City refinery restart may be delayed by damage -sources     [nL2N1LG2P8]
Exxon,2017-8,* HollyFrontier reports FCCU emissions at Tulsa East refinery on Aug. 26       [nL4N1LG63A]
Exxon,2017-8,"* Motiva begins controlled shutdown of Port Arthur, Texas refinery- filing     [nEMN4ZX9P0]"
Exxon,2017-8,"* Total reports power outage due to Harvey at Port Arthur, Tx. refinery        [nEMN4ZWAXL]"
Exxon,2017-8,"* Exxon Beaumont, Texas refinery reports operational shutdown due to Harvey    [nEMN4ZV9RI]"
Exxon,2017-8,* Citgo halves Lake Charles output due to Tropical Storm Harvey -source        [nL2N1LG258]
Exxon,2017-8,* Total's Port Arthur refinery expects water to recede by weekend -sources     [nL2N1LG1T6]
Exxon,2017-8,* Total Port Arthur refinery shut by power outage from storm                   [nL2N1LG141]
Exxon,2017-8,* Valero Port Arthur refinery shut by Tropical Storm Harvey -sources           [nL2N1LG0TF]
Exxon,2017-8,"* Valero says refinery start-up underway at Three Rivers, Texas facility       [nFWN1LG0OJ]"
Exxon,2017-8,"* Motiva begins shutdown of Port Arthur, Texas refinery due to Harvey          [nFWN1LG0AV]"
Exxon,2017-8,"* Shell Deer Park, Texas facility reports leak onsite - community line         [nFWN1LG0CU]"
Exxon,2017-8,"REFINERY INCIDENTS: (LISTED BY REGION, WITH MOST RECENT INCIDENTS FIRST)"
Exxon,2017-8,PBF          Delaware City   182.2    Aug 23    Coker to remain shut for 5 weeks   [nL2N1L90P9]
Exxon,2017-8,"PES          Philadelphia,PA  310     July 21 Minor fire at Point Breeze on July 17[nL3N1KC4P9]"
Exxon,2017-8,"PES          Philadelphia,PA  310     July 18  Crude unit pump fire at Point Breeze[nL1N1K90Q7]"
Exxon,2017-8,"SHELL         Deer Park, TX     325.7 Aug. 30  Oil sheen in Patrick Bayou          [nFWN1LG0RO]"
Exxon,2017-8,"MARATHON      Texas City, TX    86    Aug. 30  Restart may be delayed due to damage[nL2N1LG2P8]"
Exxon,2017-8,FLINT HILLS   Corpus Christi    290   Aug. 29  Plan to restart East plant          [nEMN4TZ89N]
Exxon,2017-8,"SHELL         Deer Park, TX     325.7 Aug. 28  Discharge to ship channel on Aug. 27[nL4N1LE5J4]"
Exxon,2017-8,"CITGO         Corpus Christi,TX 157.5 Aug. 28  Assessing situation due to storm    [nFWN1LE0Q9]"
