firm_id,date,text
General Motors,2017-12,Dec 29 (Reuters) - Wall Street securities analysts revised their ratings and price targets
General Motors,2017-12,"on several U.S.-listed companies, including Ford Motor, General Motors and Walker & Dunlop on"
General Motors,2017-12,* Ford Motor Co : Evercore ISI raises price target to $13 from $10.50
General Motors,2017-12,* General Motors Co : Evercore ISI raises price target to $47 from $40
General Motors,2017-12,* Walker & Dunlop Inc : Compass Point raises target to $55 from $48; neutral
General Motors,2017-12,Following is a summary of research actions on U.S. companies reported by Reuters on Friday.
General Motors,2017-12,* Adtran Inc : Cowen and Company cuts price target to $16 from $17
General Motors,2017-12,* Ford Motor Co : Evercore ISI raises price target to $13 from $10.50
General Motors,2017-12,* General Motors Co : Evercore ISI raises price target to $47 from $40
General Motors,2017-12,* Old Second Bancorp Inc : D.A. Davidson raises price target to $15 from $13
General Motors,2017-12,* Robert Half International : BMO raises target to $58 from $53; market perform
General Motors,2017-12,* Walker & Dunlop Inc : Compass Point raises target to $55 from $48; neutral
General Motors,2017-12,"{{20171229T101357.596+0000}}BREAKINGVIEWS-Wanted: Italian-American carmaker seeks new driverMILAN, Dec 29 (Reuters Breakingviews)"
General Motors,2017-12,(The author is a Reuters Breakingviews columnist. The opinions expressed are her own.)
General Motors,2017-12,"MILAN, Dec 29 (Reuters Breakingviews) - Chief Executive Sergio Marchionne will soon be heading for Fiat Chrysler's off ramp. As directors consider who should succeed him, Breakingviews imagines what advice a consultant might give."
General Motors,2017-12,"Thank you for giving us the opportunity to share our thoughts on Fiat Chrysler Automobiles after Sergio Marchionne's planned 2019 departure. His extraordinary achievements, unique management style and dominant presence will be a tough act to follow."
General Motors,2017-12,"Marchionne was the right person for the job, despite a lack of industry experience when he took the wheel in June 2004. His direct, pugnacious and intrepid approach was what was needed to turn around a moribund Fiat and get insolvent Chrysler back on the road."
General Motors,2017-12,"Shareholders, including top owner Exor , have so far received a 900 percent total return on FCA stock, 2.6 times the industry average. Those who held on to their stakes in spun-off CNH and Ferrari have even more to cheer about. Combined, these two were worth $37 billion as of Dec. 7, 45 percent more than their erstwhile parent company."
General Motors,2017-12,"Spending a lot more time both in and on China is critical for Marchionne's replacement. The Middle Kingdom is now the world's biggest car market: vehicle sales surpassed 28 million in 2016, about a third of global demand."
General Motors,2017-12,"FCA's 2014 deepening of its alliance with Guangzhou Automobile Industry Group [GZGVTD.UL] has not gone far enough. Its sales were 176,000 in 2016 against about 4 million for VW . Your company is falling a long way short of its 2014 goal of selling 850,000 vehicles by 2018."
General Motors,2017-12,"Next, the new chief needs a solid understanding of the tech world to steer FCA through unprecedented industry disruption. Marchionne has been reluctant to make big financial bets in new technology, in large part because he has been a vocal sceptic of electric cars."
General Motors,2017-12,"He has a point. Questions remain about the environmental impact of lithium batteries and the availability of cobalt and other materials. Now, though, China is vowing to ban petrol and diesel cars by 2040, so having battery-powered vehicles will be essential to compete. France and the United Kingdom are talking a similar line."
General Motors,2017-12,"Fiat Chrysler also lags rivals in connected and autonomous cars, having outsourced most work to Alphabet's Waymo. Such a conservative R&D approach made sense given FCA's high debt. And getting regulators and customers comfortable with self-driving vehicles may well take a while. Marchionne has been speeding up in this area lately. But General Motors' plan to get robo-taxis in U.S. streets by 2019 suggests FCA needs to move even faster."
General Motors,2017-12,"We would also caution against choosing just one replacement for Marchionne. There's no need for joint CEOs. But we'd note that Marchionne put on too many hats. He runs the entire company, is chairman and CEO of both North America and Ferrari, where he'll stay on after leaving FCA, and is chair of Maserati and CNH."
General Motors,2017-12,"We laud your decision to seek stability by looking to promote people who are graduates, shall we say, of the ""Marchionne School"". Finance chief Richard Palmer, Jeep boss Michael Manley and EMEA Chief Operating Officer Alfredo Altavilla are all worthy choices. But we urge you not dismiss the idea of outside candidates, if only for some of the roles below the CEO level."
