firm_id,date,text
Chevron,2017-11,"Chevron, Total, Petrochina may develop Iraq's Majnoon oilfield -Luaibi - Reuters Gulf Financial News"
Chevron,2017-11,"{{20171130T113952.641+0000}}Chevron, Total, Petrochina may develop Iraq's Majnoon oilfield -LuaibiIRAQ-MAJNOON/ (URGENT):Chevron, Total, Petrochina may develop Iraq's Majnoon oilfield -Luaibi"
Chevron,2017-11,"Chevron, Total, Petrochina may develop Iraq's Majnoon oilfield -Luaibi - Reuters News"
Chevron,2017-11,"{{20171130T111149.297+0000}}Chevron, Total, Petrochina may develop Iraq's Majnoon oilfield -LuaibiVIENNA, Nov 30 (Reuters) - Chevron , Total and Petrochina <601857.SS> may form a consortium to develop Iraq's Majnoon oilfield which Royal Dutch Shell wants to exit, Oil Minister Jabar al-Luaibi said in Vienna on Thursday. Shell plans to exit Majnoon and hand over its operation to state-run Basra Oil Co. by the end of June 2018. [nL5N1NE3GK]"
Chevron,2017-11,"REFILE-Pressured for profit, oil majors bet big on shale technology - Reuters News"
Chevron,2017-11,"{{20171128T141258.795+0000}}REFILE-Pressured for profit, oil majors bet big on shale technology(Refiles to removes extra word 'effort' in sixth paragraph.)"
Chevron,2017-11,"HOUSTON, Nov 28 (Reuters) - Shale oil engineer Oscar Portillo spends his days drilling as many as five wells at once - without ever setting foot on a rig."
Chevron,2017-11,"Part of a team working to cut the cost of drilling a new shale well by a third, Portillo works from a Royal Dutch Shell Plc office in suburban Houston, his eyes darting among 13 monitors flashing data on speed, temperature and other metrics as he helps control rigs more than 500 miles (805 km) away in the Permian Basin, the largest U.S. oilfield."
Chevron,2017-11,"For the last decade, smaller oil companies have led the way in shale technology, slashing costs by as much as half with breakthroughs such as horizontal drilling and hydraulic fracking that turned the United States into the world's fastest-growing energy exporter."
Chevron,2017-11,"Now, oil majors that were slow to seize on shale are seeking further efficiencies by adapting technologies for highly automated offshore operations to shale and pursuing advances in digitalization that have reshaped industries from auto manufacturing to retail."
Chevron,2017-11,"If they are successful, the U.S. oil industry's ability to bring more wells to production at lower cost could amp up future output and company profits. The firms could also frustrate the ongoing effort by the Organization of the Petroleum Exporting Countries (OPEC) to drain a global oil glut."
Chevron,2017-11,"""We're bringing science into the art of drilling wells,"" Portillo said."
Chevron,2017-11,"The technological push comes amid worries that U.S. shale gains are slowing as investors press for higher financial returns. Many investors want producers to restrain spending and focus on generating higher returns, not volume, prompting some to pull back on drilling."
Chevron,2017-11,"Production at a majority of publicly traded shale producers rose just 1.3 percent over the first three quarters this year, according to Morgan Stanley ."
Chevron,2017-11,"But many U.S. shale producers vowed during third quarter earnings disclosures to deliver higher returns through technology, with many forecasting aggressive output hikes into 2018. [nL2N1N62KA]"
Chevron,2017-11,"Chevron Corp is using drones equipped with thermal imaging to detect leaks in oil tanks and pipelines across its shale fields, avoiding traditional ground inspections and lengthy shutdowns."
Chevron,2017-11,"Ryan Lance, chief executive of ConocoPhillips - the largest U.S. independent oil and gas producer - sees ample opportunity to boost both profits and output. Conoco also oversees remote drilling operations in a similar way to Shell."
Chevron,2017-11,"""The people that don't have shale in their portfolios don't understand it, frankly,"" Lance said in an interview. ""They think it's going to go away quickly because of the high [production] decline rates, or that the resource is not nearly that substantial. They're wrong on both counts."""
Chevron,2017-11,"Shell, in an initiative called ""iShale,"" has marshaled technology from a dozen oilfield suppliers, including devices from subsea specialist TechnipFMC Plc that separate fracking sand from oil and well-control software from Emerson Electric Co , to bring more automation and data analysis to shale operations."
Chevron,2017-11,"One idea borrowed from deepwater projects is using sensors to automatically adjust well flows and control separators that divvy natural gas, oil and water. Today, these subsea systems are expensive because they are built to operate at the extreme pressures and temperatures found miles under the ocean's surface."
Chevron,2017-11,"Shell's initiative aims to create cheaper versions for onshore production by incorporating low-cost sensors similar to those in Apple Inc's Watch, eliminating the need for workers to visit thousands of shale drilling rigs to read gauges and manually adjust valves. Shell envisions shale wells that predict when parts are near mechanical failure and schedule repairs automatically."
Chevron,2017-11,"By next year, the producer wants to begin remote fracking of wells, putting workers in one place to oversee several projects. It also would add solar panels and more powerful batteries to well sites to reduce electricity and diesel costs."
Chevron,2017-11,"Oil firms currently spend about $5.9 million to drill a new shale well, according to consultancy Rystad Energy. Shell expects to chop that cost to less than $4 million apiece by the end of the decade."
Chevron,2017-11,"""There is still very little automation,"" said Amir Gerges, head of Shell's Permian operations. ""We haven't scratched the surface."""
Chevron,2017-11,Much of the new technology is focused on where rather than how to drill.
