firm_id,date,text
General Motors,2017-6,- Note: Reuters has not verified this story and does not vouch for its accuracy
General Motors,2017-6,"{{20170629T145104.395+0000}}Merkel avoids backing diesel as hits out at emissions cheats BERLIN, June 29 (Reuters) - German Chancellor Angela Merkel, a fierce defender of the country's powerful auto industry, appeared to accept the days of the combustion engine may be numbered, as she hit out at carmakers accused of cheating diesel emissions tests."
General Motors,2017-6,"In an interview with the Wirtschaftswoche magazine published on Thursday, Merkel did not give a clear commitment to the diesel technology that her government has promoted to help cut carbon dioxide emissions and fight climate change."
General Motors,2017-6,"""What is important is that the newest and best technology is used,"" she was quoted as saying. ""We are in a transformation phase away from the combustion engine."""
General Motors,2017-6,Merkel's comments - almost two years after the Volkswagen emissions scandal broke - come as her government faces growing pressure ahead of national elections on Sept. 24 to reduce diesel pollution or see cities impose driving bans.
General Motors,2017-6,"Sales of diesel cars have been falling since the VW scandal, but have dropped faster since cities, including Stuttgart and Munich, have considered banning some diesel vehicles, blaming emissions for a rise in respiratory disease. [nL8N1JB2J8]"
General Motors,2017-6,"On Tuesday, German ministers announced they would establish a national ""diesel forum"" to find ways to cut pollution and set up a new organisation to test vehicles. [nL8N1JO12V]"
General Motors,2017-6,"On Wednesday, German carmakers BMW , Audi and truck manufacturer MAN agreed with the regional government in Bavaria to cut nitrogen oxide (NOx) emissions from diesel engines, a likely precursor to the national plan."
General Motors,2017-6,"Foreign carmakers have not yet committed to cutting emissions but will likely do so by the Aug. 2 meeting of the government's ""diesel forum"" on Aug. 2, the German auto importers' association VDIK said on Thursday."
General Motors,2017-6,"Germany's ADAC car club, Europe's largest and most influential, has warned consumers to push back planned purchases of diesel cars until cleaner Euro-6D technology becomes available in new models this autumn. [nL8N1JP3A7]"
General Motors,2017-6,"Merkel said how fast the shift away from combustion engines took place had to be negotiated, with efficient combustion engines likely to still have a long future, perhaps combined with electric motors in hybrid cars."
General Motors,2017-6,"Last month, she admitted Germany was likely to miss the government's target of bringing 1 million electric cars onto the roads by the end of the decade, but added the breakthrough could come very abruptly, as with the smartphone."
General Motors,2017-6,"Merkel, who has been criticised by environmental and consumer groups for defending the diesel industry since the VW scandal, hit out at manufacturers that cheat emissions tests."
General Motors,2017-6,"""There is nothing that can justify the fraudulent methods used to limit test values in the diesel area of some manufacturers that has damaged the whole diesel business,"" she said."
General Motors,2017-6,"""For many years we have appreciated diesel because it helped save fuel and CO2,"" she said, adding some things had to be re-evaluated."
General Motors,2017-6,{{20170628T224452.124+0000}}Auto industry groups urge caution in changing NAFTA origin rulesBy David Lawder
General Motors,2017-6,"WASHINGTON, June 28 (Reuters) - Auto industry trade groups said on Wednesday that tightening the rules of origin in the North American Free Trade Agreement could be disruptive and hurt the competitiveness of U.S., Mexican and Canadian auto plants."
General Motors,2017-6,"Their testimony at a public hearing ahead of NAFTA renegotiations, expected to start Aug. 17, contrasted sharply with frequent comments from U.S. Commerce Secretary Wilbur Ross that the trade pact's local content rules are an area that needs strengthening to avoid being used as a ""back door"" for Chinese auto parts."
General Motors,2017-6,"Matt Blunt, president of the American Automotive Policy Council, said the current NAFTA 62.5 percent local content requirement was working just fine and ""strikes the right balance"" for encouraging local manufacturing investment and keeping the industry's costs competitive."
General Motors,2017-6,"Blunt, whose group represents Detroit automakers General Motors, Ford and Fiat Chrysler urged a ""very cautions and careful"" approach for any origin rule changes and discussed the affects of stricter enforcement."
General Motors,2017-6,"""It could make us less competitive as compared to our international peers and affect our ability to export,"" Blunt said."
General Motors,2017-6,"""It could deny us access to supply chains which would drive up costs and could affect sales and ultimately employment within the industry."""
General Motors,2017-6,Ross has said that NAFTA's rules of origin need tightening to avoid producers from outside the region to benefit from tariff-free access to the U.S. market. He also has noted that vehicles now have many new electronic components that were not contemplated when the pact was negotiated in the early 1990s.
General Motors,2017-6,"But Blunt disputed that the origin rules were allowing China to benefit from NAFTA in a major way, arguing that Chinese components make up less than six percent of the value of North American-built vehicles."
General Motors,2017-6,"His comments were seconded by representatives of other groups, including the Motor Equipment Manufacturers Association (MEMA), representing parts makers, the Alliance of Automobile Manufacturers, which includes Detroit and foreign automakers building vehicles in the United States, and the Association Global Automakers, a group that represents international automakers that sell into the U.S. market."
General Motors,2017-6,"Leigh Merino, senior director of regulatory affairs for MEMA, said auto components and subsystems in particular depend on complex ""ecosystem"" of diverse parts suppliers and small changes to this ""can be extremely disruptive."""
General Motors,2017-6,"Nonetheless, the trade groups said that they were not opposed to examining ways to improve the rules."
General Motors,2017-6,"The NAFTA hearings, which allow industry groups and companies to express views on the U.S. negotiating objectives for the talks are expected to conclude on Thursday."
General Motors,2017-6,{{20170627T174149.102+0000}}U.S. House panel spars over self-driving car rulesBy David Shepardson
General Motors,2017-6,"WASHINGTON, June 27 (Reuters) - Republicans and Democrats in Congress sparred on Tuesday over U.S. states setting rules for testing and deployment of self-driving cars and a proposal to allow automakers and technology companies to bypass existing regulations in introducing autonomous cars."
General Motors,2017-6,Democrats on a U.S. House Energy and Commerce subcommittee said that the U.S. National Highway Traffic Safety Administration (NHTSA) must play a more aggressive role in mandating self-driving car safety.
