firm_id,date,text
General Electric,2017-3,{{20170331T041801.071+0000}}PRESS DIGEST- New York Times business news - March 31March 31 (Reuters) - The following are the top stories on the New York Times business pages. Reuters has not verified these stories and does not vouch for their accuracy.
General Electric,2017-3,{{20170331T040333.337+0000}}PRESS DIGEST - Wall Street Journal - March 31March 31 (Reuters) - The following are the top stories in the Wall Street Journal. Reuters has not verified these stories and does not vouch for their accuracy.
General Electric,2017-3,General Electric CEO Jeff Immelt says U.S. still has much to gain from globalization - Reuters Investor Briefs
General Electric,2017-3,"{{20170330T184130.509+0000}}General Electric CEO Jeff Immelt says U.S. still has much to gain from globalizationGeneral Electric Co <GE.N>: GE CEO Jeff Immelt says maintaining healthy US-China relationship is most important geopolitical issue today . GE CEO Jeff Immelt says U.S. still has much to gain from globalization . GE's CEO Immelt, discussing climate change, says in the case of GE ""we actually do believe in science"" ."
General Electric,2017-3,{{20170330T182128.972+0000}}BRIEF-General Electric CEO Jeff Immelt says U.S. still has much to gain from globalizationMarch 30 (Reuters) - General Electric Co :
General Electric,2017-3,* GE CEO Jeff Immelt says maintaining healthy US-China relationship is most important geopolitical issue today
General Electric,2017-3,* GE CEO Jeff Immelt says U.S. still has much to gain from globalization
General Electric,2017-3,"* GE's CEO Immelt, discussing climate change, says in the case of GE ""we actually do believe in science"""
General Electric,2017-3,"* GE CEO Jeff Immelt says if tax reform is not achieved, people are going to get ""thrown out"" in the next election"
General Electric,2017-3,"* GE CEO Immelt says if a Republican-led government cannot achieve tax reform, ""why have the Republican Party"""
General Electric,2017-3,General Electric says GE Capital exits European consolidated prudential supervision - Reuters Investor Briefs
General Electric,2017-3,{{20170330T154056.261+0000}}General Electric says GE Capital exits European consolidated prudential supervisionGeneral Electric Co <GE.N>: GE Capital exits European consolidated prudential supervision . GE Capital's non-U.S. activities are no longer subject to consolidated supervision by UK's Prudential Regulation Authority .
General Electric,2017-3,{{20170330T152824.908+0000}}BRIEF-General Electric says GE Capital exits European consolidated prudential supervisionMarch 30 (Reuters) - General Electric Co :
General Electric,2017-3,* GE Capital's non-U.S. activities are no longer subject to consolidated supervision by UK's Prudential Regulation Authority
General Electric,2017-3,* GE Capital has largely completed process of selling approximately $200 billion of GE Capital non-core businesses
General Electric,2017-3,{{20170330T132909.567+0000}}CORRECTED-UPDATE 1-UAE state fund Mubadala nearly triples net profit in 2016(Corrects in para 3 to say the company's comprehensive income in 2015 was a negative 1.3 bln dirhams due to a fall in the market value of some assets)
General Electric,2017-3,"ABU DHABI, March 30 (Reuters) - Abu Dhabi's state-owned Mubadala Development Co [MUDEV.UL], which is merging with fellow Abu Dhabi-owned International Petroleum Investment Company (IPIC), said on Thursday its net profit nearly tripled in 2016."
General Electric,2017-3,"Mubadala, which is focused on developing Abu Dhabi's economy through local companies such as clean energy firm Masdar and stakes in international players such as General Electric , is among the few state-controlled firms to publish results."
General Electric,2017-3,"The company reported a net profit of 3.3 billion dirhams ($899 million) for 2016, compared to a net profit of 1.2 billion dirhams in 2015. Its total comprehensive income, which comprises all forms of income, was 4.1 billion dirhams in 2016, recovering from a negative 1.3 billion dirhams in 2015 when the market value of some assets fell."
General Electric,2017-3,"Its revenues grew to 31.5 billion dirhams in 2016 from 29.7 billion dirhams in the previous year, while income from financial investments, the main driver of its profit totalled 5.4 billion dirhams in 2016 versus 3.4 billion dirhams in 2015."
General Electric,2017-3,"""It has been a strong year for Mubadala in terms of profits and revenue growth and managing our leverage,"" Khaldoon al-Mubarak, chief executive & managing director told Reuters."
General Electric,2017-3,"""We reduced our leverage from 14 percent in 2015 to 11.2 percent end of 2016,"" he added."
