firm_id,date,text
HubSpot,2017-11,"18:29:28  [GLOSTP] (.SPX HUBS.N) - Monthly: Hubspot (HUBS: $721.05) rises for a fourth consecutive month, a four-month rise of 45% -"
HubSpot,2017-11,07:57:04  [GLOSTO] (HUBS.N) - Hubspot top gainer in Timessquare Capital Management soars 37.2% in 59 days; -$1.71 [-0.2%] -
HubSpot,2017-11,07:47:18  [GLOSTO] (HUBS.N) - Hubspot among top gainers of Timessquare Capital Management holdings; soars 37% in 59 days; -$1.71 [-0.2%] -
HubSpot,2017-11,07:27:50  [GLOTRA] (HUBS.N) - Hubspot among top gainers of Timessquare Capital Management holdings; soars 37% in 59 days; -$1.71 [-0.2%] -
HubSpot,2017-11,07:12:19  [GLOSTO] (HUBS.N) - Hubspot among top gainers of Timessquare Capital Management holdings; soars 37% in 59 days; -$1.71 [-0.2%] -
HubSpot,2017-11,06:57:45  [GERCOM] (HUBS.N 096.F) - German trading: HubSpot (096: EUR680.80) falls in 4 out of last 5 days; -EUR2.20 [0.3%] -
HubSpot,2017-11,06:47:22  [GLOSTO] (HUBS.N) - Hubspot among top gainers of Timessquare Capital Management holdings; soars 37% in 59 days; -$1.71 [-0.2%] -
HubSpot,2017-11,"06:42:15  [GLOBUL] (HUBS.N) - Confirmatory Bullish Trend: Hubspot among top gainers of Timessquare Capital Management holdings; soars 37% in 59 days Friday November 29, 2024 12:... -"
HubSpot,2017-11,"06:42:10  [GLOBUL] (HUBS.N) - Confirmatory Bullish Trend: Hubspot among top gainers of Timessquare Capital Management holdings; soars 37% in 59 days Friday November 29, 2024 11:... -"
HubSpot,2017-11,"06:42:01  [GLOBUL] (HUBS.N) - THE NYSE PRE-MARKET BULLISH STOCK SNIPPETS HUBSPOT (HUBS: $722.76) Friday November 29, 2024 07:11 EST -"
HubSpot,2017-11,06:27:58  [GLOTRA] (HUBS.N) - Hubspot among top gainers of Timessquare Capital Management holdings; soars 37% in 59 days; -$1.71 [-0.2%] -
HubSpot,2017-11,06:12:16  [GLOSTO] (HUBS.N) - Hubspot among top gainers of Timessquare Capital Management holdings; soars 37% in 59 days; -$1.71 [-0.2%] -
HubSpot,2017-11,"05:12:26  [GLOBUL] (HUBS.N) - Confirmatory Bullish Trend: Hubspot among top gainers of Timessquare Capital Management holdings; soars 37% in 59 days Friday November 29, 2024 12:... -"
HubSpot,2017-11,"05:07:39  [GLOBUL] (HUBS.N) - Confirmatory Bullish Trend: Hubspot among top gainers of Timessquare Capital Management holdings; soars 37% in 59 days Friday November 29, 2024 12:... -"
HubSpot,2017-11,"05:07:31  [NEWNYS] (HUBS.N) - Hubspot in 4th consecutive fall, nears low Friday, November 29, 2024 12:00:00 -"
HubSpot,2017-11,04:57:32  [GLOSTO] (HUBS.N) - Hubspot among top gainers of Timessquare Capital Management holdings; soars 37% in 59 days; -$3.39 [-0.5%] -
HubSpot,2017-11,"04:42:41  [GLOBUL] (HUBS.N) - THE NYSE PRE-MARKET BULLISH STOCK SNIPPETS HUBSPOT (HUBS: $722.76) Friday November 29, 2024 07:11 EST -"
HubSpot,2017-11,03:53:03  [GLOTRA] (HUBS.N) - Hubspot among top gainers of Timessquare Capital Management holdings; soars 37% in 59 days; -$1.98 [-0.3%] -
HubSpot,2017-11,"03:52:52  [GLOBUL] (.SPX HUBS.N) - HUBSPOT - THE NYSE PRE-MARKET CONFIRMATORY BULLISH MOMENTUM SIGNAL Friday November 29, 2024 07:11 EST -"
HubSpot,2017-11,"03:37:36  [GLOBUL] (HUBS.N) - Confirmatory Bullish Trend: Hubspot among top gainers of Timessquare Capital Management holdings; soars 37% in 59 days Friday November 29, 2024 11:... -"
HubSpot,2017-11,02:53:02  [GLOTRA] (HUBS.N) - Hubspot among top gainers of Timessquare Capital Management holdings; soars 37% in 59 days; +$2.10 [0.3%] -
HubSpot,2017-11,02:42:37  [GLOSTO] (HUBS.N) - Hubspot among top gainers of Timessquare Capital Management holdings; soars 37% in 59 days; +$2.10 [0.3%] -
HubSpot,2017-11,"02:22:06  [TRADAJ] (HUBS.N) - Eventide Asset Management LLC Raises Holdings in HubSpot, Inc. (NYSE:HUBS) -"
HubSpot,2017-11,01:53:12  [GLOWEE] (HUBS.N) - What the Beneish M-score tells us about Hubspot -
HubSpot,2017-11,01:53:07  [GLOWEE] (HUBS.N) - Hubspot continues to show strength in solvency ratios -
HubSpot,2017-11,"01:51:04  [STOOBS] (HUBS.N) - 30,000 Shares in HubSpot, Inc. (NYSE:HUBS) Purchased by Alkeon Capital Management LLC -"
