firm_id,date,text
Tesla,2025-6(11-12),23:52:24  [GURCOM] (TSLA.O) - Tesla (TSLA) Sues Ex-Engineer for Alleged Theft of Trade Secrets -
Tesla,2025-6(11-12),23:52:19  [GLOSTO] (TSLA.O) - How Tesla's Tax Rate compares to Its Peers -
Tesla,2025-6(11-12),23:52:18  [GLOSTO] (TSLA.O) - Tesla continues to underperform Alphabet Class A by 6.8% in the past month -
Tesla,2025-6(11-12),23:52:17  [GLOSTO] (TSLA.O INTC.O) - Tesla continues to outperform Intel by 12.9% in the past month -
Tesla,2025-6(11-12),23:44:13  [WNCOMA] (TSLA.O) - Iachini: Tesla remains a core portfolio holding despite Musk's controversies -
Tesla,2025-6(11-12),23:40:16  [YAHIRE] (TSLA.O) - BYD launches cheapest UK model in bid to overtake Tesla as biggest electric carmaker -
Tesla,2025-6(11-12),23:29:20  [YAHNEX] (TSLA.O) - Tesla bulls have been waiting years for this day: Elon Musk finally reveals date for his robotaxi pilot launch -
Tesla,2025-6(11-12),23:11:29  [NOTENG] (TSLA.O) - Tesla: Musk says robotaxi service will 'probably' be launched on the 22nd -
Tesla,2025-6(11-12),23:11:27  [NOTENG] (TSLA.O) - Tesla and Elon Musk account hints at X's imminent launch of robotaxi service -
Tesla,2025-6(11-12),23:07:30  [GURCOM] (TSLA.O) - Tesla (TSLA) Initiates Legal Action Against Ex-Engineer Over Robotics Allegations | TSLA Stock News -
Tesla,2025-6(11-12),"23:07:30  [TREFIS] (TSLA.O) - Tesla Promised The Future, Waymo May Be Delivering It -"
Tesla,2025-6(11-12),"22:57:28  [TRADAJ] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Shares Acquired by Sapient Capital LLC -"
Tesla,2025-6(11-12),22:52:15  [GLOSTO] (TSLA.O) - How Tesla's Tax Rate compares to Its Peers -
Tesla,2025-6(11-12),22:52:13  [GLOSTO] (TSLA.O) - Tesla continues to outperform Volvo Car AB by 18.4% in the past month -
Tesla,2025-6(11-12),22:52:10  [GLOSTO] (TSLA.O AAPL.O) - Tesla continues to outperform Apple by 11.7% in the past month -
Tesla,2025-6(11-12),"22:49:04  [STOOBS] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Stake Decreased by Fortitude Family Office LLC -"
Tesla,2025-6(11-12),"22:45:21  [ZERHED] (TSLA.O) - Musk Says Tesla Robotaxi Rides Could Begin June 22 In Austin, Texas -"
Tesla,2025-6(11-12),"22:41:13  [YAHUKI] (TSLA.O) - Tesla (TSLA) to Launch Robotaxis in Austin Amid Regulatory, Safety Questions -"
Tesla,2025-6(11-12),"22:36:19  [AMEBAN] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Receives Average Recommendation of ""Hold"" from Brokerages -"
