firm_id,date,text
Tesla,2025-6(5-10),23:52:41  [GLOSTO] (TSLA.O) - Evaluating Tesla's Layoffs in the Context of Corporate America -
Tesla,2025-6(5-10),"23:48:39  [CBTNEW] (TSLA.O STLAM.MI) - Automakers face uncertainty amid China export risks, Tesla gets downgraded, Stellantis reopens plant -"
Tesla,2025-6(5-10),23:34:46  [NDTNEW] (TSLA.O) - 'Tesla Production Banned In US': President Donald Trump In AI-Manipulated Viral Video -
Tesla,2025-6(5-10),23:28:18  [MSNAUS] (TSLA.O) - Elon Musks father says Tesla boss called Donald Trump evil and a crook -
Tesla,2025-6(5-10),23:22:15  [YAHNEX] (TSLA.O) - Tesla Stock Extends Gains After Last Week's Drop From Musk-Trump Spat -
Tesla,2025-6(5-10),23:22:13  [MSNCAN] (TSLA.O) - Elon Musk's father says Tesla boss called Donald Trump 'evil' and a 'crook' -
Tesla,2025-6(5-10),"23:17:44  [GURCOM] (TSLA.O) - Baird Cuts Tesla to Hold as Musk's Role, Robotaxi Hype Create Uncertainty -"
Tesla,2025-6(5-10),"23:12:47  [INVESV] (TSLA.O) - Why Tesla, Musk are Switching Their Positions on EV Tax Credits -"
Tesla,2025-6(5-10),23:07:15  [INVCOA] (TSLA.O BWA.N) - JPM says buy these 2 auto supplier stocks over Tesla -
Tesla,2025-6(5-10),"23:07:15  [INVCOA] (MCD.N TSLA.O) - Tesla and Nvidia rise premarket; Designer Brands, Smucker and McDonald's fall -"
Tesla,2025-6(5-10),23:07:14  [INVCOA] (TSLA.O) - Tesla's Q2 deliveries on track for another poor quarter: Wells Fargo -
Tesla,2025-6(5-10),23:02:55  [NEWUSN] (TSLA.O) - ICYMI: Traders look to see if Tesla's recent rally will continue -
Tesla,2025-6(5-10),22:52:12  [GLOSTO] (9888.HK BIDU.O) - Tesla continues to outperform Baidu by 11.7% in the past month -
Tesla,2025-6(5-10),22:52:11  [GLOSTO] (TSLA.O NBIS.O) - Nebius Group continues to outperform Tesla by 110.8% in the past month -
Tesla,2025-6(5-10),22:47:36  [NEWUSN] (TSLA.O .NDX) - Investors look to see if Tesla's recent rally will continue -
Tesla,2025-6(5-10),"22:45:14  [YAHNEX] (TSLA.O) - Billionaire Dan Loeb Just Sold Meta and Tesla Stocks and Piled Into This Hot AI Stock Up 1,500% Over the Past 5 Years -"
Tesla,2025-6(5-10),22:42:48  [GURCOM] (TSLA.O) - Tesla (TSLA) Options Trade Yields Significant Profit | TSLA Stock News -
Tesla,2025-6(5-10),22:42:15  [YAHNEX] (TSLA.O .SPX) - JPM says buy these 2 auto supplier stocks over Tesla -
Tesla,2025-6(5-10),22:25:17  [MARBEA] (TSLA.O) - Tesla (NASDAQ:TSLA) Downgraded by Baird R W to Hold -
Tesla,2025-6(5-10),22:17:37  [NEWUSN] (TSLA.O) - ICYMI: Traders look to see if Tesla's recent rally will continue -
Tesla,2025-6(5-10),"22:12:20  [DAIPOL] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Shares Bought by First National Bank of Mount Dora Trust Investment Services -"
Tesla,2025-6(5-10),22:12:00  [INVCOM] (TSLA.O) - Tesla's Q2 deliveries on track for another poor quarter: Wells Fargo -
Tesla,2025-6(5-10),22:12:00  [INVCOM] (TSLA.O .SPX) - JPM says buy these 2 auto supplier stocks over Tesla -
Tesla,2025-6(5-10),"22:07:45  [WATNEW] (TSLA.O) - Tesla (NASDAQ:TSLA) Downgraded to ""Hold"" Rating by Baird R W -"
Tesla,2025-6(5-10),"21:57:41  [MARBEA] (TSLA.O) - SJS Investment Consulting Inc. Increases Position in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6(5-10),"21:52:08  [GLOSNI] (.GDAXI TSLA.O) - THE NASDAQ PRE-MARKET STOCK SNIPPETS TESLA (TSLA: $308.58) Tuesday June 10, 2025 07:06 EDT -"
Tesla,2025-6(5-10),21:47:23  [GLOBEA] (TSLA.O .NDX) - Bottom Performers Past Week: Tesla (TSLA: $308.58) in bottom 3% performers of NASDAQ-100 Index in past week -
Tesla,2025-6(5-10),"21:47:21  [GLOBUL] (TSLA.O .NDX) - Rises in the Heavyweights Monthly: Tesla (TSLA: $308.58) adds $33 billion in MCap in past month, leads Auto sector gains -"
Tesla,2025-6(5-10),"21:45:19  [FINSWI] (TSLA.O) - Fund manager who sold Tesla, just in time, says investors are overlooking these tech bargains -"
Tesla,2025-6(5-10),"21:42:31  [MOTFOO] (TSLA.O) - Billionaire Dan Loeb Just Sold Meta and Tesla Stocks and Piled Into This Hot AI Stock Up 1,500% Over the Past 5 Years -"
Tesla,2025-6(5-10),"21:41:38  [MARBEA] (TSLA.O) - Ibex Wealth Advisors Decreases Stock Holdings in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6(5-10),"21:40:05  [TICREP] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Stock Position Lifted by First National Bank of Mount Dora Trust Investment Services -"
Tesla,2025-6(5-10),"21:39:27  [DAILYQ] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Shares Bought by First National Bank of Mount Dora Trust Investment Services -"
Tesla,2025-6(5-10),"21:37:07  [MENREP] (TSLA.O) - Salus Ggmbh, Fk Usp, Delivery, Uptake And Commissioning Of A 1.5 Tesla Mri -"
Tesla,2025-6(5-10),"21:37:05  [MENREP] (TSLA.O) - Salus Ggmbh, Fk Usp, Delivery, Uptake And Commissioning Of A 1.5 Tesla Mri -"
Tesla,2025-6(5-10),"21:36:16  [MARBEA] (TSLA.O) - MADDEN SECURITIES Corp Purchases 1,344 Shares of Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6(5-10),21:35:23  [AUTPAT] (TSLA.O) - Tesla Applies for Patent on Hot Stamped Class-a Double Door Ring for Vehicle -
Tesla,2025-6(5-10),21:31:25  [ELEPAT] (TSLA.O) - World Intellectual Property Organization Releases Tesla Patent Application for Electric Pump Unit and Method for Operating an Electric Pump Unit wi... -
Tesla,2025-6(5-10),21:27:47  [NEWUSN] (TSLA.O) - Update: Traders look to see if Tesla's recent rally will continue -
Tesla,2025-6(5-10),"21:26:10  [MARBEA] (TSLA.O) - Simplicity Wealth LLC Increases Stake in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6(5-10),21:24:17  [YAHNEX] (TSLA.O) - Tesla could lose billions in revenue as Trump administration weighs eliminating a key regulatory credit loophole -
Tesla,2025-6(5-10),"21:21:10  [YAHNEX] (TSLA.O GME.N) - These Stocks Are Moving the Most Today: Tesla, TSMC, Microsoft, McDonald's, Casey's, GameStop, and More -"
Tesla,2025-6(5-10),"21:17:21  [CTVCAN] (TSLA.O) - Why China's auto, tech giants threaten Tesla's self-driving future -"
Tesla,2025-6(5-10),"21:14:09  [YAHNEX] (TSLA.O GME.N) - Stocks to Watch Tuesday: Tesla, TSMC, GameStop -"
Tesla,2025-6(5-10),"21:08:04  [CNEVPO] (TSLA.O) - Automakers' share of China NEV market in May: BYD No. 1 with 28.5%, Tesla No. 8 with 3.8% -"
Tesla,2025-6(5-10),"21:06:07  [CERGEM] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Shares Acquired by Fourpath Capital Management LLC -"
Tesla,2025-6(5-10),21:03:10  [OFFKUF] (TSLA.O) - The stakes of the Tesla robotaxi debut in Austin sure are higher now -
Tesla,2025-6(5-10),"21:02:18  [ECOCOM] (TSLA.O) - Why China's auto, tech giants threaten Tesla's self-driving future -"
Tesla,2025-6(5-10),"21:02:15  [WATNEW] (TSLA.O) - Fourpath Capital Management LLC Grows Position in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6(5-10),"20:57:13  [NEWPEO] (TSLA.O) - Tesla CFO Taneja Vaibhav sells shares worth $732,573 Tuesday June 10, 2025 -"
Tesla,2025-6(5-10),20:53:11  [MSNUKA] (TSLA.O .SPX) - Should I buy Tesla stock now while its down 25% in 2025? -
Tesla,2025-6(5-10),20:52:56  [GURCOM] (TSLA.O) - Tesla (TSLA) Faces Significant Drop in Global Deliveries | TSLA Stock News -
Tesla,2025-6(5-10),20:51:49  [BENZIN] (TSLA.O) - Tesla Stock Climbs 2.3% In Tuesday Pre-Market: What's Going On? -
Tesla,2025-6(5-10),"20:46:12  [MARBEA] (TSLA.O) - 3,495 Shares in Tesla, Inc. (NASDAQ:TSLA) Purchased by Requisite Capital Management LLC -"
Tesla,2025-6(5-10),20:40:42  [TIMNOW] (TSLA.O) - Tesla Faces Sales Decline In China Amid Rising Competition -
Tesla,2025-6(5-10),20:38:09  [ECOCOM] (TSLA.O) - Donald Trump reveals plans about Tesla model S amid his ongoing feud with Elon Musk -
Tesla,2025-6(5-10),"20:32:11  [MARBEA] (TSLA.O) - Yousif Capital Management LLC Reduces Position in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6(5-10),20:23:23  [WNCOMA] (TSLA.O) - Musk Turns On Trump.Tesla Will Pay The Price -
Tesla,2025-6(5-10),"20:16:58  [MENREP] (TSLA.O) - Repair Of Roads Glass, Industrial Area Tesla Roznov Pod Radhostem -"
Tesla,2025-6(5-10),"20:06:09  [MARBEA] (TSLA.O) - Regatta Capital Group LLC Lowers Holdings in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6(5-10),"19:52:15  [WATNEW] (CHCO.O TSLA.O) - City Holding Co. Purchases 62 Shares of Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6(5-10),19:30:13  [YAHNEX] (TSLA.O) - Tesla Stock Is Rising. Trump and Musk Are Making Up. -
Tesla,2025-6(5-10),19:22:25  [MSNCAN] (TSLA.O) - 'You're dangerous': Trump allies turn on each other -
Tesla,2025-6(5-10),"19:04:20  [EDGEMA] (TSLA.O) - Why China's auto, tech giants threaten Tesla's self-driving future -"
Tesla,2025-6(5-10),"18:42:09  [WATNEW] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) CFO Vaibhav Taneja Sells 2,564 Shares of Stock -"
Tesla,2025-6(5-10),18:36:53  [MOTFOO] (TSLA.O .SPX) - Should I buy Tesla stock now while it's down 25% in 2025? -
Tesla,2025-6(5-10),"18:34:15  [STACHI] (TSLA.O) - Why China's auto, tech giants threaten Tesla's self-driving future -"
Tesla,2025-6(5-10),"18:16:10  [MARBEA] (TSLA.O) - Congress Asset Management Co. Buys New Holdings in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6(5-10),"18:08:13  [AUTCOO] (TSLA.O) - Why China's auto, tech giants threaten Tesla's self-driving future -"
Tesla,2025-6(5-10),18:05:13  [ECOCOM] (TSLA.O) - China's EV leaders surge ahead of Tesla in autonomous technology -
Tesla,2025-6(5-10),"18:02:15  [ECOCOM] (TSLA.O) - US President Trump denies Musk drug rumours; calls Starlink 'good service', says 'won't drop' -"
