firm_id,date,text
Tesla,2025-5(1-2),23:22:09  [NJCOMA] (TSLA.O) - Tesla Superchargers to be removed from New Jersey Turnpike -
Tesla,2025-5(1-2),23:11:30  [YAHNEX] (LCID.O TSLA.O) - Is Lucid Group Stock Your Ticket to Becoming a Millionaire? -
Tesla,2025-5(1-2),"22:32:46  [DAILYQ] (TSLA.O) - JGP Wealth Management LLC Sells 649 Shares of Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-5(1-2),22:14:10  [FUTCOM] (TSLA.O) - Drone Footage Shows What Appears to Be a Cheap Tesla Prototype Zooming Around a Test Track -
Tesla,2025-5(1-2),"22:08:09  [MARBEA] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Shares Sold by Woodstock Corp -"
Tesla,2025-5(1-2),"22:00:13  [MARBEA] (TSLA.O) - Wright Investors Service Inc. Raises Holdings in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-5(1-2),"21:49:39  [MARBEA] (TSLA.O) - Advance Capital Management Inc. Boosts Holdings in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-5(1-2),"21:41:13  [MARBEA] (TSLA.O) - Czech National Bank Raises Holdings in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-5(1-2),"21:31:35  [TELINE] (TSLA.O) - 'I am not taking drugs': Elon Musk shrugs off ketamine story, slams media report -"
Tesla,2025-5(1-2),21:18:09  [WNCOMA] (TSLA.O) - Steven Kelley Ryan Veli Victor Hugo Tesla Resonant Frequency JP Morgan Arctic Circle Getty Museum -
Tesla,2025-5(1-2),"21:12:24  [DAILYQ] (TSLA.O) - Wallace Advisory Group LLC Has $382,000 Holdings in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-5(1-2),"21:12:15  [DAIPOL] (TSLA.O) - Wallace Advisory Group LLC Has $382,000 Holdings in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-5(1-2),"21:12:11  [TICREP] (TSLA.O) - Wallace Advisory Group LLC Increases Stake in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-5(1-2),"21:01:12  [MARBEA] (TSLA.O) - Mirador Capital Partners LP Purchases 3,307 Shares of Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-5(1-2),"20:53:10  [MARBEA] (TSLA.O) - Kaizen Financial Strategies Reduces Position in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-5(1-2),"20:39:16  [MARBEA] (TSLA.O) - Sanders Morris Harris LLC Buys 2,175 Shares of Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-5(1-2),"20:07:48  [TRADAJ] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Shares Sold by Investors Research Corp -"
Tesla,2025-5(1-2),"19:46:26  [SCOEDI] (TSLA.O) - 2025 Tesla Model Y review: new look, smarter tech and a much smoother ride -"
Tesla,2025-5(1-2),"19:37:52  [TRADAJ] (TSLA.O) - Insider Selling: Tesla, Inc. (NASDAQ:TSLA) Director Sells $32,732,635.32 in Stock -"
Tesla,2025-5(1-2),18:27:44  [DAIFIN] (TSLA.O) - Elon Musk confirms departure from US Govt. role -
Tesla,2025-5(1-2),17:10:18  [LIVECH] (TSLA.O) - What the truck is that?... Tesla intrigues L1 shoppers -
Tesla,2025-5(1-2),17:10:07  [MSNUKA] (TSLA.O) - 'Focus on Tesla or Step Aside': Shareholders Clash with Musk Over Waning EV Fortunes -
Tesla,2025-5(1-2),16:30:00  [INDBUV] (TSLA.O) - International News: BYD beats Tesla in EV sales in Europe -
Tesla,2025-5(1-2),16:30:00  [ELEFOR] (TSLA.O) - Industry News - Industry Updates: Tesla Scouts India's Chip Giants For Supply -
Tesla,2025-5(1-2),16:30:00  [ELEFOR] (TSLA.O) - International News: Tesla Sales Plummet in Europe Amid Political Backlash and Rising Competition -
Tesla,2025-5(1-2),16:28:07  [AUTCOP] (TSLA.O) - VIDEO REVIEW: WORKIN' ON THOSE NIGHT MOVES. 2025 Tesla Model Y AFTER DARK. Are You IMPRESSED? -
Tesla,2025-5(1-2),"15:36:10  [INDTVA] (TSLA.O) - Not taking drugs, tried prescription ketamine years ago: Elon Musk denies claims made by media report -"
Tesla,2025-5(1-2),14:18:04  [TALKMA] (TSLA.O) - Tesla Inc. Stock Jumped 22% In May Despite Sales Slump And Musk's Political Exit -
Tesla,2025-5(1-2),14:17:39  [TALKMA] (TSLA.O) - Tesla Inc. Stock Jumped 22% In May Despite Sales Slump And Musk's Political Exit -
Tesla,2025-5(1-2),"""I think the fundamental moral flaw of the left is empathy for the criminals and not empathy for the victims."""
Tesla,2025-5(1-2),"14:05:15  [KORJOO] (TSLA.O) - Trump to withdraw nomination of Musk associate Jared Isaacman to lead NASA, AP source says -"
Tesla,2025-5(1-2),"14:02:14  [TIMNOW] (TSLA.O) - As Elon Musk Exits DOGE, Major Tesla Shareholders Demand He Work 40 Hours Per Week Amid Crisis -"
Tesla,2025-5(1-2),13:06:07  [TALMAR] (TSLA.O) - Tesla Inc. Stock Jumped 22% In May Despite Sales Slump And Musk's Political Exit -
Tesla,2025-5(1-2),Imagine being stuck in your own head with a thousand thoughts but no way to say them.
Tesla,2025-5(1-2),10:42:06  [YAHNEX] (TSLA.O UBER.N) - Uber Stock Dropped on Fears of Tesla's Robotaxi. It's Time to Buy. -
