firm_id,date,text
Brunswick,2017-6,23:39:29  [TICREP] (BC.N) - Ridgecrest Wealth Partners LLC Cuts Stake in Brunswick Co. (NYSE:BC) -
Brunswick,2017-6,"15:17:04  [NEWPEO] (BC.N) - David M. Foulkes's Brunswick top decliner in Bridgewater Advisors plummets 24.3% in 91 days Friday June 28, 2024 16:00 EDT -"
Brunswick,2017-6,"21:52:36  [GLOWEE] (BC.N .SPX) - Weekly: Brunswick (BC: $72.77) falls for a fourth consecutive week, a four-week fall of 12%; -$1.40 [1.9%] Vol Index 1.3 [1 is avg] -"
Brunswick,2017-6,"16:01:08  [MARBEA] (BC.N) - Brunswick Co. (NYSE:BC) Receives Consensus Recommendation of ""Moderate Buy"" from Analysts -- -"
Brunswick,2017-6,11:54:37  [DAILYQ] (BC.N) - Brunswick Co. (NYSE:BC) Shares Purchased by Sendero Wealth Management LLC -
Brunswick,2017-6,"08:48:07  [GLOWEE] (BC.N .SPX) - Weekly: Brunswick (BC: $72.77) falls for a fourth consecutive week, a four-week fall of 12%; -$1.40 [1.9%] Vol Index 1.3 [1 is avg] -"
Brunswick,2017-6,06:57:20  [GLOSTO] (BC.N) - Brunswick top decliner in Bridgewater Advisors plummets 24.3% in 91 days; +$1.75 [2.5%] -
Brunswick,2017-6,05:47:04  [GLOSTO] (BC.N) - Brunswick top decliner in Bridgewater Advisors plummets 24.7% in 91 days; +$1.29 [1.8%] -
Brunswick,2017-6,05:29:25  [GLOTRA] (BC.N .SPX) - Brunswick top decliner in Bridgewater Advisors plummets 24.7% in 91 days; +$1.29 [1.8%] -
Brunswick,2017-6,05:13:26  [GLOSTO] (BC.N) - Brunswick top decliner in Bridgewater Advisors plummets 24.7% in 91 days; +$1.29 [1.8%] -
Brunswick,2017-6,"04:42:36  [GLOBEA] (BC.N) - Confirmatory Bearish Trend: Brunswick top decliner in Bridgewater Advisors plummets 24.0% in 91 days Friday June 28, 2024 12:28 EDT -"
Brunswick,2017-6,"04:42:33  [GLOBEA] (BC.N .SPX) - THE NYSE PRE-MARKET BEARISH STOCK SNIPPETS BRUNSWICK (BC: $70.99) Friday June 28, 2024 07:06 EDT -"
Brunswick,2017-6,"04:42:18  [GLOBEA] (BC.N .SPX) - Brunswick top decliner in Bridgewater Advisors plummets 26.1% in 90 days, hits 227-day low Friday June 28, 2024 07:06 EDT -"
Brunswick,2017-6,"04:41:55  [GLOBEA] (BC.N) - Confirmatory Bearish Trend: Brunswick top decliner in Bridgewater Advisors sinks 14.3% in 91 days Friday June 28, 2024 11:31 EDT -"
Brunswick,2017-6,04:02:05  [GLOSTO] (BC.N) - Brunswick top decliner in Bridgewater Advisors plummets 24.7% in 91 days; +$1.29 [1.8%] -
Brunswick,2017-6,"04:02:02  [GERCOM] (BC.N BWI.F) - German trading: Brunswick (BWI: EUR67.10) inches higher, resistance at 12-day EMA; +EUR1.88 [2.9%] -"
Brunswick,2017-6,03:47:08  [GLOTRA] (BC.N .SPX) - Brunswick top decliner in Bridgewater Advisors plummets 24.7% in 91 days; +$1.29 [1.8%] -
Brunswick,2017-6,03:27:09  [GLOSTO] (BC.N) - Brunswick top decliner in Bridgewater Advisors plummets 24.7% in 91 days; +$1.29 [1.8%] -
Brunswick,2017-6,02:53:14  [GLOSTO] (BC.N LYV.N) - Brunswick continues to underperform Live Nation Entertainment -
Brunswick,2017-6,"02:42:46  [GLOBEA] (BC.N) - Confirmatory Bearish Trend: Brunswick top decliner in Bridgewater Advisors plummets 24.0% in 91 days Friday June 28, 2024 12:28 EDT -"
Brunswick,2017-6,"02:42:43  [GLOBEA] (BC.N) - Confirmatory Bearish Trend: Brunswick top decliner in Bridgewater Advisors sinks 14.3% in 91 days Friday June 28, 2024 11:31 EDT -"
Brunswick,2017-6,"02:42:42  [GLOBEA] (BC.N .SPX) - THE NYSE PRE-MARKET BEARISH STOCK SNIPPETS BRUNSWICK (BC: $70.99) Friday June 28, 2024 07:06 EDT -"
Brunswick,2017-6,"02:42:28  [GLOBEA] (BC.N .SPX) - Brunswick top decliner in Bridgewater Advisors plummets 26.1% in 90 days, hits 227-day low Friday June 28, 2024 07:06 EDT -"
Brunswick,2017-6,"01:57:17  [GLOBEA] (BC.N) - Confirmatory Bearish Trend: Brunswick top decliner in Bridgewater Advisors plummets 24.0% in 91 days Friday June 28, 2024 12:28 EDT -"
Brunswick,2017-6,"01:17:16  [GLOBEA] (BC.N) - Confirmatory Bearish Trend: Brunswick top decliner in Bridgewater Advisors sinks 14.3% in 91 days Friday June 28, 2024 11:31 EDT -"
Brunswick,2017-6,00:47:41  [GLOTRA] (BC.N .SPX) - Brunswick top decliner in Bridgewater Advisors plummets 25.0% in 91 days; +$1.07 [1.5%] -
Brunswick,2017-6,00:32:19  [GLOSTO] (BC.N) - Brunswick top decliner in Bridgewater Advisors sinks 14.3% in 91 days -
