firm_id,date,text
Brunswick,2017-10,"23:31:35  [GLOBUL] (BC.N .SPX) - Brunswick jumps 22.2% in past year Wednesday October 30, 2024 08:28 EDT -"
Brunswick,2017-10,"22:52:47  [GLOBEA] (.GDAXI BC.N) - Brunswick (BC: $81.60) - PRE-MARKET CONFIRMATORY BEARISH SIGNAL FROM ITS GERMAN LISTING Thursday October 31, 2024 07:10 EDT -"
Brunswick,2017-10,"22:52:44  [GLOBEA] (.GDAXI BC.N) - THE NYSE PRE-MARKET BEARISH STOCK SNIPPETS BRUNSWICK (BC: $81.60) Thursday October 31, 2024 07:10 EDT -"
Brunswick,2017-10,21:48:46  [GLOWEE] (BC.N) - What the Beneish M-score tells us about Brunswick -
Brunswick,2017-10,18:27:40  [NEWWIR] (BC.N) - Brunswick Corporation Named One of the Worlds Top Companies for Women 2024 by Forbes -
Brunswick,2017-10,"16:27:18  [NEWPEO] (BC.N) - Brunswick CEO David M. Foulkes's selling increases by 169% in 2024 Thursday October 31, 2024 -"
Brunswick,2017-10,09:07:56  [GLOSTO] (BC.N) - Brunswick (BC: $81.59) drops 1.4% on increasing volatility; Independent Director Joseph McClanathan sells; -$1.20 [1.4%] -
Brunswick,2017-10,08:03:21  [GLOSTO] (BC.N) - Brunswick (BC: $81.59) drops 1.4% on increasing volatility; Independent Director Joseph McClanathan sells; -$1.20 [1.4%] -
Brunswick,2017-10,"05:42:37  [GLOBUL] (BC.N) - Confirmatory Bullish Trend: Brunswick (BC: $82.96) keeps rising, up 7.7% in 5 days Wednesday October 30, 2024 11:29 EDT -"
Brunswick,2017-10,"05:42:36  [GLOBUL] (.GDAXI BC.N) - THE NYSE PRE-MARKET BULLISH STOCK SNIPPETS BRUNSWICK (BC: $82.79) Wednesday October 30, 2024 07:10 EDT -"
Brunswick,2017-10,"04:42:25  [GLOBUL] (.GDAXI BC.N) - Brunswick (BC: $82.79) - PRE-MARKET CONFIRMATORY BULLISH SIGNAL FROM ITS GERMAN LISTING Wednesday October 30, 2024 07:10 EDT -"
Brunswick,2017-10,"04:42:22  [GLOBUL] (.GDAXI BC.N) - Brunswick (BC: $82.80) in 4th consecutive rise Wednesday October 30, 2024 07:10 EDT -"
Brunswick,2017-10,"03:42:43  [GLOBUL] (BC.N) - Confirmatory Bullish Trend: Brunswick (BC: $82.96) keeps rising, up 7.7% in 5 days Wednesday October 30, 2024 11:29 EDT -"
Brunswick,2017-10,"03:42:23  [GLOBUL] (.GDAXI BC.N) - THE NYSE PRE-MARKET BULLISH STOCK SNIPPETS BRUNSWICK (BC: $82.79) Wednesday October 30, 2024 07:10 EDT -"
Brunswick,2017-10,"03:17:32  [GLOBUL] (BC.N) - Confirmatory Bullish Trend: Brunswick (BC: $82.96) keeps rising, up 7.7% in 5 days Wednesday October 30, 2024 11:29 EDT -"
Brunswick,2017-10,"02:58:34  [GLOBUL] (.GDAXI BC.N) - Brunswick (BC: $82.79) - PRE-MARKET CONFIRMATORY BULLISH SIGNAL FROM ITS GERMAN LISTING Wednesday October 30, 2024 07:10 EDT -"
Brunswick,2017-10,"02:58:18  [GLOBUL] (.GDAXI BC.N) - Brunswick (BC: $82.80) in 4th consecutive rise Wednesday October 30, 2024 07:10 EDT -"
Brunswick,2017-10,01:53:36  [GLOWEE] (BC.N) - What the Altman-Z score tells us about Brunswick -
Brunswick,2017-10,"01:53:35  [GLOTRA] (BC.N .SPX) - Brunswick (BC: $82.96) keeps rising, up 7.7% in 5 days; +17c [0.2%] -"
Brunswick,2017-10,"00:47:33  [GLOBUL] (.GDAXI BC.N) - Brunswick (BC: $82.79) - PRE-MARKET CONFIRMATORY BULLISH SIGNAL FROM ITS GERMAN LISTING Wednesday October 30, 2024 07:10 EDT -"
Brunswick,2017-10,"00:47:23  [GLOBUL] (.GDAXI BC.N) - Brunswick (BC: $82.80) in 4th consecutive rise Wednesday October 30, 2024 07:10 EDT -"
Brunswick,2017-10,"23:49:32  [NEWNYS] (BC.N) - Brunswick rises for a third consecutive day, a three-day rise of 6.4% Monday, October 28, 2024 11:00:00 -"
