firm_id,date,text
tesla,2017-1,"BUZZ-U.S. STOCKS ON THE MOVE-Opus Bank, Rent-A-Center, CymaBay - Reuters News"
tesla,2017-1,The S&P 500 and the Dow were set for their worst day in more than three months on Monday as investors worried over President Donald Trump's orders to restrict travel to the U.S. [.N]
tesla,2017-1,"The Dow Jones Industrial Average <.DJI> was down 0.88 percent at 19,916.05, the S&P 500 <.SPX> was down 0.92 percent at 2,273.61 and the Nasdaq Composite <.IXIC> was down 1.08 percent at 5,599.676."
tesla,2017-1,The mattress maker said it terminated its contracts with U.S. mattress retailer Mattress Firm Holdings Corp.
tesla,2017-1,"Mattress Firm is Tempur Sealy's largest customer and ""about $750 million in revenues now seems in doubt,"" Raymond James analyst Budd Bugatch said in a note. [nL4N1FK1E9]"
tesla,2017-1,"Oil tanker firm Frontline , which has made an unsolicited offer to buy competitor DHT, must raise its bid for the attempted takeover to succeed, analysts said. [nL5N1FK25C]"
tesla,2017-1,"The fitness-band maker said it would cut about 6 percent of its workforce and estimated fourth-quarter revenue well below its own forecast, hurt by weaker-than-expected demand during the holiday shopping season, especially Black Friday. [nL4N1FK1W2]"
tesla,2017-1,"The drugstore chain said its deal to buy smaller rival Rite Aid Corp would now take six months longer to close and reduced its offer price, as it expects to divest more stores to gain regulatory approval. [nL4N1FK1T4]"
tesla,2017-1,"The drug developer said on Friday the U.S. Food and Drug Administration extended clinical hold on its lead hep C drug. Wells Fargo downgrades to ""market perform"" from ""outperform"". [nL4N1FK1I0]"
tesla,2017-1,"Trump's order would affect some of their workers' visas either incoming or their travel ability, Tigress Financial Partners analyst Ivan Feinseth told Reuters. [nL4N1FK24P]"
tesla,2017-1,"The drug developer licensed its experimental drug, codenamed CB-1158, to treat hematology and oncology indications to Incyte Corp. [nL4N1FK1H6]"
tesla,2017-1,"The drug developer's experimental intravenous drug, ornithine phenylacetate, fails to induce a statistically significant benefit in a mid-stage study involving hospitalized patients with hepatic encephalopathy. [nL4N1FK1MQ]"
tesla,2017-1,"The eye drug developer said its clear viscous hydrogel eye drop, EyeGate OBG, was found successful in accelerating the correction of damage to the outermost layer of the cornea in patients who have undergone photorefractive keratectomy in early study. [nL4N1FK1U1]"
tesla,2017-1,"The drug developer would sell about 2 million shares at $2.50 per share to several institutional investors, offered at a discount of 26 percent to Friday's close of $3.37. [nL4N1FK1OT]"
tesla,2017-1,"Keysight, a provider of software and equipment to the electronics industry, said it would buy U.S. data technology company Ixia for about $1.6 billion, net of cash. [nL4N1FK1IC]"
tesla,2017-1,"H.C. Wainwright & Co upgraded the drug developer to ""buy"" from ""neutral"", citing potential of company's experimental gout drug arhalofenate and liver disorder drug. [nL4N1FK1OX]"
tesla,2017-1,The U.S. airlines fall after President Donald Trump's executive order restricting entry into the country for travelers from seven Muslim-majority nations. [nL1N1FK0TQ]
tesla,2017-1,"Separately, Delta Air Line said resumed limited operations after a systems outage grounded its domestic U.S. flights on Sunday evening. [nL1N1FK076]"
tesla,2017-1,The bank reported a fourth-quarter loss and a placement at $18.50 per share. [nL1N1FK0TE]
tesla,2017-1,Massachusetts' top securities regulator said he ordered LPL Financial Holdings to offer about $2.5 million in restitution to older investors over the sale of unsuitable insurance products. [nL1N1FK0UN]
tesla,2017-1,The wearable camera maker received its largest commercial order ever for sale and installation of DVM-250 event recorder video systems from American Medical Response (AMR) and ongoing FleetVu Manager cloud storage services. [nL1N1FK0TT]
tesla,2017-1,Activist hedge fund Engaged Capital LLC bought shares in the rent-to-own retailer. [nL4N1FK227]
tesla,2017-1,"{{20170130T181014.493+0000}}UPDATE 2-Ford Motor criticizes Trump immigration order(Adds Goldman reaction, UPS and FedEx statements, Musk comments)"
tesla,2017-1,"WASHINGTON, Jan 30 (Reuters) - Ford Motor Co on Monday criticized President Donald Trump's controversial immigration order, becoming one of the highest profile U.S. manufacturers to question the decision to temporarily ban travelers coming from seven predominantly Muslim countries."
tesla,2017-1,The leader of Goldman Sachs also criticized the order and FedEx and UPS said they were reviewing its impact. The chief of Tesla has said he would ask members of a business advisory council to come up with potential changes to recommend to the White House.
tesla,2017-1,Ford Executive Chairman Bill Ford Jr. and Chief Executive Officer Mark Fields said in a statement to employees that the company does not support what it called a new U.S. travel ban.
tesla,2017-1,"""We do not support this policy or any other that goes against our values as a company,"" they said, adding that Ford is not aware of any employees directly affected by the policy."
tesla,2017-1,Ford's statement came the same day that Goldman Sachs Group Inc Chief Executive Officer Lloyd Blankfein became the first major Wall Street chief to say he did not support the immigration policy. [nL4N1FK1W8]
tesla,2017-1,"Fields met twice with Trump last week to talk about economic issues. Ford was harshly criticized by Trump during the campaign for moving some production to Mexico, but he has praised the automaker in recent weeks for announcing new U.S. investments."
tesla,2017-1,"Ford is based in Dearborn, Michigan, home to one of the largest Arab-American populations in the United States."
tesla,2017-1,"General Motors Co , Fiat Chrysler Group NV , Toyota Motor Corp <7203.T> and Honda Motor Co <7267.T> have declined to comment on the immigration order."
tesla,2017-1,"GM Executive Vice President Mark Reuss, asked about the Trump order at an event, said only that ""GM is a global company."""
tesla,2017-1,"Tesla Motors Inc CEO Elon Musk used his Twitter account on Sunday to ask followers to read the immigration order and propose ""specific amendments."" He said he would seek a consensus among members of a business advisory council that is expected to meet with President Trump this week."
tesla,2017-1,"In a response to a comment on his Twitter feed, Musk wrote, ""There is no possibility of retraction, but there is possibility of modification ..."""
tesla,2017-1,It was not clear on Monday what role Musk would play in organizing a response by the 19 members of the business advisory council. He did not reply to emails seeking comment.
tesla,2017-1,CEOs of several technology companies have criticized the White House order suspending the U.S. refugee program and barring travelers from seven Muslim-majority countries.
tesla,2017-1,"Until Monday, executives of many U.S. companies outside Silicon Valley had remained silent or issued cautious statements highlighting their commitments to a diverse workforce. [nL1N1FK0M0]"
tesla,2017-1,"Logistics companies FedEx Corp and United Parcel Service Inc issued statements Monday saying they were reviewing the policy's impact. FedEx said it is ""actively working to seek clarification as quickly as possible."""
tesla,2017-1,"UPS said it is reviewing the implications of the order for its employees around the world, and said it ""supports policies that enable the legal movement of people across borders, while also understanding the need to protect national security."""
tesla,2017-1,"CORRECTED-BUZZ-U.S. STOCKS ON THE MOVE-Digital Ally, Pulmatrix, Rite Aid - Reuters News"
tesla,2017-1,"{{20170130T173015.895+0000}}CORRECTED-BUZZ-U.S. STOCKS ON THE MOVE-Digital Ally, Pulmatrix, Rite Aid(Corrects Digital Ally item to remove reference to Maxim Group initiating coverage. The brokerage had started coverage in August)"
tesla,2017-1,U.S. stocks were lower on Monday as investors turned defensive due to uncertainty sparked by President Donald Trump's orders to curb travel and immigration from some countries. [.N]
tesla,2017-1,"The Dow Jones Industrial Average <.DJI> was down 0.80 percent at 19,932.68, the S&P 500 <.SPX> was down 0.87 percent at 2,274.62 and the Nasdaq Composite <.IXIC> was down 1.05 percent at 5,601.279."
tesla,2017-1,"The mattress maker said it terminated its contracts with U.S. mattress retailer Mattress Firm Holdings Corp, after disagreements over changes in their contracts, which asked for ""significant economic concessions."" [nL4N1FK1E9]"
tesla,2017-1,"Crude oil tanker firm Frontline , which has made an unsolicited offer to buy competitor DHT, must raise its bid for the attempted takeover to succeed, analysts said. [nL5N1FK25C]"
tesla,2017-1,"The fitness-band maker said it would cut about 6 percent of its workforce and estimated fourth-quarter revenue well below its own forecast, hurt by weaker-than-expected demand during the holiday shopping season, especially Black Friday. [nL4N1FK1W2]"
tesla,2017-1,"The drugstore chain said its deal to buy smaller rival Rite Aid Corp would now take six months longer to close and reduced its offer price, as it expects to divest more stores to gain regulatory approval. [nL4N1FK1T4]"
tesla,2017-1,"The drug developer said on Friday the U.S. Food and Drug Administration extended clinical hold on its lead hep C drug. Wells Fargo downgrades to ""market perform"" from ""outperform"". [nL4N1FK1I0]"
tesla,2017-1,"The companies believe the order would affect some of their workers' visas either incoming or their travel ability, Tigress Financial Partners analyst Ivan Feinseth told Reuters. [nL4N1FK24P]"
tesla,2017-1,"The drug developer licensed its experimental drug, codenamed CB-1158, to treat hematology and oncology indications to Incyte Corp. [nL4N1FK1H6]"
tesla,2017-1,"The drug developer's experimental intravenous drug, ornithine phenylacetate, fails to induce a statistically significant benefit in a mid-stage study involving hospitalized patients with hepatic encephalopathy. [nL4N1FK1MQ]"
tesla,2017-1,"The eye drug developer said its clear viscous hydrogel eye drop, EyeGate OBG, was found successful in accelerating the correction of damage to the outermost layer of the cornea in patients who have undergone photorefractive keratectomy in early study. [nL4N1FK1U1]"
tesla,2017-1,"The drug developer would sell about 2 million shares at $2.50 per share to several institutional investors, offered at a discount of 26 percent to Friday's close of $3.37. [nL4N1FK1OT]"
tesla,2017-1,"Keysight, a provider of software and equipment to the electronics industry, said it would buy U.S. data technology company Ixia for about $1.6 billion, net of cash. [nL4N1FK1IC]"
tesla,2017-1,"H.C. Wainwright & Co upgraded the drug developer to ""buy"" from ""neutral"", citing potential of company's experimental gout drug arhalofenate and liver disorder drug. [nL4N1FK1OX]"
tesla,2017-1,The U.S. airlines react to President Donald Trump's executive order restricting entry into the country for travelers from seven Muslim-majority nations. [nL1N1FK0TQ]
tesla,2017-1,"Separately, Delta Air Line said it had resumed limited operations after a systems outage grounded its domestic U.S. flights on Sunday evening. [nL1N1FK076]"
tesla,2017-1,The bank reported a fourth-quarter loss and a placement at $18.50 per share. [nL1N1FK0TE]
tesla,2017-1,Massachusetts' top securities regulator said he ordered LPL Financial Holdings to offer about $2.5 million in restitution to older investors over the sale of unsuitable insurance products. [nL1N1FK0UN]
tesla,2017-1,The wearable camera maker received its largest commercial order ever for sale and installation of DVM-250 event recorder video systems from American Medical Response (AMR) and ongoing FleetVu Manager cloud storage services. [nL1N1FK0TT]
tesla,2017-1,Activist hedge fund Engaged Capital LLC bought shares in the rent-to-own retailer's. [nL4N1FK227]
tesla,2017-1,"{{20170130T162942.059+0000}}BUZZ-Big U.S. tech, IT companies fall after Trump's immigration order(Updates shares, adds Tesla, Netflix stock)"
tesla,2017-1,"** Shares of top U.S. tech and IT firms drop on Monday, after President Donald Trump's immigration order"
tesla,2017-1,** Trump's order temporarily bars citizens of seven majority -Muslim countries from entering the U.S. [nL1N1FI0GK]
tesla,2017-1,"** Alphabet Inc , Facebook Inc , Microsoft Corp , Tesla Motors Inc , Netflix Inc and Apple Inc all down 0.58 pct-2.01 pct"
tesla,2017-1,** IT firm Cognizant Technology Solutions Corp drops 3.24 pct while Accenture Plc dips 1.05 pct
tesla,2017-1,"** Apple, Alphabet's Google, Facebook publicly denounce order, offering legal aid to affected employees, according to staff letters [nL5N1FJ0XH]"
tesla,2017-1,"** Trump's order is ""not a policy we support"" - Apple CEO Tim Cook says in employee letter"
tesla,2017-1,"** Facebook's CEO Mark Zuckerberg says he is ""concerned"" about the order"
tesla,2017-1,"** Netflix CEO Reed Hastings called it ""a sad week,"" while Tesla CEO says ""The blanket entry ban on citizens from certain primarily Muslim countries is not the best way to address the country's challenges"""
tesla,2017-1,"** Google urgently calls back employees from overseas, tells those affected not to leave the U.S."
tesla,2017-1,** Up to Friday's close the S&P tech index <.SPLRCT> rose nearly 7 pct since Trump won the election on Nov. 8
tesla,2017-1,{{20170130T135600.455+0000}}UPDATE 1-Trump travel ban stirs faint corporate outcry beyond Silicon Valley(Adds comments from Goldman Sachs' chief executive)
tesla,2017-1,of corporate America faces to avoid tussling publicly with the
tesla,2017-1,"already had run-ins with Trump over other issues, and they have"
tesla,2017-1,much at stake in policy decisions that the administration will
tesla,2017-1,"Before office, Trump attacked Boeing over the cost of the"
tesla,2017-1,Dennis Muilenburg met with him earlier this month and said he
tesla,2017-1,and Trump had made progress on the Air Force One issue and the
tesla,2017-1,will ease some of the regulations introduced in the wake of the
tesla,2017-1,"manufacturing ""see themselves on the cusp of a new era of"
tesla,2017-1,"deregulation, and they do not want to do anything that would"
tesla,2017-1,"Sachs , is the only major U.S. bank boss to speak out"
tesla,2017-1,"message sent to staff on Sunday evening. ""Being diverse is not"
tesla,2017-1,reviewing the executive order and its implications for staff and
tesla,2017-1,"includes CEO Jamie Dimon, sent a note to staff saying it was"
tesla,2017-1,reaching out to all employees affected and noted that the
tesla,2017-1,"country was, ""strengthened by the rich diversity of the world"
tesla,2017-1,Nike Inc  CEO Mark Parker said the company did not
tesla,2017-1,"power of diversity,"" he said in a statement. ""Those values are"
tesla,2017-1,"tweeted: ""Oppose any policy that puts limitations on our ability"
tesla,2017-1,Many in corporate America are still trying to work out how
tesla,2017-1,stance on some social issues and has an anti-globalization
tesla,2017-1,Those non-tech companies that did issue statements over the
tesla,2017-1,not to bring guns into stores and urging conversations on race
tesla,2017-1,"plans to hire 10,000 refugees over five years across dozens of"
tesla,2017-1,"""I am hearing the alarm you all are sounding that the"
tesla,2017-1,civility and human rights we have all taken for granted for so
tesla,2017-1,"""We will continue to make our voice heard with the new"
tesla,2017-1,"this issue to GE and to the business community overall,"" he"
tesla,2017-1,One of the most immediate ways for corporate bosses to
tesla,2017-1,communicate with Trump about the immigration order will be the
tesla,2017-1,first meeting of his advisory panel of business leaders next
tesla,2017-1,"Of the 19 leaders on that panel, only two, Elon Musk, who"
tesla,2017-1,"Kalanick, CEO of Uber Technologies Inc [UBER.UL], have spoken"
tesla,2017-1,executive of Blackstone Group LP  whom Trump tasked to set
tesla,2017-1,"Lawrence Delevingne and Gui Qing Koh in New York, Joe White in"
tesla,2017-1,{{20170130T120003.437+0000}}RPT-Trump travel ban stirs faint corporate outcry beyond Silicon Valley(Repeats story originally published overnight)
tesla,2017-1,of corporate America faces to avoid tussling publicly with the
tesla,2017-1,"already had run-ins with Trump over other issues, and they have"
tesla,2017-1,much at stake in policy decisions that the administration will
tesla,2017-1,"Before office, Trump attacked Boeing over the cost of the"
tesla,2017-1,Dennis Muilenburg met with him earlier this month and said he
tesla,2017-1,and Trump had made progress on the Air Force One issue and the
tesla,2017-1,will ease some of the regulations introduced in the wake of the
tesla,2017-1,"manufacturing ""see themselves on the cusp of a new era of"
tesla,2017-1,"deregulation, and they do not want to do anything that would"
tesla,2017-1,Trump had targeted both the tech industry and Wall Street
tesla,2017-1,"With friends in high places, Wall Street may have less"
tesla,2017-1,"""Bankers have direct access to this White House,"" said Erik"
tesla,2017-1,"Gordon, who teaches at the University of Michigan's Ross School"
tesla,2017-1,reviewing the executive order and its implications for staff and
tesla,2017-1,"includes CEO Jamie Dimon, sent a note to staff saying it was"
tesla,2017-1,reaching out to all employees affected and noted that the
tesla,2017-1,"country was, ""strengthened by the rich diversity of the world"
tesla,2017-1,Nike Inc  CEO Mark Parker said the company did not
tesla,2017-1,"power of diversity,"" he said in a statement. ""Those values are"
tesla,2017-1,"tweeted: ""Oppose any policy that puts limitations on our ability"
tesla,2017-1,Many in corporate America are still trying to work out how
tesla,2017-1,stance on some social issues and has an anti-globalization
tesla,2017-1,Those non-tech companies that did issue statements over the
tesla,2017-1,not to bring guns into stores and urging conversations on race
