firm_id,date,text
tesla,2017-3,{{20170329T140001.317+0000}}Audi's unions demand electric model for main German plant* Audi to launch three all-electric models by 2020
tesla,2017-3,"BERLIN, March 29 (Reuters) - Labour leaders at Volkswagen's luxury Audi brand have asked top management to assign production of an all-electric model to the carmaker's main plant in Germany, concerned they might lose out as electric cars gain in importance."
tesla,2017-3,"Audi will next year start building its first mass-produced electric model, the e-tron quattro sport-utility vehicle, at a plant in Brussels, together with batteries that will also be used in other VW group electric vehicles (EVs)."
tesla,2017-3,Volkswagen's (VW) main profit contributor plans to launch three all-electric models by 2020 and workers at Audi's main plant in Ingolstadt don't want to be left behind in the race for production.
tesla,2017-3,"""Our core factory must be prepared further for the future,"" Audi's top labour representative, Peter Mosch, told a gathering of 7,000 workers on Wednesday at the Ingolstadt plant which employs about 43,000 people."
tesla,2017-3,"""None of our colleagues must fall off the conveyer belt as we move into the future,"" deputy works council chief Max Waecker said."
tesla,2017-3,"Chief Executive Rupert Stadler has previously said Audi's smaller German plant in Neckarsulm where 16,000 workers assemble the higher-end A6, A7 and A8 models, will start making battery-only vehicles from about 2020."
tesla,2017-3,"Mosch, who sits on parent VW's supervisory board, asked top management to provide specific information as to how the growing shift to electric cars and digital services will affect employment at Audi, which has 88,000 workers globally."
tesla,2017-3,"Audi has previously been reluctant to embrace all-electric drive technology but the success of Tesla and arch rival BMW's ""i"" series of electric cars has convinced Audi there is a market for electric luxury vehicles after all."
tesla,2017-3,Daimler on Wednesday also said it was accelerating its electric car programme. [nL5N1H622Z]
tesla,2017-3,"Audi's e-tron quattro, powered by three electric engines, is expected to run for over 500 km (311 miles) per charge based on a 95 kWh battery pack that can be fully recharged in about 50 minutes."
tesla,2017-3,{{20170329T063920.261+0000}}BREAKINGVIEWS-Tencent drifts off course with Tesla(The author is a Reuters Breakingviews columnist. The opinions expressed are her own.)
tesla,2017-3,"HONG KONG, March 29 (Reuters Breakingviews) - Tencent <0700.HK> is drifting off course with Tesla. The $276 billion tech behemoth can easily afford a $1.8 billion stake in the Palo Alto-based group, run by entrepreneur Elon Musk. But Musk's electric cars are not a great fit with the Chinese group's cash-cow businesses, social media and mobile games. Making a huge, venture capital-style bet like this is a worrying sign of indiscipline."
tesla,2017-3,"This is a manageable amount for Tencent: it had $2.6 billion of net cash as of December and generated roughly the same amount in free cash flow in the fourth quarter. Like arch-rivals Alibaba and Baidu , Tencent has poured big sums into chasing future sources of growth, like cloud computing and payments. And this follows earlier VC-like deals in related areas, including electric vehicle startups, artificial intelligence and into ride-hailing giant Didi Chuxing."
tesla,2017-3,But backing smaller startups at home is one thing. Those investments give Tencent an early look at potential future competitors - and an advantage should it ever need to buy those businesses out. It is another thing to splash out billions on a passive stake in a publicly traded U.S. stock. Shareholders could buy Tesla stock themselves if they wanted.
tesla,2017-3,"Tesla's bid to reshape the auto industry is also considerably bolder and riskier than mobile gaming or selling advertising on social networks, two businesses that generate large sums of cash from the get-go. This looks like a bit of reckless driving."
tesla,2017-3,"- Chinese social media and gaming group Tencent bought a 5 percent stake in U.S. electric car maker Tesla for $1.8 billion, according to a filing on March 28."
tesla,2017-3,"- Hong Kong-listed Tencent, which owns 8.2 million shares in Tesla, is now the car maker's fifth-largest shareholder, behind Tesla Chief Executive Officer Elon Musk, and investment companies Fidelity, Baillie Gifford and T. Rowe Price."
tesla,2017-3,- Tesla's U.S-listed shares rose 2.7 percent to $277.45 on March 28. Tencent's shares stood 1.0 percent higher at HK$228.20 in early trading in Hong Kong on March 29.
tesla,2017-3,"- For previous columns by the author, Reuters customers can click on [MAK/]"
tesla,2017-3,{{20170329T045324.788+0000}}PRESS DIGEST- New York Times business news - March 29March 29 (Reuters) - The following are the top stories on the New York Times business pages. Reuters has not verified these stories and does not vouch for their accuracy.
tesla,2017-3,{{20170329T040359.107+0000}}PRESS DIGEST - Wall Street Journal - March 29March 29 (Reuters) - The following are the top stories in the Wall Street Journal. Reuters has not verified these stories and does not vouch for their accuracy.
tesla,2017-3,{{20170328T215445.847+0000}}UPDATE 7-Tesla deal boosts Chinese presence in U.S. auto tech(Adds analyst comment)
