firm_id,date,text
tesla,2017-12,"{{20171228T004536.000+0000}}BREAKINGVIEWS-Samsung soups up for car race of the futureHONG KONG, Dec 28 (Reuters Breakingviews)"
tesla,2017-12,(The author is a Reuters Breakingviews columnist. The opinions expressed are her own.)
tesla,2017-12,"HONG KONG, Dec 28 (Reuters Breakingviews) - Samsung Electronics <005930.KS> will soon soup up its engine for the car race of the future. The tech behemoth faces slowing growth in its core smartphone and chips products at the same time as it's distracted by a leadership crisis. Revving up its automotive offering, as strategy chief Young Sohn recently said the company would like to do, could help Samsung jump start new growth engines."
tesla,2017-12,"The cyclical market for memory chips, which account for over 60 percent of Samsung's operating profit, may enter a downturn next year, analysts warn. Meanwhile, the automotive tech market is growing fast and could be worth $645 billion or more by 2030, according to Jefferies. By then 95 percent of new cars on the road could be self-driving, reckon Bernstein analysts."
tesla,2017-12,"The South Korean conglomerate splashed out $8 billion in 2016 for Harman, a parts supplier which provides infotainment systems to Volkswagen , General Motors and other carmakers. So far, though, the company has only dabbled in autonomous vehicles, taking small stakes in startups including Oculii, which makes radar sensors, and car-safety specialist TTTech."
tesla,2017-12,"That pales in comparison to Qualcomm's $47 billion bid for automotive chip maker NXP Semiconductors , or Intel's $15 billion acquisition of Mobileye. Apple , Alphabet and Uber are pouring huge sums into self-driving cars and GM plans to put fleets of robo-taxis on U.S. streets by 2019."
tesla,2017-12,"Samsung's $46 billion or so of net cash gives it the financial power to try and catch up. Investing some of that to beef up Harman's integrated car systems to rival Delphi is one option. Another would involve playing to its natural strengths in semiconductors and taking on the likes of NXP and Nvidia , whose chips power cars from Tesla to Toyota <7203.T>."
tesla,2017-12,"Or it could try expanding into a related field by snagging, for example, a cyber-security specialist. The candidates range from the $3 billion FireEye to $18 billion Symantec ."
tesla,2017-12,"There are a couple of obstacles in its path, though. First, Samsung is engulfed in a leadership crisis: de facto boss Jay Y. Lee was convicted of bribery in August and several top executives have since resigned. Second, organic expansion takes time, yet Samsung has never been a big M&A player: Harman is its largest acquisition."
tesla,2017-12,"That means new executives will need quickly to get comfortable with taking the wheel. With so many players already further down the road, Samsung needs to speed up to compete."
tesla,2017-12,"- Samsung Electronics President and Chief Strategy Officer Young Sohn on Dec. 1 said he was keen for the company to expand in automotive markets, digital health and industrial automation."
tesla,2017-12,"- Speaking to Reuters on the sidelines of the Slush tech startup festival in Helsinki, Sohn said Samsung's $8 billion purchase of automotive and audio company, Harman, in 2016 had given Samsung confidence to chase big deals."
tesla,2017-12,"- By 2030, 106 million new vehicles a year, or 95 percent of all new cars sold, will be fully autonomous, according to analysts at Bernstein."
tesla,2017-12,"- For previous columns by the author, Reuters customers can click on [MAK/]"
tesla,2017-12,"{{20171227T174446.940+0000}}BUZZ-U.S. STOCKS ON THE MOVE-Energous, Tesla, Callaway Golf* Eikon search string for individual stock moves: [STXBZ]"
tesla,2017-12,"U.S. stocks edged higher in late morning trading on Wednesday, helped by gains"
tesla,2017-12,"At 12:22 ET, the Dow Jones Industrial Average <.DJI> was up 0.10 percent at"
tesla,2017-12,BUZZ-Energous shares power up as charging tech gets FCC certification
tesla,2017-12,BUZZ-HTG Molecular Diagnostics: Up on revised collaboration with Germany's
tesla,2017-12,UPDATE 3-Bitcoin recovers some losses after its worst week since
tesla,2017-12,BUZZ-Diffusion Pharma: Begins late-stage study of lead drug [nL4N1OR372]
tesla,2017-12,BUZZ-Destination Maternity: Analyst at NGM Asset Management takes stake
tesla,2017-12,BUZZ-LightInTheBox Holding: Rises after CEO Alan Guo buys shares [nL4N1OM3S1]
tesla,2017-12,"BUZZ-Diana Shipping Inc: Rises on contract extension, higher rate [nL4N1OR3GR]"
tesla,2017-12,BRIEF-Horizon Pharma Announces FDA Approval to Expand the Indication for
tesla,2017-12,BRIEF-Joseph Samberg Reports 9.5 Percent Passive Stake In NII Holdings
tesla,2017-12,BRIEF-CNX Resources Announces Intention To Rebrand Cone Midstream Partners LP
tesla,2017-12,"Dec 27 (Reuters) - Iridium Communications Inc said on Wednesday its 10 satellites, launched last week by tech billionaire Elon Musk's SpaceX, are functioning as expected."
tesla,2017-12,"The launch on SpaceX's reusable Falcon 9 rocket on Friday had sparked concerns on the U.S. West Coast due to its glowing trail, according to media reports. Some users also took to social media to suggest that the glow made the rocket look like a 'UFO', with hashtag #aliens trending on Twitter."
tesla,2017-12,"On Wednesday, Iridium said the 10 Iridium NEXT satellites are in early stages of testing and validating process."
tesla,2017-12,"Friday's launch was the fourth set of 10 satellites in a series of 75 total satellites that SpaceX will launch for Iridium. Four additional Iridium NEXT launches are scheduled for the first half of 2018, the company said."
tesla,2017-12,"Iridium's fleet of satellites in low Earth orbit will cover the entire surface of the planet, according to the company's website."
tesla,2017-12,Falcon 9 is part of Musk's attempts to slash launch costs and shorten intervals between launches.
tesla,2017-12,"{{20171227T155255.357+0000}}BUZZ-U.S. STOCKS ON THE MOVE-Energous, Tesla, Nova LifeStyle* Eikon search string for individual stock moves: [STXBZ]"
tesla,2017-12,"U.S. stocks were little changed in morning trading on Wednesday, with gains in"
tesla,2017-12,healthcare and technology stocks helping offset losses in energy shares. [.N]
tesla,2017-12,"At 10:20 ET, the Dow Jones Industrial Average <.DJI> was up 0.03 percent at"
tesla,2017-12,BUZZ-Energous shares power up as charging tech gets FCC certification
tesla,2017-12,BUZZ-HTG Molecular Diagnostics: Up on revised collaboration with Germany's
tesla,2017-12,UPDATE 3-Bitcoin recovers some losses after its worst week since
tesla,2017-12,BUZZ-Diffusion Pharma: Begins late-stage study of lead drug [nL4N1OR372]
tesla,2017-12,BRIEF-Horizon Pharma Announces FDA Approval to Expand the Indication for
tesla,2017-12,BRIEF-Joseph Samberg Reports 9.5 Percent Passive Stake In NII Holdings
tesla,2017-12,"{{20171227T143704.749+0000}}BUZZ-Tesla Inc: KeyBanc lowers Model 3 estimates** KeyBanc lowers current-quarter delivery estimates for Tesla's Model 3 to 5,000 from 15,000 after the brokerage's channel checks"
tesla,2017-12,"** The price point required for Tesla to achieve its gross-margin target might affect Model 3 demand, says analyst Brad Erickson, who rates TSLA ""sector weight"""
tesla,2017-12,** Bullish investors will remain more focused on that the car is being produced with minimal defects - Erickson
tesla,2017-12,** Erickson is rated 4/5 stars by TR StarMine for his recommendation accuracy
tesla,2017-12,"** 8 of 25 brokerages rate the stock ""buy"" or higher, 8 ""hold"" and 9 ""sell"" or lower; median PT of $310 down about 5 pct in a month"
tesla,2017-12,"** Up to Tuesday's close, stock had risen 48.5 pct this year after declining 11 pct in 2016"
tesla,2017-12,{{20171227T142547.000+0000}}Tesla's Model 3 deliveries point to slower ramp up - brokerageDec 27 (Reuters)
tesla,2017-12,"Dec 27 (Reuters) - Tesla Inc is likely to deliver about 5,000 Model 3s in the fourth quarter, KeyBanc Capital Markets analysts said on Wednesday, far below the brokerage's estimate of 15,000."
tesla,2017-12,"The numbers indicate that the electric carmaker may still not be out of its self-described ""manufacturing hell"" for the production of the $35,000 Model 3 sedan."
tesla,2017-12,KeyBanc analysts based their projections after conversations last week with sales people at 18 stores in the United States.
tesla,2017-12,"""We talked to stores in California doing as many as a dozen per week with around 10 being the average, and we estimate stores outside of California were doing something closer to half a dozen per week,"" the analysts wrote."
tesla,2017-12,Tesla's shares fell 0.5 percent to $315.74 in premarket trading on Wednesday.
tesla,2017-12,"Palo Alto, California-based Tesla made just 260 Model 3 sedans in the third quarter against its own target to build more than 1,500 due to what it called ""production bottlenecks."""
tesla,2017-12,"The company said in November it expects to build 5,000 Model 3s per week late in the first quarter of 2018 from its original target date of December. [nL2N1N72DJ]"
tesla,2017-12,"A further delay in Model 3 production could lead to postponed sales and exacerbate Tesla's cash burn. Over 500,000 customers have put down a refundable deposit for the car."
tesla,2017-12,"However, KeyBanc maintained its ""sector weight"" rating on the stock."
tesla,2017-12,"Bullish investors in particular remain more focused on that the car is being produced with minimal defects and that consumer reviews and response are favorable, the brokerage said."
tesla,2017-12,"{{20171227T141201.431+0000}}BUZZ-U.S. STOCKS ON THE MOVE-Energous, Tesla, Nova LifeStyle, HTG Molecular* Eikon search string for individual stock moves: [STXBZ]"
tesla,2017-12,"Wall Street's main indexes were set to open slightly higher on Wednesday, with a jump in prices of commodities such as copper and oil hinting at a strong global economic growth in 2018. [.N]"
tesla,2017-12,** Tesla Inc : down 0.4 pct premarket BUZZ-Tesla Inc: KeyBanc lowers Model 3 delivery est for Q4 [L4N1OR3AT]
tesla,2017-12,** Nova LifeStyle Inc : up 18.3 pct premarket BUZZ-Nova LifeStyle: Gains on blockchain-powered unit progress [nL4N1OR35O]
tesla,2017-12,** HTG Molecular Diagnostics Inc : up 16.0 pct premarket BUZZ-HTG Molecular Diagnostics: Up on revised collaboration with Germany's Merck [nL4N1OR34H]
tesla,2017-12,** Diffusion Pharmaceuticals Inc : up 22.3 pct premarket BRIEF-Diffusion Pharmaceuticals begins phase 3 clinical trial with TSC in glioblastoma multiforme [nASB0BZ5C] ** Marathon Patent Group Inc : up 4.4 pct premarket ** Riot Blockchain Inc : down 2.1 pct premarket UPDATE 3-Bitcoin recovers some losses after its worst week since 2013 [nL4N1OQ1PI] ** Digital Power Corp : up 5.5 pct premarket BUZZ-Digital Power Corp: Updates cryptocurrency mining strategy [nL4N1OR35K]
tesla,2017-12,** Pareteum Corp : up 5.4 pct premarket BUZZ-Digital Power Corp: Updates cryptocurrency mining strategy [nL4N1OR35K]
tesla,2017-12,** Protalix BioTherapeutics Inc : up 5.3 pct premarket BUZZ-Protalix BioTherapeutics: Fabry drug gets orphan status in Europe[nL4N1OR389]
tesla,2017-12,** Horizon Pharma PLC : up 1.7 pct premarket BRIEF-Horizon Pharma announces FDA approval to expand the indication for procysbi [nASB0BZ5F]
tesla,2017-12,** NII Holdings Inc : up 18.4 pct premarket BRIEF-Joseph Samberg reports 9.5 percent passive stake in nII Holdings [nFWN1OQ041]
tesla,2017-12,Dec 27 (Reuters) - The following are the top stories in the Wall Street Journal. Reuters has not verified these stories and does not vouch for their accuracy.
tesla,2017-12,"Dec 26 (Reuters) - Tesla Inc will build a pickup truck soon after producing electric crossover vehicle Model Y, Chief Executive Elon Musk said on Tuesday."
tesla,2017-12,"The Model Y, to be built on the same platform as the Model 3 sedan, was tentatively scheduled to begin production in mid-2019, Reuters reported in June."
tesla,2017-12,"The electric vehicle maker first announced plans for a pickup truck last July, alongside a ""master plan"" to develop a commercial truck, a public transport bus and a compact sport utility vehicle."
tesla,2017-12,Musk had said in April that the pickup truck would be unveiled within 18 to 24 months.
tesla,2017-12,"{{20171226T060519.842+0000}}Shanghai stock market edges up, but blue-chip index downSHANGHAI, Dec 26 (Reuters)"
tesla,2017-12,"SHANGHAI, Dec 26 (Reuters) - China's main Shanghai stock market <.SSEC> rose slightly on Tuesday, but both the blue-chip index <.CSI300> and the start-up board ChiNext <.CHINEXTP> dipped in holiday-thinned trade, as banking system liquidity remains relatively tight."
tesla,2017-12,"** Hong Kong market is closed for the Christmas holiday, so the cross-border Connect scheme which typically contributes to China market liquidity is also shut."
tesla,2017-12,"{{20171222T074831.608+0000}}REFILE-Bracing for EV shift, NGK Spark Plug ignites all solid-state battery questNAGOYA, Japan, Dec 22 (Reuters)"
tesla,2017-12,* NGK Spark Plug joins other suppliers in developing EV parts
tesla,2017-12,"NAGOYA, Japan, Dec 22 (Reuters) - Facing the eventual demise of gasoline engines, the world's biggest maker of spark plugs is turning its focus to a component it believes will be just as vital in the coming era of electric vehicles - next-generation all solid state batteries."
tesla,2017-12,"Japan's NGK Spark Plug Co <5334.T> has for years leveraged its expertise in ceramics technology used in spark plugs to expand into sensors, semiconductors and other products mainly for automobiles."
tesla,2017-12,"Now, it sees a future in all solid-state batteries, which experts believe will be safer and more powerful than the lithium-ion batteries currently used in battery electric vehicles (EVs)."
tesla,2017-12,"After dominating transport for 150 years, the internal combustion engine is facing the end of the road in the coming decades as tightening global emissions regulations force automakers to develop more electric cars."
tesla,2017-12,"""We realised that it was inevitable that the industry would at some point shift from the internal combustion engine to battery EVs, and that ultimately this could make our spark plug and oxygen sensor businesses obsolete,"" Takio Kojima, senior general manager of engineering and R&D at NGK Spark Plug told Reuters in an interview."
tesla,2017-12,"""Our expertise is in advanced ceramics, and so we have decided to pursue all solid-state batteries."""
tesla,2017-12,"Established in 1936 and based in Japan's automaking heartland of Nagoya, NGK Spark Plug's realisation that its main business faced obsolescence came around 2010, Kojima said."
tesla,2017-12,"That was the year Nissan Motor Co <7201.T> rolled out the Leaf, the first mass-production all battery EV, and just after Tesla Inc came out with the Roadster, its first production car."
tesla,2017-12,Other global parts suppliers are also scrambling to overhaul their product portfolios.
tesla,2017-12,"In Japan, Denso Corp <6902.T> has teamed up with Toyota Motor Corp <7203.T> and Mazda Motor Corp <7261.T> to develop battery EVs while transmission maker Aisin Seiki Co <7259.T> is developing hybrid transmission systems and EV-specific, four-wheel-drive units."
tesla,2017-12,"In the United States, powertrain products maker Borg Warner has expanded into hybrid and electric car parts, including transmissions and drive modules for electric cars."
tesla,2017-12,"Industry experts anticipate plug-in hybrid petrol-electric vehicles and all-battery EVs will account for as much as 26 percent of global car sales by 2030, versus just over 1 percent last year, data from the International Energy Agency shows."
tesla,2017-12,"The rise in EV use will require a steep increase in manufacturing capacity for longer-life batteries which are more powerful, lighter and can charge quicker than conventional lithium-ion batteries."
tesla,2017-12,"NGK Spark Plug joins Toyota and other companies developing all solid-state car batteries, which offer more capacity and better safety than conventional lithium-ion batteries by replacing their liquid or gel-like electrolyte with a solid, conductive material."
tesla,2017-12,"Toyota is developing batteries with sulfide-based solid electrolytes, which offer high conductivity and are relatively flexible but can release toxic hydrogen sulfide when exposed to moisture."
tesla,2017-12,"NGK Spark Plug is betting on a different technology with an oxide-based chemistry using ceramics which is highly stable at extreme temperatures, but has less conductivity. In addition, brittle ceramics can be difficult to process."
tesla,2017-12,"Japan's TDK Corp <6762.T> has developed small, ceramic, all solid-state batteries for use mainly in wearable devices like personal fitness monitors, while Murata Manufacturing Co <6981.T> is developing similar products."
tesla,2017-12,"But NGK Spark Plug has bigger plans, developing a larger format necessary for cars."
tesla,2017-12,"""It's relatively easy to work in smaller sizes, but when you get to larger sizes it gets very difficult to assemble each layer because it's difficult to make each layer the same thickness,"" said Hideaki Hikosaka, a member of NGK Spark Plug's solid state battery R&D team."
tesla,2017-12,"The company has spent the past five years developing a solid, oxide-based electrolyte which incorporates an additional material to make it resemble a sulfide-based one."
tesla,2017-12,"This makes the electrolyte easier to process into larger, thin layers which are compressed, making them easier to stack with anodes and cathodes."
tesla,2017-12,"""It's because of the addition of that material that we're able to process layers using compression (rather than sintering) to make a bigger, oxide-based battery cell. At the same time, it doesn't release any gases like sulfides do,"" Hikosaka said."
tesla,2017-12,"As a result, the company has developed a 10 cm by 10 cm battery pouch cell, much bigger than 4.5 mm by 3.2 mm cells developed by TDK."
tesla,2017-12,NGK Spark Plug declined to comment on the material used in its oxide compound and the capabilities of its battery.
tesla,2017-12,"Hikosaka said his team was working to raise the battery's energy density to enable it to match the performance of lithium ion batteries by around 2020, and to develop more powerful, lighter and competitively priced batteries ""in the 2020s""."
tesla,2017-12,"Battery experts believe producing affordable, all solid-state batteries in the 2020s, a target also shared by Toyota, is ambitious given the challenges of achieving a fine balance between numerous performance characteristics."
tesla,2017-12,"Once they do come to market, some experts believe competition between batteries based on oxides, sulfides, and other chemistries would likely heat up, as producers vie to deliver batteries with diverse specifications."
tesla,2017-12,"""If these chemistries can compete and win against lithium-ion and we see a shift to all solid-state, we might see a diversification in the materials used in them, as in lithium-ion batteries,"" said Venkat Srinivasan, director of the Argonne Collaborative Center for Energy Storage Science in Illinois."
tesla,2017-12,"""Some automakers and battery makers might be more interested in conductivity than oxidative stability, for example ... Batteries are all about compromise. You're not going to hit every metric."""
tesla,2017-12,"{{20171222T021643.000+0000}}UPDATE 1-Some U.S. automakers go slow on automatic emergency braking systemsWASHINGTON, Dec 21 (Reuters)"
tesla,2017-12,"WASHINGTON, Dec 21 (Reuters) - U.S. automakers installed automatic emergency braking technology that experts said could prevent thousands of deaths and injuries in just 19 percent of new vehicles sold in the 2017 model year, regulators and safety advocates said on Thursday."
tesla,2017-12,"Last year, 20 automakers struck a voluntary agreement with the U.S. National Highway Traffic Safety Administration (NHTSA) to make collision-avoiding braking systems standard equipment on nearly all light vehicles by September 2022, representing 99 percent of all U.S. vehicle sales."
tesla,2017-12,"The push comes as U.S. traffic deaths jumped 5.6 percent in 2016 to a decade-high 37,461, and pedestrian deaths rose 9 percent to 5,987, the highest number since 1990. By 2025, standard automatic braking systems could prevent 28,000 crashes and 12,000 injuries, the Insurance Institute for Highway Safety estimated."
tesla,2017-12,"Automatic braking systems, which activate brakes when the technology senses objects ahead and the driver does not slow down, require more sensors and software than conventional brakes and add to vehicle costs. Automakers say they need time to engineer the systems that use radar or cameras into vehicles as part of more comprehensive makeovers."
tesla,2017-12,"Luxury automakers have been quick to install the systems, while others have lagged."
tesla,2017-12,"Tesla Inc and Daimler AG's Mercedes-Benz unit have installed the technology on virtually all vehicles sold, according to figures released by NHTSA."
tesla,2017-12,"Toyota Motor Corp <7203.T> has the largest number of 2017 model vehicles with automatic emergency braking, equipping 56 percent of its fleet, or 1.4 million vehicles."
tesla,2017-12,"Volkswagen AG's VW brand has it in 36 percent of vehicles, while its Audi unit has it in 73 percent of vehicles. Its Porsche unit did not install the technology on any 2017 vehicles. Subaru Corp <7270.T> has the technology in nearly all vehicles sold."
tesla,2017-12,"General Motors Co installed the technology on 20 percent of vehicles sold, while Fiat Chrysler Automobiles NV has it in 6 percent and Ford Motor Co just 2 percent - the lowest of any major automaker. Jaguar Land Rover, owned by India's Tata Motors did not install the technology on any 2017 vehicles."
tesla,2017-12,"GM said it continues to expand availability of automatic emergency braking, and about two thirds of its U.S. models offer the system."
tesla,2017-12,"Ford spokeswoman Elizabeth Weigandt said the automaker offers automatic emergency braking on a number of vehicles and has ""a plan to standardize over time."""
tesla,2017-12,"Fiat Chrysler backs the 2022 commitment, and a spokesman said it is offering automatic emergency braking on a growing number of vehicles."
tesla,2017-12,"Jason Levine, executive director of the Center for Auto Safety, said automakers are ""playing roulette with the lives of consumers who cannot afford safety as a luxury."" He said NHTSA must write mandatory regulations, not rely on a voluntary agreement."
tesla,2017-12,"{{20171221T225245.950+0000}}Some U.S. automakers go slow on automatic emergency braking systemsWASHINGTON, Dec 21 (Reuters)"
tesla,2017-12,"WASHINGTON, Dec 21 (Reuters) - U.S. automakers installed automatic emergency braking technology that experts said could prevent thousands of deaths and injuries in just 19 percent of new vehicles sold in the 2017 model year, regulators and safety advocates said on Thursday."
