firm_id,date,text
tesla,2017-6,{{20170703T055736.288+0000}}BRIEF-Tesla CEO Musk says expecting to complete model 3 SN1 on Friday July 3 (Reuters) -
tesla,2017-6,"* Tesla Inc CEO Elon Musk says ""Model 3 passed all regulatory requirements for production two weeks ahead of schedule"" - Tweet"
tesla,2017-6,* Tesla Inc CEO Elon Musk says expecting to complete model 3 SN1 on Friday - Tweet
tesla,2017-6,"{{20170630T181704.502+0000}}BUZZ-U.S. STOCKS ON THE MOVE-Nike, Micron, Regeneron, Cara, Rite Aid, Blue Apron* Eikon search string for individual stock moves: STXBZ"
tesla,2017-6,The S&P and the Dow Jones Industrial Average were higher in early afternoon
tesla,2017-6,"trading on Friday, boosted by Nike's decision to sell on Amazon, while a fall in"
tesla,2017-6,"At 14:00 ET, the Dow Jones Industrial Average <.DJI> was up 0.38 percent at"
tesla,2017-6,"BUZZ-U.S. Value vs Growth: May be early stage of ""Tech-tonic"" shift"
tesla,2017-6,UPDATE 2-Nike to launch pilot program with Amazon; results top estimates
tesla,2017-6,UPDATE 3-Micron forecasts strong quarter on cloud and mobile demand
tesla,2017-6,"UPDATE 6-Walgreens scraps Rite Aid merger, will instead buy half its stores"
tesla,2017-6,UPDATE 1-CPPIB to buy US REIT Parkway in $1.2 bln deal [nL3N1JR4F4]
tesla,2017-6,BUZZ-Gun makers: Down on Smith & Wesson maker's weak sales forecast
tesla,2017-6,BRIEF-Fifth Street Asset Management says engaged in strategic discussions
tesla,2017-6,"Deutsche Bank cuts to ""hold"" from ""buy"", and trims its price target to $12.60"
tesla,2017-6,{{20170630T140330.363+0000}}Tesla may have Model 3-related news on Sunday -MuskJune 30 (Reuters) - Electric car maker Tesla Inc may have an announcement related to the release date of its first mass-market Model 3 sedan on Sunday.
tesla,2017-6,"Musk had said in May that Tesla was on track to begin production of the Model 3 sedan in July. The car will be priced at about $35,000."
