firm_id,date,text
tesla,2017-9,"{{20170929T173403.482+0000}}BUZZ-U.S. STOCKS ON THE MOVE-Roku, Ritter, Conn's, Zogenix* Eikon search string for individual stock moves: STXBZ"
tesla,2017-9,"The S&P 500 and the Nasdaq hit record levels on Friday, the last trading day of"
tesla,2017-9,"the quarter, helped by gains in technology and financial stocks. [.N]"
tesla,2017-9,"At 13:11 ET, the Dow Jones Industrial Average <.DJI> was down 0.08 percent"
tesla,2017-9,"at 22,363.14. The S&P 500 <.SPX> was up 0.28 percent at 2,517.12 and the Nasdaq"
tesla,2017-9,Want to bet on $100 oil in 2018? Some investors already have [nL8N1M95TN]
tesla,2017-9,"BUZZ- As indices move to fresh records, DJI still stale [nL2N1MA0IU]"
tesla,2017-9,BUZZ-Bernstein picks banks best placed to gain from tax reform [nL4N1MA4K1]
tesla,2017-9,BUZZ-Loaded for the long haul - Stifel warms up to trucking cos [nL2N1MA0VA]
tesla,2017-9,BUZZ-GoPro Inc: Down on concerns that new camera may fail to click [nL4N1MA415]
tesla,2017-9,UPDATE 2-Tesla's big battery races to keep South Australia's lights on
tesla,2017-9,UPDATE 1-Tesla chief Musk's latest idea: Intercity rocket travel - Reuters News
tesla,2017-9,"{{20170929T161437.443+0000}}UPDATE 1-Tesla chief Musk's latest idea: Intercity rocket travel* SpaceX shrinks Mars rocket design, to begin construction in 2018"
tesla,2017-9,"ADELAIDE/SYDNEY, Sept 29 (Reuters) - Silicon Valley billionaire Elon Musk on Friday outlined ambitious plans for a manned mission to Mars and a rocket capable of carrying passengers from one continent to another on Earth."
tesla,2017-9,"SpaceX plans its first trip to the red planet in 2022, carrying only cargo, to be followed by a manned mission in 2024, Musk, who runs the company and electric luxury car company Tesla Inc , said at a conference in Adelaide."
tesla,2017-9,NASA's first human mission to Mars is expected about a decade later.
tesla,2017-9,"Musk, the chief executive and lead designer of Space Exploration Technologies, said SpaceX has shrunk the size of the rocket ship it is developing to go to Mars, aiming to start construction on the first spaceship in the first half of next year."
tesla,2017-9,"As for the intercontinental passenger rocket - a concept familiar to science fiction fans - Musk said, ""If you build a ship that's capable of going to Mars, what if you take that same ship and go from one place to another on Earth? We looked at that and the results are quite interesting."""
tesla,2017-9,"He then showed the conference audience a video of images of a rocket taking off in New York City and landing in various places around the world, with words on the screen showing flight times of less than an hour between any two cities on opposite sides of the world. A New York-to-Shanghai trip could be done in 39 minutes, for example."
tesla,2017-9,"Musk had previously planned to use a suite of space vehicles to support the colonization of Mars, beginning with an unmanned capsule called Red Dragon in 2018, but he said SpaceX is now focused on a single, slimmer and shorter rocket instead. [nL2N1C320T]"
tesla,2017-9,"The rocket would be partially reusable and capable of flight directly from Earth to Mars, could still carry 100 passengers, and could also be used for fast transport on Earth, Musk said."
tesla,2017-9,Musk's SpaceX is one of several ventures that have said they want to open up space routes to Mars.
tesla,2017-9,"Lockheed Martin Corp announced separate plans for a manned Mars journey on Friday, unveiling concept drawings of a ""base camp"" space station orbiting Mars and landing craft that would carry four astronauts to the planet's surface."
tesla,2017-9,"""We know its cold, it's pretty inhospitable, so we start with the robots and then we go down with these landers,"" Rob Chambers, Lockheed's director of human space flight strategy, told Australian Broadcasting Corporation in an interview."
tesla,2017-9,"Chambers gave no date, but the planned mission would be a joint expedition with NASA, which aims to reach Mars during the 2030s."
tesla,2017-9,"Mars is typically 140 million miles (225 million km) from Earth, and landing the first humans there, after what traditionally has been seen as a six- to nine-month journey, is an extremely ambitious goal."
tesla,2017-9,"SpaceX, which Musk founded with the aim of colonizing Mars, is one of several private and government-funded ventures vying to put people and cargo on the red planet, and other destinations beyond Earth's orbit."
tesla,2017-9,Amazon.com founder Jeff Bezos' Blue Origin space venture is also designing a heavy-lift vehicle called New Armstrong that will be capable of Mars transport.
tesla,2017-9,"Russia and China are each preparing for manned missions to the moon, and Russia has agreed to work with NASA planning a ""deep space gateway"" space station in lunar orbit, which would serve as a staging post for future missions."
tesla,2017-9,"{{20170929T144329.587+0000}}BUZZ-U.S. STOCKS ON THE MOVE- Zogenix, Roku, Ritter, KB Home* Eikon search string for individual stock moves: STXBZ"
tesla,2017-9,Gains in technology stocks helped the S&P 500 eke out another record on the last
tesla,2017-9,"trading day of the month, while the Dow was dragged down by losses in industrial"
tesla,2017-9,"At 10:10 ET, the Dow Jones Industrial Average <.DJI> was down 0.08 percent"
tesla,2017-9,"at 22,362.35. The S&P 500 <.SPX> was up 0.05 percent at 2,511.3 and the Nasdaq"
tesla,2017-9,Want to bet on $100 oil in 2018? Some investors already have [nL8N1M95TN]
tesla,2017-9,"BUZZ- As indices move to fresh records, DJI still stale [nL2N1MA0IU]"
tesla,2017-9,UPDATE 1-Zogenix epilepsy drug meets main goal in late-stage trial [nL4N1MA429]
tesla,2017-9,BUZZ-Bernstein picks banks best placed to gain from tax reform [nL4N1MA4K1]
tesla,2017-9,UPDATE 2-Tesla's big battery races to keep South Australia's lights on
tesla,2017-9,"{{20170929T131636.423+0000}}BUZZ-U.S. STOCKS ON THE MOVE-Roku, Conn's, Ritter, Zogenix* Eikon search string for individual stock moves: STXBZ"
tesla,2017-9,"U.S. stock index futures pointed to a mixed open on Friday after data showed cooling consumer spending in August and slowing pace of inflation growth, pointing to moderation in economic activity in the third quarter. [.N]"
tesla,2017-9,"{{20170929T120203.330+0000}}BUZZ-U.S. STOCKS ON THE MOVE-Conn's, Nvidia, Zogenix* Eikon search string for individual stock moves: STXBZ"
tesla,2017-9,U.S. stock index futures were mixed on the last trading day of the month as concerns lingered about President Donald Trump's tax plan making progress through Congress. [.N]
tesla,2017-9,UPDATE 2-Tesla's big battery races to keep South Australia's lights on - Reuters News
tesla,2017-9,{{20170929T105811.969+0000}}UPDATE 2-Tesla's big battery races to keep South Australia's lights on* Battery must be switched on in 100 days or it will be free
tesla,2017-9,"HORNSDALE, Australia, Sept 29 (Reuters) - One year after the state of South Australia suffered a major blackout, the clock has started ticking for Tesla Inc to finish building the world's biggest battery to help keep the lights on in Australia's most wind-dependent state."
tesla,2017-9,Tesla won a bid in July to build a 129 megawatt hour (MWh) battery and the state is counting on it to be ready by the start of the southern summer in December when electricity demand begins to peak. [nL4N1JY1QA]
tesla,2017-9,"Tesla Chief Executive Officer Elon Musk vowed to install it within 100 days of signing a grid connection agreement or give it to the state for free. The grid agreement was signed on Friday, triggering the 100-day countdown, Tesla said."
tesla,2017-9,"At an event highlighting the construction progress on the battery, which is already half complete, Musk once again spoke of the future he sees for renewable energy and batteries."
tesla,2017-9,"""This is just the beginning. What this serves as is a great example of what can be done,"" Musk said at the event, which was powered entirely by battery packs."
tesla,2017-9,"Musk was speaking from the construction site of the battery, which is being built at a wind farm operated by France's Neoen that is located about 225 km (141 miles) from the South Australian capital of Adelaide and will supply power to the lithium-ion storage cells."
tesla,2017-9,"Last year's state-wide blackout was blamed by opponents of renewable energy on the state's rush to embrace wind and solar, and fuelled a backlash that has split Australia's conservative federal government and led to renewed calls to support coal-fired power."
tesla,2017-9,"South Australia hopes the Tesla battery will forestall further blackouts, but Australia's Treasurer Scott Morrison says it is just a ""Hollywood solution"" that is not solving the bigger problem of how to supply power when the wind isn't blowing."
tesla,2017-9,"""The batteries are on track to be operational by December 1,"" South Australia Energy Minister Tom Koutsantonis told Reuters."
tesla,2017-9,"Analysts have estimated the battery should cost around $750 to $950 per kilowatt, or up to $95 million. Musk said in July the cost to Tesla would be ""$50 million or more"" if it failed to deliver the project on time. [nL4N1LM25V]"
tesla,2017-9,"The Australian Energy Market Operator has warned the country faces a very tight power market this summer, following the closure of one Australia's biggest coal-fired power stations in the neighbouring state of Victoria."
tesla,2017-9,"""The battery has a very useful role to play in the South Australian electricity system at the moment,"" said Sydney-based energy analyst David Leitch at ITK Services Australia, adding it was valuable insurance against the much heavier costs of another blackout."
tesla,2017-9,"The state's biggest power user, global miner BHP's Olympic Dam copper mine, alone lost $105 million last year when it was shut for two weeks by the blackout, wiping out the mine's annual profit."
tesla,2017-9,"The battery has been designed to help cover temporary dips in wind power, say for 15 minutes, or help control frequency on the grid at times when natural gas-fired plants are unable to help balance generation and power demand."
tesla,2017-9,"""What they're trying to do is buy a little bit of time for other systems to respond to fluctuations,"" said Bikal Pokharel, an analyst with energy consultants Wood Mackenzie in Singapore."
tesla,2017-9,Panasonic to launch new auto battery line at ex-TV screen plant in Japan - Reuters News
tesla,2017-9,"{{20170929T043827.846+0000}}Panasonic to launch new auto battery line at ex-TV screen plant in JapanTOKYO, Sept 29 (Reuters) - Japan's Panasonic Corp <6752.T> said on Friday it will start producing automotive batteries at its former television screen plant in Japan, accelerating its battery drive to meet anticipated demand for electric vehicles."
tesla,2017-9,"Panasonic, the exclusive battery cell supplier for Tesla Inc's mass-market Model 3, is reinventing itself as a provider of advanced auto parts to escape the price competition of smartphones and other lower-margin consumer products."
tesla,2017-9,"The new battery production will start at its LCD plant in Himeji, western Japan, in the financial year from April 2019, using space left vacant after it closed its unprofitable TV screen manufacturing business last year."
tesla,2017-9,The company declined to comment on the size of new investment or the production capacity of the new line.
tesla,2017-9,"The Himeji plant currently produces screens for vehicle dashboards and medical equipment, but output has dropped significantly after it exited TV screen production."
tesla,2017-9,Panasonic sees batteries as a key driver for its plan to nearly double its automotive business revenue to 2.5 trillion yen ($22 billion) in the year through March 2022.
tesla,2017-9,"Already one of the leading suppliers of automotive lithium ion batteries, it currently has five production sites in Japan."
tesla,2017-9,"It started mass production of battery cells at Tesla's Gigafactory in Nevada earlier this year and plans to follow suit at a new plant in Dalian, China."
tesla,2017-9,Tesla's big battery races to keep South Australia's lights on  - Reuters News
tesla,2017-9,{{20170929T032814.753+0000}}Tesla's big battery races to keep South Australia's lights on * Musk promised battery in 100 days or it would be free
tesla,2017-9,"ADELAIDE, Sept 29 (Reuters) - One year after the state of South Australia suffered a major blackout, construction has started on building the world's biggest battery to help keep the lights on in Australia's most wind-dependent state."
tesla,2017-9,Tesla won a bid in July to build a 129 megawatt hour (MWh) battery and the state is counting on it to be ready by the start of the southern summer in December when electricity demand begins to peak.
tesla,2017-9,"Tesla chief executive Elon Musk, currently visiting South Australia for a space conference, vowed to install it within 100 days of signing a grid connection agreement or give it to the state for free. [nL4N1JY1QA]"
tesla,2017-9,"""Construction at the site is already well underway,"" South Australia Energy Minister Tom Koutsantonis told Reuters. ""The batteries are on track to be operational by December 1."""
tesla,2017-9,"Last year's state-wide blackout was blamed by opponents of renewable energy on the state's rush to embrace wind and solar, and fuelled a backlash that has split Australia's conservative federal government and led to renewed calls to support coal-fired power."
tesla,2017-9,"South Australia hopes the Tesla battery will forestall further blackouts, but Australia's Treasurer Scott Morrison says it is just a ""Hollywood solution"" that is not solving the bigger problem of how to supply power when the wind isn't blowing."
