firm_id,date,text
ConocoPhillips,2017-10,"{{20171101T131648.607+0000}}TABLE-North Sea gas maintenance schedule: adds Oseberg outage(Adds Gassco's Oseberg outage starting Nov. 1, removes completed outages)"
ConocoPhillips,2017-10,"Nov 1 (Reuters) - The following is a schedule of maintenance work on gas infrastructure, mainly in the North Sea."
ConocoPhillips,2017-10,Volumes are in standard million cubic metres per day (mcm/d) or gigawatt-hours per day (GWh/d) unless otherwise
ConocoPhillips,2017-10,"Centrica                 Rough gas storage             March 18, 2015-end of     Gas storage site closed for injection"
ConocoPhillips,2017-10,Shell                    St Fergus terminal            Dec. 28 0600 GMT-Unknown  Volume cut by 10.6 mcm/d
ConocoPhillips,2017-10,Centrica                 Rough gas storage             June 22 1414 BST-         Oil and Gas Authority granted its
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        July 3 0500 BST-          Unavailable withdrawal capacity at
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        July 25 0500 BST-         Unavailable storage capacity at 0.2849
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        Aug. 21 0500 BST-         Unavailable withdrawal and injection
ConocoPhillips,2017-10,"EDF Energy               Hole House gas storage        Aug. 30 0500 BST-         Injection capability is 1,000,000"
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 22 2300 CET-         Unavailable injection capacity at 36
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 23 2300 CET-         Unavailable injection capacity at 36
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 24 0500 CET-         Unavailable injection capacity at 36
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 24 2300 CET-         Unavailable injection capacity at 204
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 27 0500 CET-         Unavailable injection capacity at 204
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 28 0500 CET-         Unavailable injection capacity at 204
ConocoPhillips,2017-10,EDF Energy               Hill Top gas storage          Oct. 30 0500 BST-         Maximum gas capacity increased from
ConocoPhillips,2017-10,SSE                      Aldbrough gas storage         Oct. 30 0500 BST-         Unavailable injection capacity at 111
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 31 0500 CET-         Unavailable injection capacity at 288
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 31 2300 CET-         Unavailable injection capacity at 288
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 31 0500 CET-         Unavailable withdrawal capacity at 77
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 1 0200 CET-          Unavailable injection capacity at 288
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 1 0500 CET-          Unavailable injection capacity at 286
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 1 0500 CET-          Unavailable injection capacity at 38
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 2 0500 CET-          Unavailable injection capacity at 286
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 3 0500 CET-          Unavailable injection capacity at 286
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 4 0500 CET-          Unavailable injection capacity at 286
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 3 0000 CET-          Unavailable injection capacity at 214
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 3 0500 CET-          Unavailable injection capacity at 204
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 3 0500 CET-          Unavailable injection capacity at 204
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 4 0500 CET-          Unavailable injection capacity at 12
ConocoPhillips,2017-10,Centrica                 Rough gas storage             Nov. 4 1600 CET-          Withdrawal capacity loss 59 gwh/d;
ConocoPhillips,2017-10,Centrica                 Rough gas storage             Nov. 5 0500 CET-          Withdrawal capacity loss 109 gwh/d;
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 5 0500 CET-          Unavailable injection capacity at 286
ConocoPhillips,2017-10,SSE                      Aldbrough gas storage         Nov. 5 0500 GMT-          Unavailable injection capacity at 111
ConocoPhillips,2017-10,Centrica                 Rough gas storage             Nov. 6 0500 CET-          Withdrawal capacity loss 32 gwh/d
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 8 0500 CET-          Unavailable injection capacity at 38
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 9 0500 CET-          Unavailable injection capacity at 38
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 11 0500 CET-         Unavailable injection capacity at 286
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 11 0500 CET-         Unavailable injection capacity at 38
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 11 0500 CET-         Unavailable injection capacity at 0
ConocoPhillips,2017-10,SSE                      Hornsea gas storage           Nov. 21 0800 GMT-         Injection unavailability at 30 GWh/d;
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        Dec. 13 0500 GMT-         Max withdrawal and injection at
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        Dec. 17 0500 GMT-         Unavailable storage capacity at 0.5231
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        Jan. 1 0500 GMT-          Planned withdrawal unavailability
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        April 8 0500 BST-         Max withdrawal and injection at
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        May 22 0500 BST-          Unavailable injection at 29.3071
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        May 28 0500 CET-          Unavailable injection capacity at 439
ConocoPhillips,2017-10,NSMP                     Teesside gas processing       June 1                    Loss of volume: 100 pct; estimated
ConocoPhillips,2017-10,"Interconnector UK        IUK gas interconnector        June 13 0500 CET-         Annual maintenance shutdown, capacity"
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        Sept. 4 0500 BST-         Unavailable injection and withdrawal
ConocoPhillips,2017-10,EDF Energy               Hill Top gas storage          Sept. 7 0500 BST-         Maximum available gas injection and
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        Oct. 1 0500 BST-          Unavailable injection and withdrawal
ConocoPhillips,2017-10,Storengy UK              Stublach gas storage          Nov. 6 0500 GMT-          Unavailable Capacity at 185 GWh/d
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        Dec. 29 0500 GMT-         Unavailable injection and withdrawal
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        Feb. 11  0500 GMT         Unavailable injection and withdrawal
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        March 22 0500 GMT         Unavailable injection and withdrawal
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        June 29 0500 BST-         Available gas capacity is 0 therms
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        July 15 0500 BST-         Unavailable injection and withdrawal
ConocoPhillips,2017-10,EDF Energy               Hill Top gas storage          Sept. 4 0500 BST-         Maximum available gas injection and
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        June 26 0500 BST          Available gas capacity is 0 Therms
ConocoPhillips,2017-10,"CET - Central European Time (GMT +1 or GMT +2, depending on time of the year)"
ConocoPhillips,2017-10,UPDATE 2-Australia's Oil Search buys into promising Alaska oil find - Reuters News
ConocoPhillips,2017-10,{{20171101T064826.194+0000}}UPDATE 2-Australia's Oil Search buys into promising Alaska oil find* Spain's Repsol sees field holding 1.2 bln barrels of oil
ConocoPhillips,2017-10,"MELBOURNE, Nov 1 (Reuters) - Australia's Oil Search Ltd has agreed to buy stakes in a huge oil find in Alaska for $400 million, in a surprise push to diversify from its sweet spot of gas in Papua New Guinea."
ConocoPhillips,2017-10,"Oil Search will pick up stakes in three oil blocks from privately owned U.S. firms Armstrong Energy and GMT Exploration giving it a roughly 26 percent holding in the Nanushuk play, co-owned by Spain's Repsol SA ."
ConocoPhillips,2017-10,"The play includes the Horseshoe block, which hit oil in March in what Repsol called the biggest U.S. onshore find in 30 years. It estimated the field could hold 1.2 billion barrels. [nFWN1GM0QP]"
ConocoPhillips,2017-10,"Oil Search bought in assuming the field holds 500 million barrels, expecting production to begin in 2023, with output to plateau at 80,000 to 120,000 barrels per day."
ConocoPhillips,2017-10,"""With the quality of the assets, the fact that they're tier 1, and the fact that we've gone in very conservatively against what Repsol are saying, I think we can demonstrate to the market that this will be a super deal for Oil Search in the medium term,"" Oil Search Chief Executive Peter Botten told Reuters."
ConocoPhillips,2017-10,"Investors were nervous about the $8 billion company's move into a region where it has no experience and which is dominated by giants like BP and ExxonMobil Corp , sending its shares down 3 percent, especially after it gave up on a push into Kurdistan."
ConocoPhillips,2017-10,Other Australian oil and gas producers rose more than 1 percent on Wednesday.
ConocoPhillips,2017-10,"""Questions will inevitably be asked about Oil Search's competitive advantage to play in Alaska until it proves its operational capability there,"" said Saul Kavonic, an analyst with energy consultants Wood Mackenzie."
ConocoPhillips,2017-10,"RBC analyst Ben Wilson said the move was well-timed near the bottom of the oil price cycle and with some of the appraisal work on the field already done. He said it had ""good prospects"" as the oil was high-grade."
ConocoPhillips,2017-10,"Botten began working on the deal eight months ago when oil prices were about 20 percent lower than now and said Oil Search managed to get the asset despite higher-priced interest from others in nearby fields, whom he declined to name."
ConocoPhillips,2017-10,"The owners of the neighbouring fields are ConocoPhillips , ExxonMobil and Italy's ENI ."
ConocoPhillips,2017-10,Oil Search has the option of doubling its stake in the Alaskan assets for a further $450 million. It plans to fund the deal from its cash reserves.
ConocoPhillips,2017-10,Oil Search will work with oilfield services giant Halliburton Co and Armstrong before taking over as operator of the assets in June 2018.
ConocoPhillips,2017-10,"{{20171031T164257.382+0000}}TABLE-North Sea gas maintenance schedule: adds Rough outages(Adds Britain's Rough gas storage and multiple Bergermeer outages, revises Gullfaks and North Morecambe outages and"
ConocoPhillips,2017-10,"Oct 31 (Reuters) - The following is a schedule of maintenance work on gas infrastructure, mainly in the North Sea."
ConocoPhillips,2017-10,Volumes are in standard million cubic metres per day (mcm/d) or gigawatt-hours per day (GWh/d) unless otherwise
ConocoPhillips,2017-10,"Centrica                 Rough gas storage             March 18, 2015-end of     Gas storage site closed for injection"
ConocoPhillips,2017-10,Shell                    St Fergus terminal            Dec. 28 0600 GMT-Unknown  Volume cut by 10.6 mcm/d
ConocoPhillips,2017-10,Centrica                 Rough gas storage             June 22 1414 BST-         Oil and Gas Authority granted its
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        July 3 0500 BST-          Unavailable withdrawal capacity at
ConocoPhillips,2017-10,EDF Energy               Hill Top gas storage          July 14 0500 BST-         Maximum gas capacity increased from
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        July 25 0500 BST-         Unavailable storage capacity at 0.2849
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        Aug. 21 0500 BST-         Unavailable withdrawal and injection
ConocoPhillips,2017-10,"EDF Energy               Hole House gas storage        Aug. 30 0500 BST-         Injection capability is 1,000,000"
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 11 0500 CET-         Unavailable injection capacity at 372
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 21 0500 CET-         Unavailable injection capacity at 38
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 22 2300 CET-         Unavailable injection capacity at 36
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 23 2300 CET-         Unavailable injection capacity at 36
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 24 0500 CET-         Unavailable injection capacity at 36
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 24 2300 CET-         Unavailable injection capacity at 204
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 27 0500 CET-         Unavailable injection capacity at 204
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 28 0500 CET-         Unavailable injection capacity at 204
ConocoPhillips,2017-10,EDF Energy               Hill Top gas storage          Oct. 30 0500 BST-         Maximum gas capacity increased from
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 30 2300 CET-         Unavailable injection capacity at 288
ConocoPhillips,2017-10,SSE                      Aldbrough gas storage         Oct. 30 0500 BST-         Unavailable injection capacity at 111
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 31 0200 CET-         Unavailable injection capacity at 288
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 31 0500 CET-         Unavailable injection capacity at 288
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 31 0500 CET-         Unavailable injection capacity at 372
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 31 0800 CET-         Unavailable injection capacity at 372
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 31 1100 CET-         Unavailable injection capacity at 372
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 31 1400 CET-         Unavailable injection capacity at 372
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 31 1700 CET-         Unavailable injection capacity at 288
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 31 2000 CET-         Unavailable injection capacity at 288
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 31 2100 CET-         Unavailable injection capacity at 288
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 31 2300 CET-         Unavailable injection capacity at 288
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Oct. 31 0500 CET-         Unavailable withdrawal capacity at 77
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 1 0200 CET-          Unavailable injection capacity at 288
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 1 0500 CET-          Unavailable injection capacity at 286
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 1 0500 CET-          Unavailable injection capacity at 38
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 2 0500 CET-          Unavailable injection capacity at 286
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 3 0500 CET-          Unavailable injection capacity at 286
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 4 0500 CET-          Unavailable injection capacity at 286
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 3 0000 CET-          Unavailable injection capacity at 214
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 3 0500 CET-          Unavailable injection capacity at 204
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 3 0500 CET-          Unavailable injection capacity at 204
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 4 0500 CET-          Unavailable injection capacity at 12
ConocoPhillips,2017-10,Centrica                 Rough gas storage             Nov. 4 1600 CET-          Withdrawal capacity loss 59 gwh/d;
ConocoPhillips,2017-10,Centrica                 Rough gas storage             Nov. 5 0500 CET-          Withdrawal capacity loss 109 gwh/d;
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 5 0500 CET-          Unavailable injection capacity at 286
ConocoPhillips,2017-10,SSE                      Aldbrough gas storage         Nov. 5 0500 GMT-          Unavailable injection capacity at 111
ConocoPhillips,2017-10,Centrica                 Rough gas storage             Nov. 6 0500 CET-          Withdrawal capacity loss 32 gwh/d
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 8 0500 CET-          Unavailable injection capacity at 38
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 9 0500 CET-          Unavailable injection capacity at 38
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 11 0500 CET-         Unavailable injection capacity at 286
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 11 0500 CET-         Unavailable injection capacity at 38
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        Nov. 11 0500 CET-         Unavailable injection capacity at 0
ConocoPhillips,2017-10,SSE                      Hornsea gas storage           Nov. 21 0800 GMT-         Injection unavailability at 30 GWh/d;
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        Dec. 13 0500 GMT-         Max withdrawal and injection at
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        Dec. 17 0500 GMT-         Unavailable storage capacity at 0.5231
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        Jan. 1 0500 GMT-          Planned withdrawal unavailability
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        April 8 0500 BST-         Max withdrawal and injection at
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        May 22 0500 BST-          Unavailable injection at 29.3071
ConocoPhillips,2017-10,TAQA                     Bergermeer gas storage        May 28 0500 CET-          Unavailable injection capacity at 439
ConocoPhillips,2017-10,NSMP                     Teesside gas processing       June 1                    Loss of volume: 100 pct; estimated
ConocoPhillips,2017-10,"Interconnector UK        IUK gas interconnector        June 13 0500 CET-         Annual maintenance shutdown, capacity"
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        Sept. 4 0500 BST-         Unavailable injection and withdrawal
ConocoPhillips,2017-10,EDF Energy               Hill Top gas storage          Sept. 7 0500 BST-         Maximum available gas injection and
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        Oct. 1 0500 BST-          Unavailable injection and withdrawal
ConocoPhillips,2017-10,Storengy UK              Stublach gas storage          Nov. 6 0500 GMT-          Unavailable Capacity at 185 GWh/d
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        Dec. 29 0500 GMT-         Unavailable injection and withdrawal
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        Feb. 11  0500 GMT         Unavailable injection and withdrawal
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        March 22 0500 GMT         Unavailable injection and withdrawal
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        June 29 0500 BST-         Available gas capacity is 0 therms
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        July 15 0500 BST-         Unavailable injection and withdrawal
ConocoPhillips,2017-10,EDF Energy               Hill Top gas storage          Sept. 4 0500 BST-         Maximum available gas injection and
ConocoPhillips,2017-10,EDF Energy               Hole House gas storage        June 26 0500 BST          Available gas capacity is 0 Therms
ConocoPhillips,2017-10,"CET - Central European Time (GMT +1 or GMT +2, depending on time of the year)"
ConocoPhillips,2017-10,"BUZZ-Street View: ConocoPhillips makes progress with delivery, production - Reuters News"
ConocoPhillips,2017-10,"{{20171026T140551.406+0000}}BUZZ-Street View: ConocoPhillips makes progress with delivery, production** ConocoPhillips reported a better-than-expected quaterly profit on Thursday, helped by rising crude prices, though it slashed its capital budget to further cut costs [nL2N1N10GW]"
ConocoPhillips,2017-10,"** Simmons (ratings: ""overweight,"" PT: $52) says typical quarter for COP, characterized by good earnings delivery vs. expectations and solid production vs. guidance"
ConocoPhillips,2017-10,** Simmons says qtr was also characterized by co's latest capital spending guidance reduction as it continues to try to drive its cash-flow breakeven lower
ConocoPhillips,2017-10,"** Jefferies (rating: ""buy,"" PT: $57) calls COP's Q3 results as ""solid progress""; says lower exploration expense and higher liquids realizations led to EPS beat"
ConocoPhillips,2017-10,"** Cowen (rating: ""outperform,"" PT:$55) says COP beat Street EPS estimates on in-line production and strong cash margins"
