firm_id,date,text
ConocoPhillips,2017-5,{{20170602T011530.236+0000}}Trump withdrawal from climate deal gets mixed response from U.S. companiesBy Emily Flitter and Valerie Volcovici
ConocoPhillips,2017-5,"NEW YORK/WASHINGTON, June 1 (Reuters) - U.S. President Donald Trump said on Thursday withdrawing the country from the Paris climate accord would stave off an economic crisis and protect American jobs - but many American companies seemed to disagree."
ConocoPhillips,2017-5,"Criticism of his decision rolled in from blue-chip companies like Facebook Inc , Apple Inc , Ford Motor Co and Microsoft Corp , while the response from fossil fuel groups with the most to gain from a relaxation of U.S. carbon emissions standards was muted."
ConocoPhillips,2017-5,Tesla Inc Chief Executive Officer Elon Musk and Walt Disney Co CEO Robert Iger said they would leave White House advisory councils over Trump's decision. [nL3N1IY5QF]
ConocoPhillips,2017-5,"In an interview on Thursday, the president of the World Coal Association, Benjamin Sporton, told Reuters that he had mixed feelings about Trump's announcement, adding he was eager to see a U.S. policy that actively promotes a place for coal in the global energy mix."
ConocoPhillips,2017-5,"""What we really need to see, if the president wants to re-enter the deal, is that he can change the agreement to recognize the role of all sources of energy, including coal,"" Sporton said, adding his group had described to administration officials the benefits of remaining in the agreement."
ConocoPhillips,2017-5,"The American Petroleum Institute, the oil and gas industry's biggest trade group, meanwhile, issued a statement saying it had never taken an official position on the Paris accord."
ConocoPhillips,2017-5,"A number of its members, including Exxon Mobil Corp and ConocoPhillips , had publicly supported the deal."
ConocoPhillips,2017-5,"""For us, our position on the Paris agreement... we need a framework like that to address the risks of climate change,"" Exxon Mobil CEO Darren Woods told reporters on the sidelines of the company's annual general meeting on Wednesday. [nL1N1IX15V]"
ConocoPhillips,2017-5,"Some other groups expressed measured support for Trump's decision, saying it provided an opportunity to fix problems with the deal."
ConocoPhillips,2017-5,"""Manufacturers support the spirit of the Paris Agreement and the effort to address climate change through a fair international agreement. But as the president has acknowledged, certain elements of this deal were not equitable for U.S. manufacturers,"" said Ross Eisenberg, vice president for energy and resources policy at the National Association of Manufacturers, in a statement to Reuters."
ConocoPhillips,2017-5,"A spokesman for Peabody Energy Corp , America's largest publicly traded coal miner, had said on Wednesday that the company would support a decision by Trump to withdraw from the Paris deal because the ""accord is flawed on a number of levels."""
ConocoPhillips,2017-5,"Trump vowed during his campaign to pull the United States out of the Paris deal, arguing the pact would cost the United States trillions of dollars, kill jobs, and stymie economic growth without providing tangible benefit."
ConocoPhillips,2017-5,"His critics have argued, however, that the risks of climate change require action, and that a shift to a low-carbon energy economy can create more jobs than it eliminates."
ConocoPhillips,2017-5,"Spokespeople for other extractive oil and mining groups, like the National Mining Association and the American Fuel & Petrochemicals Manufacturers, declined to comment on Trump's decision to withdraw from the Paris accord."
ConocoPhillips,2017-5,But a number of other business leaders derided it in forceful terms.
ConocoPhillips,2017-5,"""Today's decision is a setback for the environment and for the U.S.'s leadership position in the world,"" said Goldman Sachs Chief Executive Lloyd Blankfein in his first-ever tweet. [nL1N1IY2CK]"
ConocoPhillips,2017-5,"""Disappointed with today's decision on the Paris Agreement. Climate change is real. Industry must now lead and not depend on government,"" tweeted General Electric Co's Jeff Immelt."
ConocoPhillips,2017-5,"Apple's CEO Tim Cook, meanwhile, posted to Twitter: ""Decision to withdraw from the #ParisAgreeement was wrong for our planet"" and ""Apple is committed to fight climate change and we will never waver""."
ConocoPhillips,2017-5,"""Withdrawing from the Paris climate agreement is bad for the environment, bad for the economy, and it puts our children's future at risk,"" wrote Facebook CEO Mark Zuckerberg in a Facebook post."
ConocoPhillips,2017-5,"{{20170601T120246.908+0000}}TABLE-North Sea gas maintenance schedule: adds Bergermeer outages(Adds Bergermeer outages, removes past outages)"
ConocoPhillips,2017-5,"June 1 (Reuters) - The following is a schedule of maintenance work on gas infrastructure, mainly in the North Sea"
ConocoPhillips,2017-5,Volumes are in standard million cubic metres per day (mcm/d) or gigawatt-hours per day (GWh/d) unless otherwise
ConocoPhillips,2017-5,"EDF Energy                Hill Top gas storage         March 14, 2015-           6,720,000 therms available; Cavity"
ConocoPhillips,2017-5,"Centrica                  Rough gas storage            March 18, 2015-end of     Gas storage site closed for"
ConocoPhillips,2017-5,Shell                     St Fergus terminal           Dec. 28 0600 GMT-Unknown  Volume cut by 10.6 mcm/d
ConocoPhillips,2017-5,NSMP                      St Fergus gas terminal       Early Q2                  Reduction in processing capacity to
ConocoPhillips,2017-5,EDF Energy                Hole House gas storage       March 21 1729 GMT-        Unavailable injection capacity at
ConocoPhillips,2017-5,EDF Energy                Hole House gas storage       March 31 0500 BST-        Unavailable storage capacity at
ConocoPhillips,2017-5,EDF Energy                Hole House gas storage       April 14 0500 BST-        Unplanned storage unavailability
ConocoPhillips,2017-5,EDF Energy                Hole House gas storage       April 29 0500 BST-        Maximum available gas capacity is 0
ConocoPhillips,2017-5,EDF Energy                Hole House gas storage       May 2 0500 BST-           Unavailable capacity 64.4756 GWh/d
ConocoPhillips,2017-5,Centrica                  Rough gas storage            May 11  0500 BST-         Withdrawal capacity loss 245 GWh/d;
ConocoPhillips,2017-5,SSE                       Aldbrough gas storage        May 19 1352 BST-          Unavailable injection capacity at
ConocoPhillips,2017-5,TAQA                      Bergermeer gas storage       May 21 1945 CET-          Unavailable withdrawal capacity at
ConocoPhillips,2017-5,TAQA                      Bergermeer gas storage       May 29 1530 CET-          Unavailable withdrawal capacity at
ConocoPhillips,2017-5,TAQA                      Bergermeer gas storage       June 3 0500 CET-          Unavailable withdrawal capacity at
ConocoPhillips,2017-5,SSE                       Aldbrough gas storage        June 5 1200 BST-          Unavailable withdrawal capacity at
ConocoPhillips,2017-5,TAQA                      Bergermeer gas storage       June 7 0500 CET-          Unavailable withdrawal capacity at
ConocoPhillips,2017-5,TAQA                      Bergermeer gas storage       June 7 0500 CET-          Unavailable withdrawal capacity at
ConocoPhillips,2017-5,ConocoPhillips            J-Block gas field            June 9-                   Typical production rate of 6 mcm/d;
ConocoPhillips,2017-5,TAQA                      Bergermeer gas storage       June 9 1700 CET-          Unavailable withdrawal capacity at
ConocoPhillips,2017-5,TAQA                      Bergermeer gas storage       June 10 0500 CET-         Unavailable withdrawal capacity at
ConocoPhillips,2017-5,Gassco                    Kollsnes gas plant           June 15 0600 CET-         -144.5 mcm/d; yearly ESD test
ConocoPhillips,2017-5,EDF Energy                Hole House gas storage       June 2  0500 BST-         Unavailable storage capacity at
ConocoPhillips,2017-5,NSMP                      St Fergus gas terminal       June 17 0500 BST-         Unavailable capacity at 9 mcm/d;
ConocoPhillips,2017-5,EDF Energy                Hole House gas storage       June 17 0500 BST-         Unavailable storage capacity at
ConocoPhillips,2017-5,Gassco                    Emden (EMS + NGT)            June 20 0600 CET-         -53.4 mcm/d; yearly ESD test
ConocoPhillips,2017-5,TAQA                      Bergermeer gas storage       July 1 0500 CET-          Unavailable withdrawal capacity at
