firm_id,date,text
ConocoPhillips,2017-2,{{20170303T001242.474+0000}}TABLE-North Sea gas maintenance schedule: Adds Bergermeer outages(Adds Bergermeer gas storage outages starting March 3 and March 5)
ConocoPhillips,2017-2,"March 3 (Reuters) - The following is a schedule of maintenance work on gas infrastructure, mainly in the North"
ConocoPhillips,2017-2,Volumes are in standard million cubic metres per day (mcm/d) or gigawatt-hours per day (GWh/d) unless otherwise
ConocoPhillips,2017-2,"EDF Energy          Hill Top gas storage         March 14, 2015-            6,720,000 Therms available; Cavity"
ConocoPhillips,2017-2,"Centrica            Rough gas storage            March 18, 2015-            No injections at Rough gas storage site"
ConocoPhillips,2017-2,Shell               St Fergus terminal           Dec. 28 0600 GMT-          Capacity cut by 10.6 mcm/d; duration
ConocoPhillips,2017-2,"EDF Energy          Hole House gas storage       Jan.  17 0500 GMT-         Maximum available gas capacity 8,130,000"
ConocoPhillips,2017-2,Centrica            Rough gas storage            Jan. 25 0500 GMT-          Withdrawal capacity loss 81 Gwh/d
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Feb. 17 0500 GMT-          Planned withdrawal unavailability;
ConocoPhillips,2017-2,TAQA                Bergermeer gas storage       Feb. 20 0600 CET-          Unavailable withdrawal capacity at 86
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Feb. 23 1800 GMT-          Unplanned injection unavailability
ConocoPhillips,2017-2,Centrica            North Morecambe gas          Feb. 24 1000 GMT-          Production cut to zero mcm
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Feb. 24 1800 GMT-          Unplanned withdrawal unavailability
ConocoPhillips,2017-2,Centrica            Rough gas storage            Mar. 1  0500 GMT-          Withdrawal loss of capacity 198 Gwh/d
ConocoPhillips,2017-2,TAQA                Bergermeer gas storage       Mar. 2 1000 CET-           Unavailable withdrawal capacity at 393.0
ConocoPhillips,2017-2,Centrica            Rough gas storage            Mar. 3  0500 GMT-          Withdrawal loss of capacity 58 Gwh/d
ConocoPhillips,2017-2,TAQA                Bergermeer gas storage       Mar. 3 0600 CET-           Unavailable withdrawal capacity at 391.0
ConocoPhillips,2017-2,NSMP                St Fergus gas terminal       Early Q2                   Reduction in processing capacity to zero
ConocoPhillips,2017-2,SSE                 Aldbrough gas storage        Mar. 6 2359 GMT-           Unavailable capacity at 121.5 Gwh/d
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Mar. 21 0500 GMT-          Planned withdrawal unavailability
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Apr. 12 0500 BST-          Planned withdrawal unavailability at
ConocoPhillips,2017-2,Humbly Grove        Humbly Grove storage site    April 18 0500 BST-         Injection & withdrawal capability will
ConocoPhillips,2017-2,Storengy UK         Stublach Gas Storage         April 27 0500 BST-         Withdrawal capacity reduced to 0 pct
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       April 29 0500 BST-         Maximum available gas capacity is 0
ConocoPhillips,2017-2,Centrica            Rough gas storage            May 1  0500 BST-           Withdrawal capacity loss 348 GWh/d;
ConocoPhillips,2017-2,Storengy UK         Stublach Gas Storage         May  1 0500 BST-           Withdrawal capacity reduced to 0 pct
ConocoPhillips,2017-2,Humbly Grove        Humbly Grove storage site    May 2 0500 BST-            Planned storage unavailability;
ConocoPhillips,2017-2,Shell               Bacton Gas Terminal          May 6 0600 BST-            Capacity cut by 12.5 mcm/d
ConocoPhillips,2017-2,Centrica            North Morecambe gas          May 31 0500 BST-           Planned maintenance; production capacity
ConocoPhillips,2017-2,ConocoPhillips      J-Block gas field            June 9 -                   Typical production rate of 6 mcm/d;
ConocoPhillips,2017-2,Gassco              Kollsnes gas plant           June 15 0600 CET-          -144.5 mcm/d; yearly ESD test
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       June 17 0500 BST-          Planned injection and withdrawal
ConocoPhillips,2017-2,Gassco              Emden (EMS + NGT)            June 20 0600 CET-          -53.4 mcm/d; yearly ESD test
ConocoPhillips,2017-2,EDF Energy          Hill Top gas storage         July 14 0500 BST-          Maximum gas capacity increased from
ConocoPhillips,2017-2,ConocoPhillips      Britannia gas field          July 21 -                  Typical production rate of 10 mcm/d;
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       July 24 0500 BST-          Planned injection unavailability at
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       July 24 0500 BST-          Planned storage unavailability at 0.5231
ConocoPhillips,2017-2,Shell               SEAL Gas Terminal            Aug. 1 0600 BST-           Capacity cut by 17.5 mcm/d
ConocoPhillips,2017-2,Gassco              St.Fergus (Vesterled)        Aug. 10 0600 CET-          -37 mcm/d; yearly ESD test
ConocoPhillips,2017-2,"EDF Energy          Hole House gas storage       Aug. 30 0500 BST-          Injection capability is 1,000,000"
ConocoPhillips,2017-2,Gassco              Entry SEGAL Pipeline System  Sept. 1 0600 CET-          -20 mcm/d; yearly maintenance
ConocoPhillips,2017-2,BBL Company         BBL UK-Netherlands gas       Sept. 15-30                Planned maintenance to take place during
ConocoPhillips,2017-2,Gassco              Kaarstoe gas plant           Sept. 27 0600 CET-         -64 mcm/d; yearly ESD test
ConocoPhillips,2017-2,TAQA                Bergermeer gas storage       Sept. 30 0600 CET-         467 GWh/d of injection unavailable; 633
ConocoPhillips,2017-2,Storengy UK         Stublach Gas Storage         Oct. 19 0500 BST-          Withdrawal capacity reduced to 0 pct
ConocoPhillips,2017-2,Storengy UK         Stublach Gas Storage         Oct. 20 0500 BST-          Withdrawal capacity reduced to 50 pct
ConocoPhillips,2017-2,EDF Energy          Hill Top gas storage         Oct. 30 0500 BST-          Maximum gas capacity increased from
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Dec. 13 0500 GMT-          Max withdrawal and injection at
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Jan. 1 0500 GMT-           Planned withdrawal unavailability
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       April 8 0500 BST-          Max withdrawal and injection at
ConocoPhillips,2017-2,Centrica            North Morecambe gas          May 1 0600 BST-            Planned maintenance; production capacity
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       May 11 0500 BST-           Available gas capacity at 58.6142 GWh/d
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Sept. 4 0500 BST-          Available gas capacity at 87.9213 GWh/d
ConocoPhillips,2017-2,EDF Energy          Hill Top gas storage         Sept. 7 0500 BST-          Maximum available gas injection and
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       June 29 0500 BST           Available gas capacity is 0 Therms
ConocoPhillips,2017-2,EDF Energy          Hill Top gas storage         Sept. 4 0500 BST-          Maximum available gas injection and
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       June 26 0500 BST           Available gas capacity is 0 Therms
ConocoPhillips,2017-2,"CET - Central European Time (GMT +1 or GMT +2, depending on time of the year)"
ConocoPhillips,2017-2,"{{20170302T091216.824+0000}}TABLE-North Sea gas maintenance schedule: Adds Bergermeer outages(Adds Bergermeer gas storage outages on March 2 and March 3, removes completed outages)"
ConocoPhillips,2017-2,"March 2 (Reuters) - The following is a schedule of maintenance work on gas infrastructure, mainly in the North"
ConocoPhillips,2017-2,Volumes are in standard million cubic metres per day (mcm/d) or gigawatt-hours per day (GWh/d) unless otherwise
ConocoPhillips,2017-2,"EDF Energy          Hill Top gas storage         March 14, 2015-            6,720,000 Therms available; Cavity"
ConocoPhillips,2017-2,"Centrica            Rough gas storage            March 18, 2015-            No injections at Rough gas storage site"
ConocoPhillips,2017-2,Shell               St Fergus terminal           Dec. 28 0600 GMT-          Capacity cut by 10.6 mcm/d; duration
ConocoPhillips,2017-2,"EDF Energy          Hole House gas storage       Jan.  17 0500 GMT-         Maximum available gas capacity 8,130,000"
ConocoPhillips,2017-2,Centrica            Rough gas storage            Jan. 25 0500 GMT-          Withdrawal capacity loss 81 Gwh/d
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Feb. 17 0500 GMT-          Planned withdrawal unavailability;
ConocoPhillips,2017-2,TAQA                Bergermeer gas storage       Feb. 20 0600 CET-          Unavailable withdrawal capacity at 86
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Feb. 23 1800 GMT-          Unplanned injection unavailability
ConocoPhillips,2017-2,Centrica            North Morecambe gas          Feb. 24 1000 GMT-          Production cut to zero mcm
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Feb. 24 1800 GMT-          Unplanned withdrawal unavailability
ConocoPhillips,2017-2,Centrica            Rough gas storage            Mar. 1  0500 GMT-          Withdrawal loss of capacity 198 Gwh/d
ConocoPhillips,2017-2,TAQA                Bergermeer gas storage       Mar. 2 1000 CET-           Unavailable withdrawal capacity at 393.0
ConocoPhillips,2017-2,Centrica            Rough gas storage            Mar. 3  0500 GMT-          Withdrawal loss of capacity 58 Gwh/d
ConocoPhillips,2017-2,NSMP                St Fergus gas terminal       Early Q2                   Reduction in processing capacity to zero
ConocoPhillips,2017-2,SSE                 Aldbrough gas storage        Mar. 6 2359 GMT-           Unavailable capacity at 121.5 Gwh/d
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Mar. 21 0500 GMT-          Planned withdrawal unavailability
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Apr. 12 0500 BST-          Planned withdrawal unavailability at
ConocoPhillips,2017-2,Humbly Grove        Humbly Grove storage site    April 18 0500 BST-         Injection & withdrawal capability will
ConocoPhillips,2017-2,Storengy UK         Stublach Gas Storage         April 27 0500 BST-         Withdrawal capacity reduced to 0 pct
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       April 29 0500 BST-         Maximum available gas capacity is 0
ConocoPhillips,2017-2,Centrica            Rough gas storage            May 1  0500 BST-           Withdrawal capacity loss 348 GWh/d;
ConocoPhillips,2017-2,Storengy UK         Stublach Gas Storage         May  1 0500 BST-           Withdrawal capacity reduced to 0 pct
ConocoPhillips,2017-2,Humbly Grove        Humbly Grove storage site    May 2 0500 BST-            Planned storage unavailability;
ConocoPhillips,2017-2,Shell               Bacton Gas Terminal          May 6 0600 BST-            Capacity cut by 12.5 mcm/d
ConocoPhillips,2017-2,Centrica            North Morecambe gas          May 31 0500 BST-           Planned maintenance; production capacity
ConocoPhillips,2017-2,ConocoPhillips      J-Block gas field            June 9 -                   Typical production rate of 6 mcm/d;
ConocoPhillips,2017-2,Gassco              Kollsnes gas plant           June 15 0600 CET-          -144.5 mcm/d; yearly ESD test
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       June 17 0500 BST-          Planned injection and withdrawal
ConocoPhillips,2017-2,Gassco              Emden (EMS + NGT)            June 20 0600 CET-          -53.4 mcm/d; yearly ESD test
ConocoPhillips,2017-2,EDF Energy          Hill Top gas storage         July 14 0500 BST-          Maximum gas capacity increased from
ConocoPhillips,2017-2,ConocoPhillips      Britannia gas field          July 21 -                  Typical production rate of 10 mcm/d;
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       July 24 0500 BST-          Planned injection unavailability at
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       July 24 0500 BST-          Planned storage unavailability at 0.5231
ConocoPhillips,2017-2,Shell               SEAL Gas Terminal            Aug. 1 0600 BST-           Capacity cut by 17.5 mcm/d
ConocoPhillips,2017-2,Gassco              St.Fergus (Vesterled)        Aug. 10 0600 CET-          -37 mcm/d; yearly ESD test
ConocoPhillips,2017-2,"EDF Energy          Hole House gas storage       Aug. 30 0500 BST-          Injection capability is 1,000,000"
ConocoPhillips,2017-2,Gassco              Entry SEGAL Pipeline System  Sept. 1 0600 CET-          -20 mcm/d; yearly maintenance
ConocoPhillips,2017-2,BBL Company         BBL UK-Netherlands gas       Sept. 15-30                Planned maintenance to take place during
ConocoPhillips,2017-2,Gassco              Kaarstoe gas plant           Sept. 27 0600 CET-         -64 mcm/d; yearly ESD test
ConocoPhillips,2017-2,TAQA                Bergermeer gas storage       Sept. 30 0600 CET-         467 GWh/d of injection unavailable; 633
ConocoPhillips,2017-2,Storengy UK         Stublach Gas Storage         Oct. 19 0500 BST-          Withdrawal capacity reduced to 0 pct
ConocoPhillips,2017-2,Storengy UK         Stublach Gas Storage         Oct. 20 0500 BST-          Withdrawal capacity reduced to 50 pct
ConocoPhillips,2017-2,EDF Energy          Hill Top gas storage         Oct. 30 0500 BST-          Maximum gas capacity increased from
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Dec. 13 0500 GMT-          Max withdrawal and injection at
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Jan. 1 0500 GMT-           Planned withdrawal unavailability
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       April 8 0500 BST-          Max withdrawal and injection at
ConocoPhillips,2017-2,Centrica            North Morecambe gas          May 1 0600 BST-            Planned maintenance; production capacity
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       May 11 0500 BST-           Available gas capacity at 58.6142 GWh/d
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Sept. 4 0500 BST-          Available gas capacity at 87.9213 GWh/d
ConocoPhillips,2017-2,EDF Energy          Hill Top gas storage         Sept. 7 0500 BST-          Maximum available gas injection and
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       June 29 0500 BST           Available gas capacity is 0 Therms
ConocoPhillips,2017-2,EDF Energy          Hill Top gas storage         Sept. 4 0500 BST-          Maximum available gas injection and
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       June 26 0500 BST           Available gas capacity is 0 Therms
ConocoPhillips,2017-2,"CET - Central European Time (GMT +1 or GMT +2, depending on time of the year)"
ConocoPhillips,2017-2,{{20170301T191619.130+0000}}TABLE-VLCC from U.S. Gulf Coast carrying crude to AsiaMarch 1 (Reuters) - A Very Large Crude Carrier (VLCC) carrying an estimated 2 million barrels of U.S. oil is
ConocoPhillips,2017-2,"bound for Asia, according to sources and Reuters Trade Flows data."
ConocoPhillips,2017-2,The Shaybah loaded in the Galveston Offshore Lightering Zone in mid-February and is currently en route to
ConocoPhillips,2017-2,It was not immediately clear which company was moving the oil. One source said the vessel is co-loaded with
ConocoPhillips,2017-2,"Thunderhorse crude and Southern Green Canyon, both produced in the U.S. Gulf of Mexico. So far, no Asian refiners"
ConocoPhillips,2017-2,"The move comes as the spread between U.S. crude and global benchmarks widened, making exports of domestic oil"
ConocoPhillips,2017-2,* NOTE: Barrels are an estimation based on reported tonnage via Reuters Eikon
ConocoPhillips,2017-2,"{{20170301T181540.343+0000}}TABLE-North Sea gas maintenance schedule: adds Rough outage(Adds Rough outage on March 3, revises March 1 Rough outage)"
ConocoPhillips,2017-2,"March 1 (Reuters) - The following is a schedule of maintenance work on gas infrastructure, mainly in the North"
ConocoPhillips,2017-2,Volumes are in standard million cubic metres per day (mcm/d) or gigawatt-hours per day (GWh/d) unless otherwise
ConocoPhillips,2017-2,"EDF Energy          Hill Top gas storage         March 14, 2015-            6,720,000 Therms available; Cavity"
ConocoPhillips,2017-2,"Centrica            Rough gas storage            March 18, 2015-            No injections at Rough gas storage site"
ConocoPhillips,2017-2,Shell               St Fergus terminal           Dec. 28 0600 GMT-          Capacity cut by 10.6 mcm/d; duration
ConocoPhillips,2017-2,"EDF Energy          Hole House gas storage       Jan.  17 0500 GMT-         Maximum available gas capacity 8,130,000"
ConocoPhillips,2017-2,Centrica            Rough gas storage            Jan. 25 0500 GMT-          Withdrawal capacity loss 81 Gwh/d
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Feb. 17 0500 GMT-          Planned withdrawal unavailability;
ConocoPhillips,2017-2,TAQA                Bergermeer gas storage       Feb. 20 0600 CET-          Unavailable withdrawal capacity at 86
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Feb. 23 1800 GMT-          Unplanned injection unavailability
ConocoPhillips,2017-2,Centrica            North Morecambe gas          Feb. 24 1000 GMT-          Production cut to zero mcm
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Feb. 24 1800 GMT-          Unplanned withdrawal unavailability
ConocoPhillips,2017-2,Centrica            Rough gas storage            Mar. 1  0500 GMT-          Withdrawal loss of capacity 198 Gwh/d
ConocoPhillips,2017-2,TAQA                Bergermeer gas storage       Mar. 1 1115 CET-           Unavailable injection capacity at 145.0
ConocoPhillips,2017-2,Centrica            Rough gas storage            Mar. 3  0500 GMT-          Withdrawal loss of capacity 58 Gwh/d
ConocoPhillips,2017-2,NSMP                St Fergus gas terminal       Early Q2                   Reduction in processing capacity to zero
ConocoPhillips,2017-2,SSE                 Aldbrough gas storage        Mar. 6 2359 GMT-           Unavailable capacity at 121.5 Gwh/d
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Mar. 21 0500 GMT-          Planned withdrawal unavailability
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Apr. 12 0500 BST-          Planned withdrawal unavailability at
ConocoPhillips,2017-2,Humbly Grove        Humbly Grove storage site    April 18 0500 BST-         Injection & withdrawal capability will
ConocoPhillips,2017-2,Storengy UK         Stublach Gas Storage         April 27 0500 BST-         Withdrawal capacity reduced to 0 pct
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       April 29 0500 BST-         Maximum available gas capacity is 0
ConocoPhillips,2017-2,Centrica            Rough gas storage            May 1  0500 BST-           Withdrawal capacity loss 348 GWh/d;
ConocoPhillips,2017-2,Storengy UK         Stublach Gas Storage         May  1 0500 BST-           Withdrawal capacity reduced to 0 pct
ConocoPhillips,2017-2,Humbly Grove        Humbly Grove storage site    May 2 0500 BST-            Planned storage unavailability;
ConocoPhillips,2017-2,Shell               Bacton Gas Terminal          May 6 0600 BST-            Capacity cut by 12.5 mcm/d
ConocoPhillips,2017-2,Centrica            North Morecambe gas          May 31 0500 BST-           Planned maintenance; production capacity
ConocoPhillips,2017-2,ConocoPhillips      J-Block gas field            June 9 -                   Typical production rate of 6 mcm/d;
ConocoPhillips,2017-2,Gassco              Kollsnes gas plant           June 15 0600 CET-          -144.5 mcm/d; yearly ESD test
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       June 17 0500 BST-          Planned injection and withdrawal
ConocoPhillips,2017-2,Gassco              Emden (EMS + NGT)            June 20 0600 CET-          -53.4 mcm/d; yearly ESD test
ConocoPhillips,2017-2,EDF Energy          Hill Top gas storage         July 14 0500 BST-          Maximum gas capacity increased from
ConocoPhillips,2017-2,ConocoPhillips      Britannia gas field          July 21 -                  Typical production rate of 10 mcm/d;
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       July 24 0500 BST-          Planned injection unavailability at
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       July 24 0500 BST-          Planned storage unavailability at 0.5231
ConocoPhillips,2017-2,Shell               SEAL Gas Terminal            Aug. 1 0600 BST-           Capacity cut by 17.5 mcm/d
ConocoPhillips,2017-2,Gassco              St.Fergus (Vesterled)        Aug. 10 0600 CET-          -37 mcm/d; yearly ESD test
ConocoPhillips,2017-2,"EDF Energy          Hole House gas storage       Aug. 30 0500 BST-          Injection capability is 1,000,000"
ConocoPhillips,2017-2,Gassco              Entry SEGAL Pipeline System  Sept. 1 0600 CET-          -20 mcm/d; yearly maintenance
ConocoPhillips,2017-2,BBL Company         BBL UK-Netherlands gas       Sept. 15-30                Planned maintenance to take place during
ConocoPhillips,2017-2,Gassco              Kaarstoe gas plant           Sept. 27 0600 CET-         -64 mcm/d; yearly ESD test
ConocoPhillips,2017-2,TAQA                Bergermeer gas storage       Sept. 30 0600 CET-         467 GWh/d of injection unavailable; 633
ConocoPhillips,2017-2,Storengy UK         Stublach Gas Storage         Oct. 19 0500 BST-          Withdrawal capacity reduced to 0 pct
ConocoPhillips,2017-2,Storengy UK         Stublach Gas Storage         Oct. 20 0500 BST-          Withdrawal capacity reduced to 50 pct
ConocoPhillips,2017-2,EDF Energy          Hill Top gas storage         Oct. 30 0500 BST-          Maximum gas capacity increased from
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Dec. 13 0500 GMT-          Max withdrawal and injection at
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Jan. 1 0500 GMT-           Planned withdrawal unavailability
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       April 8 0500 BST-          Max withdrawal and injection at
ConocoPhillips,2017-2,Centrica            North Morecambe gas          May 1 0600 BST-            Planned maintenance; production capacity
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       May 11 0500 BST-           Available gas capacity at 58.6142 GWh/d
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       Sept. 4 0500 BST-          Available gas capacity at 87.9213 GWh/d
ConocoPhillips,2017-2,EDF Energy          Hill Top gas storage         Sept. 7 0500 BST-          Maximum available gas injection and
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       June 29 0500 BST           Available gas capacity is 0 Therms
ConocoPhillips,2017-2,EDF Energy          Hill Top gas storage         Sept. 4 0500 BST-          Maximum available gas injection and
ConocoPhillips,2017-2,EDF Energy          Hole House gas storage       June 26 0500 BST           Available gas capacity is 0 Therms
ConocoPhillips,2017-2,"CET - Central European Time (GMT +1 or GMT +2, depending on time of the year)"
