firm_id,date,text
ConocoPhillips,2017-8,{{20170831T124559.203+0000}}TABLE-North Sea gas maintenance schedule: removes past outages(Adds IUK outage in 2018)
ConocoPhillips,2017-8,"Aug 31 (Reuters) - The following is a schedule of maintenance work on gas infrastructure, mainly in the North Sea"
ConocoPhillips,2017-8,Volumes are in standard million cubic metres per day (mcm/d) or gigawatt-hours per day (GWh/d) unless otherwise
ConocoPhillips,2017-8,"Centrica                 Rough gas storage             March 18, 2015-end of     Gas storage site closed for"
ConocoPhillips,2017-8,Shell                    St Fergus terminal            Dec. 28 0600 GMT-Unknown  Volume cut by 10.6 mcm/d
ConocoPhillips,2017-8,Centrica                 Rough gas storage             May 11  0500 BST-         Withdrawal capacity loss 245 GWh/d;
ConocoPhillips,2017-8,EDF Energy               Hole House gas storage        July 3 0500 BST-          Unavailable withdrawal capacity at
ConocoPhillips,2017-8,EDF Energy               Hill Top gas storage          July 14 0500 BST-         Maximum gas capacity increased from
ConocoPhillips,2017-8,EDF Energy               Hole House gas storage        July 25 0500 BST-         Unavailable storage capacity at
ConocoPhillips,2017-8,Total E&P                Bacton Seal (Elgin Franklin)  July 30 1800 BST-         Unavailable capacity at 11 mcm/d
ConocoPhillips,2017-8,EDF Energy               Hole House gas storage        Aug. 21 0500 BST-         Unavailable withdrawal and injection
ConocoPhillips,2017-8,Grangemouth CHP          Grangemouth                   Aug. 21 0415 BST-         Usable output 0 MW due to CHP outage
ConocoPhillips,2017-8,TAQA                     Bergermeer gas storage        Aug. 24 0500 CET-         Unavailable injection capacity at 47
ConocoPhillips,2017-8,TAQA                     Bergermeer gas storage        Aug. 30 0500 CET-         Unavailable injection capacity at 46
ConocoPhillips,2017-8,"EDF Energy               Hole House gas storage        Aug. 30 0500 BST-         Injection capability is 1,000,000"
ConocoPhillips,2017-8,SSE                      Hornsea gas storage           Aug. 31 1800 BST-         Unavailable withdrawal capacity at
ConocoPhillips,2017-8,TAQA                     Bergermeer gas storage        Sept. 1 0500 CET-         Unavailable injection capacity at 43
