firm_id,date,text
Ford Motor,2017-12,Dec 29 (Reuters) - Wall Street securities analysts revised their ratings and price targets
Ford Motor,2017-12,"on several U.S.-listed companies, including Ford Motor, General Motors and Walker & Dunlop on"
Ford Motor,2017-12,* Ford Motor Co : Evercore ISI raises price target to $13 from $10.50
Ford Motor,2017-12,* General Motors Co : Evercore ISI raises price target to $47 from $40
Ford Motor,2017-12,* Walker & Dunlop Inc : Compass Point raises target to $55 from $48; neutral
Ford Motor,2017-12,Following is a summary of research actions on U.S. companies reported by Reuters on Friday.
Ford Motor,2017-12,* Adtran Inc : Cowen and Company cuts price target to $16 from $17
Ford Motor,2017-12,* Ford Motor Co : Evercore ISI raises price target to $13 from $10.50
Ford Motor,2017-12,* General Motors Co : Evercore ISI raises price target to $47 from $40
Ford Motor,2017-12,* Old Second Bancorp Inc : D.A. Davidson raises price target to $15 from $13
Ford Motor,2017-12,* Robert Half International : BMO raises target to $58 from $53; market perform
Ford Motor,2017-12,* Walker & Dunlop Inc : Compass Point raises target to $55 from $48; neutral
Ford Motor,2017-12,"{{20171227T103213.007+0000}}UPDATE 2-China extends tax rebate for electric cars, hybridsBEIJING/SHANGHAI, Dec 27 (Reuters)"
Ford Motor,2017-12,"BEIJING/SHANGHAI, Dec 27 (Reuters) - China will extend a tax rebate on purchases of so-called new-energy vehicles (NEV) until the end of 2020, a boost for hybrid and electric car makers amid a shift by policy-makers away from the traditional internal combustion engine."
Ford Motor,2017-12,"The finance ministry said in a statement on Wednesday the tax exemption, which was set to expire at the end of this year, will run from Jan. 1, 2018 until Dec. 31, 2020 for electric, plug-in petrol-electric hybrid and fuel-cell powered vehicles."
Ford Motor,2017-12,The extension comes as automakers in China brace to meet strict NEV quotas starting in 2019 that are sparking a flurry of electric car deals and new launches of electric and hybrid models.
Ford Motor,2017-12,"Amid the shift, some global automakers have called on China to maintain financial support for the market, citing concerns consumer demand alone will not be sufficient to drive sales without state-backed incentive schemes to lure buyers."
Ford Motor,2017-12,"The Ministry of Finance said the extension would help ""increase support for innovation and development in new energy vehicles"", an area where China is hoping it can catch up - and even overtake - more established global automaker rivals."
Ford Motor,2017-12,"Local firms like NEV specialist BYD Co Ltd <002594.SZ> are now jostling with global names such as Ford Motor Co and Nissan Motor Co Ltd <7201.T> in the race to develop successful ""green"" vehicles for the Chinese market."
Ford Motor,2017-12,"China's auto market, the world's largest, has slowed sharply this year, but new-energy vehicles has been a bright spot. NEV sales in January-November jumped 51.4 percent and are on track to hit a target of 700,000 NEV sales this year. [nL4N1OE1G8]"
Ford Motor,2017-12,Dec 22 (Reuters) - Ford Motor Co chief executive Jim Hackett has apologized to employees for accusations detailed in a New York Times report that management at two Chicago plants did not respond adequately to complaints of sexual harassment.
Ford Motor,2017-12,"Several prominent men in U.S. politics, entertainment and the media have been felled by allegations of sexual misconduct in recent months."
Ford Motor,2017-12,"""I want to take this opportunity to say that I am sorry for any instance where a colleague was subjected to harassment or discriminatory conduct,"" Hackett wrote in the letter."
Ford Motor,2017-12,Reuters has not independently confirmed the New York Times report.
Ford Motor,2017-12,"Hackett, who took over the top job at Ford in May, said there was zero tolerance for harassment and promised no retaliation against anyone who speaks up."
Ford Motor,2017-12,Dec 22 (Reuters) - The following are the top stories on the New York Times business pages. Reuters has not verified these stories and does not vouch for their accuracy.
Ford Motor,2017-12,"{{20171222T021643.000+0000}}UPDATE 1-Some U.S. automakers go slow on automatic emergency braking systemsWASHINGTON, Dec 21 (Reuters)"
Ford Motor,2017-12,"WASHINGTON, Dec 21 (Reuters) - U.S. automakers installed automatic emergency braking technology that experts said could prevent thousands of deaths and injuries in just 19 percent of new vehicles sold in the 2017 model year, regulators and safety advocates said on Thursday."
Ford Motor,2017-12,"Last year, 20 automakers struck a voluntary agreement with the U.S. National Highway Traffic Safety Administration (NHTSA) to make collision-avoiding braking systems standard equipment on nearly all light vehicles by September 2022, representing 99 percent of all U.S. vehicle sales."
Ford Motor,2017-12,"The push comes as U.S. traffic deaths jumped 5.6 percent in 2016 to a decade-high 37,461, and pedestrian deaths rose 9 percent to 5,987, the highest number since 1990. By 2025, standard automatic braking systems could prevent 28,000 crashes and 12,000 injuries, the Insurance Institute for Highway Safety estimated."
Ford Motor,2017-12,"Automatic braking systems, which activate brakes when the technology senses objects ahead and the driver does not slow down, require more sensors and software than conventional brakes and add to vehicle costs. Automakers say they need time to engineer the systems that use radar or cameras into vehicles as part of more comprehensive makeovers."
Ford Motor,2017-12,"Luxury automakers have been quick to install the systems, while others have lagged."
Ford Motor,2017-12,"Tesla Inc and Daimler AG's Mercedes-Benz unit have installed the technology on virtually all vehicles sold, according to figures released by NHTSA."
Ford Motor,2017-12,"Toyota Motor Corp <7203.T> has the largest number of 2017 model vehicles with automatic emergency braking, equipping 56 percent of its fleet, or 1.4 million vehicles."
Ford Motor,2017-12,"Volkswagen AG's VW brand has it in 36 percent of vehicles, while its Audi unit has it in 73 percent of vehicles. Its Porsche unit did not install the technology on any 2017 vehicles. Subaru Corp <7270.T> has the technology in nearly all vehicles sold."
Ford Motor,2017-12,"General Motors Co installed the technology on 20 percent of vehicles sold, while Fiat Chrysler Automobiles NV has it in 6 percent and Ford Motor Co just 2 percent - the lowest of any major automaker. Jaguar Land Rover, owned by India's Tata Motors did not install the technology on any 2017 vehicles."
Ford Motor,2017-12,"GM said it continues to expand availability of automatic emergency braking, and about two thirds of its U.S. models offer the system."
Ford Motor,2017-12,"Ford spokeswoman Elizabeth Weigandt said the automaker offers automatic emergency braking on a number of vehicles and has ""a plan to standardize over time."""
Ford Motor,2017-12,"Fiat Chrysler backs the 2022 commitment, and a spokesman said it is offering automatic emergency braking on a growing number of vehicles."
Ford Motor,2017-12,"Jason Levine, executive director of the Center for Auto Safety, said automakers are ""playing roulette with the lives of consumers who cannot afford safety as a luxury."" He said NHTSA must write mandatory regulations, not rely on a voluntary agreement."
Ford Motor,2017-12,"{{20171221T225245.950+0000}}Some U.S. automakers go slow on automatic emergency braking systemsWASHINGTON, Dec 21 (Reuters)"
Ford Motor,2017-12,"WASHINGTON, Dec 21 (Reuters) - U.S. automakers installed automatic emergency braking technology that experts said could prevent thousands of deaths and injuries in just 19 percent of new vehicles sold in the 2017 model year, regulators and safety advocates said on Thursday."
Ford Motor,2017-12,"Last year, 20 automakers struck a voluntary agreement with the U.S. National Highway Traffic Safety Administration (NHTSA) to make collision-avoiding braking systems standard equipment on nearly all light vehicles by September 2022."
Ford Motor,2017-12,"The push comes as U.S. traffic deaths jumped 5.6 percent in 2016 to a decade-high 37,461, and pedestrian deaths rose 9 percent to 5,987, the highest number since 1990. By 2025, standard automatic braking systems could prevent 28,000 crashes and 12,000 injuries, the Insurance Institute for Highway Safety estimated."
Ford Motor,2017-12,"Automatic braking systems, which activate brakes when the technology senses objects ahead and the driver does not slow down, require more sensors and software than conventional brakes and add to vehicle costs. Automakers say they need time to engineer the systems into vehicles as part of more comprehensive makeovers."
Ford Motor,2017-12,"Luxury automakers have been quick to install the systems, while others have lagged."
Ford Motor,2017-12,"Tesla Inc and Daimler AG's Mercedes-Benz unit have installed it on virtually all vehicles sold, according to figures released by NHTSA."
Ford Motor,2017-12,"Toyota Motor Corp <7203.T> has the largest number of 2017 model vehicles with automatic emergency braking, equipping 56 percent of its fleet, or 1.4 million vehicles."
Ford Motor,2017-12,"Volkswagen AG's VW brand has it in 36 percent of vehicles, while its Audi unit has it in 73 percent of vehicles. Subaru Corp <7270.T> has the technology in nearly all vehicles sold."
Ford Motor,2017-12,"General Motors Co installed the technology on 20 percent of vehicles sold, while Fiat Chrysler Automobiles NV has it in 6 percent and Ford Motor Co just 2 percent -- the lowest of any major automaker."
Ford Motor,2017-12,"GM said it continues to expand availability of automatic emergency braking, and about two thirds of its U.S. models offer the system."
Ford Motor,2017-12,"Ford spokeswoman Elizabeth Weigandt said the automaker offers automatic emergency braking on a number of vehicles and has ""a plan to standardize over time."""
Ford Motor,2017-12,"Fiat Chrysler backs the 2022 commitment and a spokesman said it offers forward collision warning systems, which alert drivers to objects or vehicles in front of them but do no activate the brakes, on a number of vehicles."
Ford Motor,2017-12,"Jason Levine, executive director of the Center for Auto Safety, said automakers are ""playing roulette with the lives of consumers who cannot afford safety as a luxury."" He said NHTSA must write mandatory regulations, not rely on a voluntary agreement."
Ford Motor,2017-12,"{{20171220T210834.942+0000}}UPDATE 1-United Auto Workers head says U.S. training center probe is limitedDETROIT, Dec 20 (Reuters)"
Ford Motor,2017-12,"DETROIT, Dec 20 (Reuters) - The United Auto Workers is cooperating with a government investigation into allegations of embezzlement by union officials at training centers funded by U.S. automakers, the union's president said on Wednesday."
Ford Motor,2017-12,"The probe was limited to a small group of people and would not affect remaining leadership, UAW President Dennis Williams said. He said the union is conducting its own investigation, led by outside attorneys and UAW general counsel Niraj Ganatra."
Ford Motor,2017-12,"""I don't see no reason to have no cloud over anybody at this point,"" Williams told reporters at the union's Detroit headquarters. ""We have spent the last several months under a magnifying glass, and rightly so."""
Ford Motor,2017-12,"In July, federal prosecutors accused a former Fiat Chrysler Automobiles NV vice president of making $1.2 million in improper payments to a former union vice president and his wife. Four people have been charged in the Fiat Chrysler probe.[nL1N1KH2IE]"
Ford Motor,2017-12,"In November, General Motors Co and Ford Motor Co said they were cooperating with the U.S. Department of Justice investigation."
Ford Motor,2017-12,"The UAW is preparing for an election next June to replace Williams. Top union officials have nominated Gary Jones, a UAW regional director, as president. [nL1N1O02JU]"
Ford Motor,2017-12,Williams said he did not expect a backlash from rank-and-file members.
Ford Motor,2017-12,"""I feel very comfortable that our standing with the membership is the same,"" he said."
Ford Motor,2017-12,"He expressed dissatisfaction with Ford over its decision to shift production of a future battery electric vehicle to Mexico to make room for self-driving vehicles at the company's Flat Rock, Michigan, plant."
Ford Motor,2017-12,A Ford spokesman said the company remains the top producer of U.S. vehicles and has more hourly U.S. workers than any other automaker.
Ford Motor,2017-12,The UAW has struggled to organize automakers and suppliers this year.
