firm_id,date,text
Ford Motor,2017-11,Fitch sees U.S. auto sales for 2018 at 16.8 mln units - Reuters News
Ford Motor,2017-11,{{20171129T224312.203+0000}}Fitch sees U.S. auto sales for 2018 at 16.8 mln unitsBy Nick Carey
Ford Motor,2017-11,"DETROIT, Nov 29 (Reuters) - Fitch Ratings said it expects U.S. new vehicle sales to drop slightly in 2018, which ""could weigh a bit"" on General Motors Co and Ford Motor Co because of the importance of their home market on their overall earnings performance."
Ford Motor,2017-11,Fitch expects auto sales to hit 16.8 million units in 2018. Auto consultancy LMC recently raised its 2017 full-year forecast to 17.2 million units from 17.1 million units.
Ford Motor,2017-11,"""Although Fitch's outlook for the U.S. auto sector is stable, downside risks are increasing,"" senior director Stephen Brown wrote in a note."
Ford Motor,2017-11,"Despite the risk for GM and Ford, Brown wrote both automakers should ""perform solidly"" in 2018."
Ford Motor,2017-11,"Near term, Brown wrote that geopolitical risks such as the ongoing renegotiation of the North American Free Trade Agreement (NAFTA) ""that could negatively impact the sector are rising."""
Ford Motor,2017-11,"Longer term, new technologies such as electric vehicles and self-driving cars could create new competitors that may ""upend the industry's status quo,"" he added."
Ford Motor,2017-11,U.S. new auto sales rose from the end of the Great Recession through to 2016 when they hit an annual record of 17.55 million units.
Ford Motor,2017-11,"But a saturated market, thanks partly to a glut of nearly new used vehicles, has forced automakers to hike discounts to entice consumers to buy this year and full-year 2017 total sales are expected to decline slightly to a little over 17 million units versus 2016."
Ford Motor,2017-11,LMC expects car sales to dip slightly to 17 million units in 2018 and 16.8 million units in 2019.
Ford Motor,2017-11,Automakers pledge ethical minerals sourcing for electric cars - Reuters News
Ford Motor,2017-11,"{{20171129T130010.520+0000}}Automakers pledge ethical minerals sourcing for electric carsBERLIN, Nov 29 (Reuters) - Leading carmakers including Volkswagen and Toyota <7203.T> pledged on Wednesday to uphold ethical and socially responsible standards in their purchases of minerals for an expected boom in electric vehicle production."
Ford Motor,2017-11,"Demand for minerals such as cobalt, graphite and lithium is forecast to soar in the coming years as governments crack down on vehicle pollution and carmakers step up their investments in electric models."
Ford Motor,2017-11,"To cover its plans for more than 80 new models by 2025, Volkswagen (VW) alone is looking for partners in China, Europe and North America to provide battery cells and related technology worth more than 50 billion euros ($59 billion). [nL5N1LS53O]"
Ford Motor,2017-11,"Talks with major cobalt producers, including Glencore , at VW's Wolfsburg headquarters last week ended without a deal. [nL8N1NY2K1]"
Ford Motor,2017-11,"More than half of the world's cobalt comes from the Democratic Republic of Congo, a country racked by political instability and legal opacity, and where child labour is used in mines."
