firm_id,date,text
Ford Motor,2017-8,ANALYSIS-Mining's new normal: Tackling growth in the shadow of austerity - Reuters News
Ford Motor,2017-8,"{{20170831T104713.191+0000}}ANALYSIS-Mining's new normal: Tackling growth in the shadow of austerity* BHP, Rio Tinto, Glencore back from commodities crash"
Ford Motor,2017-8,"* But investors eye payouts, debt cuts, safety - all at once"
Ford Motor,2017-8,"SYDNEY/LONDON, Aug 31 (Reuters) - Global mining heads may have thought they'd seen it all in the last five years, navigating a recovery after a commodities boom turned to bust. As the cycle turns, it brings a new challenge: tackling growth in an industry still scarred by its excesses."
Ford Motor,2017-8,"It comes just in time for Ken MacKenzie, who starts as chairman of BHP , the world's biggest miner, on Sept. 1. Like peers Rio Tinto and Glencore , BHP has just racked up its best profit and cash flow in years on rising global demand for staples likes iron ore and coal. [nL4N1L75D4]"
Ford Motor,2017-8,"But this time, amid the cash piles, investors are reminding miners of messy mega-deals that cost previous executives their jobs. With activists like Elliott Management in their ranks, those investors want miners to balance investment in new and existing deposits with decent dividends, and a pledge to keep debt under control."
Ford Motor,2017-8,"""Greater returns are warranted to some degree, and it's what everyone ultimately wants,"" said Bennelong Australian Equity Partners manager Julian Beaumont, who manages shares in BHP. ""But at the same time there has to be discipline with enough capital available to grow and control debt."""
Ford Motor,2017-8,"Sober investment may be familiar territory for MacKenzie, a 53-year-old Canadian veteran of the packaging industry, who was hired in June to succeed former Ford Motor Co head Jac Nasser."
Ford Motor,2017-8,"But close scrutiny of how he, BHP Chief Executive Andrew Mackenzie (no relation) and their peers at Rio and Glencore spend profits will be a test in mining's brave - lean - new world."
Ford Motor,2017-8,"BHP, Rio and Glencore declined Reuters' requests for comment for this story."
Ford Motor,2017-8,"Just a few years ago, with China's economy surging, miners went on a buying spree: the high water mark was Rio's acquisition of aluminium producer Alcan for $38 billion. About the same time, former BHP CEO Marius Kloppers was lining up an $80 billion spending budget."
Ford Motor,2017-8,"Now, investors want cleaner balance sheets. Big projects are necessary - reserves must be replenished and are ever tougher to find. But ambitious ones like BHP's Jansen potash mine in Canada need to be tackled with partners - hence efforts to sell a $2 billion stake. [nL2N1LB15T]"
Ford Motor,2017-8,"""Commodities prices have helped with cash and we're seeing dividends, but things can turn very quickly, so I'd expect to see some prudence on their part,"" said Jason Beddow, chief executive at Argo Investments, which holds BHP and Rio shares. ""I'd like to see them focus on paying down debt."
Ford Motor,2017-8,"BHP's MacKenzie held around 100 meetings with shareholders, including Elliott, to sound out concerns before his official start as chairman, BHP has said."
Ford Motor,2017-8,"In August Elliott became the second-biggest investor in BHP's London-listed arm, giving the fund the power to propose resolutions seeking board changes. Pressure from activists to shake up boardrooms cost the scalps of two BHP directors last week, both with long careers in oil and gas. [nL4N1L91QA]"
Ford Motor,2017-8,"The first in deep trouble when things went sour, Rio was also the quickest to recover."
Ford Motor,2017-8,"Of the big three, Rio's shares are performing closest to benchmark indices and it now has the strongest balance sheet of the majors - something CEO Jean-Sebastien Jacques, appointed in July 2016, insists he will nurture with conservative targets on capital expenditure."
Ford Motor,2017-8,"A number of fund managers contacted by Reuters for this article said Glencore had taken the hardest line in resisting richer payouts for investors. Glencore declared a flat first-half dividend, despite generating $2.5 billion in profits from higher coal, copper and other commodity prices."
Ford Motor,2017-8,"Unlike the other mining bosses, Glencore's CEO Ivan Glasenberg is a major shareholder - but also one of the few remaining executives with a track record of opportunistic deals. For now, Glasenberg says his priority is keeping an investment grade rating by limiting debt and boosting returns. [nL5N1KM2XJ]"
Ford Motor,2017-8,"A key indicator for how miners handle the new investor ambience will be how BHP deals with its $20 billion foray into shale deposits in the United States, an asset bought a half-decade ago in a world of high oil prices. BHP is alone among the big three with assets in this field."
Ford Motor,2017-8,Widely diverging views on how BHP should handle this show how tough it may be to keep investors happy.
Ford Motor,2017-8,"At the prodding of investors triggered by Elliott, BHP said in August the business was now under review and may be sold, at the right price. But with oil trading below $50 a barrel, sector consultants Rystad Energy estimated the division is worth only $5.1 billion."
Ford Motor,2017-8,"""BHP wants to sell shale at the bottom of the cycle,"" said Ben Clark, a fund manager for TMS Capital who manages Rio shares, adding shareholders would see returns battered."
Ford Motor,2017-8,UPDATE 1-Ford looks at self-driving systems for commercial trucks -executive - Reuters News
Ford Motor,2017-8,{{20170830T175135.982+0000}}UPDATE 1-Ford looks at self-driving systems for commercial trucks -executive(Adds background on autonomous driving technology)
Ford Motor,2017-8,"DETROIT, Aug 30 (Reuters) - Ford Motor Co is considering deploying self-driving vehicle technology in larger commercial vehicles and is working with multiple partners to put its autonomous vehicles on the road, a senior Ford executive told Reuters on Tuesday."
Ford Motor,2017-8,"""We've been talking with different partners in different industries"" about potential applications for Ford's first self-driving vehicle in 2021, including ride-sharing and delivery services,"" Sherif Marakby, vice president of autonomous vehicles and electrification at Ford, said in an interview."
Ford Motor,2017-8,"Marakby recently rejoined Ford from ride-services company Uber Technologies Inc [UBER.UL], where he oversaw development of self-driving vehicles. [nL4N1IR42T]"
Ford Motor,2017-8,"Ford Chief Executive Jim Hackett, who took over in May, is leading a review of the automaker's strategy, including its investments in electric and self-driving vehicles."
Ford Motor,2017-8,"The company is already operating Transit vans in an ""on-demand"" shuttle service called Chariot, which is similar to Uber Technologies Inc's [UBER.UL] ride-hailing service, and eventually could outfit those vehicles with self-driving systems."
