firm_id,date,text
General Motors,2017-7,"Ford CEO Hackett reviewing future products, plants, countries -sources - Reuters News"
General Motors,2017-7,"{{20170731T100001.261+0000}}Ford CEO Hackett reviewing future products, plants, countries -sourcesBy Paul Lienert and Joseph White"
General Motors,2017-7,"July 31 (Reuters) - Ford Motor Co Chief Executive Jim Hackett is reviewing the automaker's operations in India and other markets, as well as Ford's future product programs including plans to build a self-driving commercial vehicle in 2021, according to company officials and other sources familiar with that review."
General Motors,2017-7,"Hackett, who took over as CEO in May, has told investors he is working on a 100-day review of Ford's operations but has so far provided few details of the process, except to indicate that it is looking at the automakers' luxury vehicle strategy, the future of its small vehicles and investments in emerging markets."
General Motors,2017-7,"Ford Chief Financial Officer Bob Shanks told Reuters in an interview that the review covers a range of issues, including Ford's strategy for India."
General Motors,2017-7,"""We have a lot of work to do (as) we address issues of how to fix India,"" Shanks said. ""Everything is on the table."""
General Motors,2017-7,"General Motors Co in May said it would stop selling cars in India but continue to produce vehicles there for export. [nL4N1IK1ZS] Shanks said no decisions have been made and noted that Ford has a larger business in India than GM did. ""We are very cognizant that will be the third-largest market in the world,"" he said."
General Motors,2017-7,"""Some big decisions will be made,"" Shanks said, but he cautioned Ford may not disclose all those decisions at the end of the 100-day review."
General Motors,2017-7,Hackett is addressing challenges that have contributed to a nearly 8 percent decline in Ford's share price this year.
General Motors,2017-7,"The review of the Lincoln luxury brand includes whether current plans will meet former CEO Mark Fields' ambitious targets for growth and revenue, people familiar with the process said."
General Motors,2017-7,"Ford has set a target of putting a self-driving shuttle into commercial ride-sharing fleets by 2021. Hackett is reviewing the investment and timing for that project, the sources said."
General Motors,2017-7,"Hackett also assessing whether to reduce and consolidate production of models such as the Fiesta subcompact and two midsized sedans that are built in multiple locations around the world, but are experiencing slowing demand."
General Motors,2017-7,"One proposal would shift production of the next-generation Mondeo mid-sized sedan from Europe to Mexico, where it would share an assembly line with its sibling, the Ford Fusion, avoiding the cost of retooling two plants."
General Motors,2017-7,"Shortly after he took charge, Hackett approved a proposal to shift production of the next-generation Focus for North America from Mexico to China, saving the company an estimated $500 million by consolidating two factories into one."
General Motors,2017-7,"Hackett also is said to be questioning a plan to build at least half a dozen future models, including replacements for the Ford Mustang and Explorer and Lincoln Continental, on a new flexible platform that is designed to accommodate both front- and rear-wheel-drive vehicles."
General Motors,2017-7,Union cheers as trucks kept out of U.S. self-driving legislation - Reuters News
General Motors,2017-7,{{20170728T225749.800+0000}}Union cheers as trucks kept out of U.S. self-driving legislationBy David Shepardson
General Motors,2017-7,"WASHINGTON, July 28 (Reuters) - The Teamsters union on Friday praised House lawmakers for keeping self-driving commercial trucks out of a proposed bill aimed at speeding deployment of the advanced technology for cars."
General Motors,2017-7,"The U.S. House Energy and Committee on Thursday unanimously approved a bill that would hasten the use of self-driving cars without human controls and bar states from blocking autonomous vehicles. The measure only applies to vehicles under 10,000 pounds and not large commercial trucks."
General Motors,2017-7,"The 1.4-million-member union, hoping to protect the jobs of truck drivers, has been lobbying at the federal and state levels to slow legislation to make it easier for companies to roll out self-driving trucks."
General Motors,2017-7,"Transportation Secretary Elaine Chao has said she is ""very concerned"" about the impact of self-driving cars on U.S. jobs, a big part of President Donald Trump's campaign message."
General Motors,2017-7,"""It is vital that Congress ensure that any new technology is used to make transportation safer and more effective, not used to put workers at risk on the job or destroy livelihoods,"" Teamsters President James P. Hoffa said in a statement, adding the union wants more changes in the House measure."
General Motors,2017-7,"Teamsters officials have been involved in talks with Senate aides, seeking to exclude commercial trucks from a similar bill setting federal regulations for autonomous vehicles, lobbyists said. The Senate proposal has not been made public yet."
General Motors,2017-7,"The House bill would allow automakers to obtain exemptions to deploy up to 25,000 vehicles without meeting existing auto safety standards in the first year, a cap that would rise to 100,000 vehicles annually over three years."
General Motors,2017-7,Auto industry leaders have said 3 million commercial truck jobs could eventually be at risk if self-driving vehicles replaced human drivers.
General Motors,2017-7,"Alphabet Inc's self-driving car unit Waymo is working on developing self-driving trucks, the company said last month."
General Motors,2017-7,"Other companies have also been working on self-driving trucks. Ride services company Uber Technologies [UBER.UL] is working on autonomous trucking through its Otto unit, which it acquired last year."
General Motors,2017-7,"Tesla Inc , which is working on self-driving technologies, plans to unveil a commercial truck called the Tesla Semi in September."
General Motors,2017-7,The Teamsters have opposed efforts by states to approve plans by logistics companies to use platooning technology that could reduce driver jobs by allowing a pack of trucks to be digitally connected and driven in formation.
General Motors,2017-7,Missouri Governor Eric Greitens approved a revised platooning measure this year that requires a driver in the cab of each truck. His predecessor Jay Nixon vetoed platoon testing last year.
General Motors,2017-7,"GM Cadillac chief outlines plan for fewer sedans, more electrics - Reuters News"
General Motors,2017-7,"{{20170727T205612.871+0000}}GM Cadillac chief outlines plan for fewer sedans, more electricsBy Joseph White"
General Motors,2017-7,"DETROIT, July 27 (Reuters) - The head of General Motors Co's Cadillac luxury division said on Thursday the brand will shrink its lineup of sedans and expand its offerings of sport utility vehicles and hybrid and electric vehicles in response to market shifts."
General Motors,2017-7,"Expanding Cadillac's global sales is central to GM's overall profit strategy, and Cadillac has reported a 27 percent increase in worldwide sales through the first half of the year."
General Motors,2017-7,"However, in the United States, now the brand's second largest market behind China, Cadillac sales are down 1.6 percent and combined sales of the brand's four sedan models have plummeted 16.3 percent through the first half of the year."
General Motors,2017-7,"That has forced GM to order layoffs at two Michigan factories that build Cadillac cars, and raised questions about the long term future of the plants. [nL1N1KB1WT]"
General Motors,2017-7,"""We have to rebalance our sedan"" portfolio, Johan de Nysschen told Reuters in interview, offering new details about the strategy."
General Motors,2017-7,"Cadillac will not directly replace the current XTS, CTS or ATS sedans when they end their life cycles in 2019, he said. Instead, Cadillac will use a single new car called the CT5 to appeal to consumers shopping for sedans priced between $35,000 and $45,000. New versions of the CT6 sedan will be offered to customers who want a larger car starting at $50,000."
General Motors,2017-7,"The CT5 will be built at a factory near Lansing, Michigan, that currently builds the slow-selling Cadillac ATS and CTS models. A small luxury sedan to compete with the Audi A3 will be built in the same plant, de Nysschen said."
General Motors,2017-7,"Cadillac will offer more SUVs, starting with a compact model called XT4, followed by a larger SUV with three rows of seats due by 2019 to compete with vehicles such as Volvo's current XC90 model."
