firm_id,date,text
Chevron,2017-3,"{{20170331T173319.303+0000}}UPDATE 1-Venezuela court move may facilitate Russian investment, spook other oil majors(Recasts headline, adds context, link)"
Chevron,2017-3,March 31 (Reuters) - The sight of Venezuela's National Assembly president tearing up a Supreme Court ruling and warning foreign firms against making deals with the leftist government will no doubt resonate in international boardrooms.
Chevron,2017-3,"The ruling ripped up by Congress head Julio Borges on Thursday was designed to allow President Nicolas Maduro to create oil ventures without congressional approval, easing investment in the cash-strapped country's floundering oil industry."
Chevron,2017-3,"And it may well facilitate deals with companies including Russia oil major Rosneft , which Reuters reported earlier this month had been offered a stake in an oil joint venture with Venezuelan state oil company PDVSA [PDVSA.UL] as part of a broader deal with Caracas' key ally. [nL2N1GT1M4]"
Chevron,2017-3,"But the ensuing muddy legal framework and international outcry is likely to further raise anxiety levels at foreign oil companies already nervous about buying oil field stakes in Venezuela because of the country's shaky finances, as well as stricter regulatory scrutiny at home, according to oil executives, lawyers, and other industry sources."
Chevron,2017-3,"Under the Venezuelan constitution, Congress must approve contracts of ""national public interest"" with foreign companies. But the Supreme Court just ruled Congress does not have a say over joint ventures anymore, while lawmakers retort the top court is illegitimate, creating a legal maze."
Chevron,2017-3,"That bodes poorly for Venezuela's ravaged economy, which depends on oil shipments for over 90 percent of its export revenue as millions skip meals due to food shortages and roaring inflation. [nL2N1GR0O1] [nL2N1GZ2BS]"
Chevron,2017-3,"""This complicates any investment decision,"" said a Caracas-based source at a foreign oil company that partners with PDVSA, asking to remain anonymous because the person was not allowed to speak to media."
Chevron,2017-3,"Still, Russia is becoming an increasingly crucial financier for isolated Maduro at a time when many other foreign companies were already reluctant to pour money into Venezuela given the poor business climate and debts."
Chevron,2017-3,"And should Venezuela manage to pull off further sales or loans with Rosneft, that could help Venezuela make some $2.5 billion in bond payments due in April and shoulder other operational costs."
Chevron,2017-3,"But while Venezuela may receive a short term boost from the decision, in the long-term foreign oil companies will likely be stymied from potential further investments in the country with the world's biggest crude reserves."
Chevron,2017-3,"PDVSA and the oil ministry did not immediately respond to a request for comment. Rosneft declined to comment, as did U.S. major Chevron Corp , which has four joint venture operations with PDVSA."
Chevron,2017-3,"Spain's Repsol, which last year extended a $1.2 billion credit line to bolster a joint venture it has with PDVSA, also declined to comment. [nL2N1CD1CC]"
