firm_id,date,text
Chevron,2017-10,"23:48:07  [GLOBUL] (.GDAXI NOW.N) - THE NYSE PRE-MARKET BULLISH STOCK SNIPPETS SERVICENOW (NOW: $785.73) Wednesday January 31, 2024 07:01 EST -"
Chevron,2017-10,23:47:59  [GLOBUL] (NOW.N .SPX) - Top Performers Monthly: Servicenow (NOW: $785.73) in top 2% performers of S&P 500 Index in January 2024 -
Chevron,2017-10,23:47:54  [GLOBUL] (NOW.N .SPX) - Rising on High Relative Strengths Past Week: Servicenow (NOW: $785.73) climbs 4.3% - outperforming 94% of stocks -
Chevron,2017-10,23:06:53  [NEWNYS] (NOW.N) - Servicenow top gainer in The Wellcome Trust jumps 11% in 32 days -
Chevron,2017-10,20:17:28  [NEWNYS] (NOW.N) - Servicenow top gainer in The Wellcome Trust jumps 11% in 32 days -
Chevron,2017-10,18:47:33  [NEWWIR] (UDMY.O NOW.N) - ServiceNow Integrates Udemy Power Skills Courses into Now Learning to Complement Technology Training -
Chevron,2017-10,"18:47:27  [TICREP] (NOW.N) - William Blair Weighs in on ServiceNow, Inc.'s Q3 2024 Earnings (NYSE:NOW) -"
Chevron,2017-10,11:00:00  [PLUCOM] (UDMY.O NOW.N) - ServiceNow Integrated Udemy Power Skills Courses into Now Learning to Complement Technology Training -
Chevron,2017-10,"11:00:00  [GLOSNI] (NOW.N) - Servicenow (NYSE:NOW) seventh largest contributor to unrealized profit of Software & IT Services in Institutional holdings Wednesday January 31, 20... -"
Chevron,2017-10,11:00:00  [GLOSTP] (.SPX NOW.N) - Monthly: Servicenow (NOW: $765.40) in top 3% performers of S&P 500 Index in January 2024 -
Chevron,2017-10,"10:38:13  [WATNEW] (NOW.N) - Copperwynd Financial LLC Has $530,000 Stock Holdings in ServiceNow, Inc. (NYSE:NOW) -"
Chevron,2017-10,"10:09:19  [COMFIN] (NOW.N) - Alpha DNA Investment Management LLC Buys Shares of 1,169 ServiceNow, Inc. (NYSE:NOW) -"
Chevron,2017-10,"10:03:35  [WATNEW] (NOW.N) - Alpha DNA Investment Management LLC Invests $653,000 in ServiceNow, Inc. (NYSE:NOW) -"
Chevron,2017-10,"09:08:27  [MARDAJ] (NOW.N) - ServiceNow, Inc. (NYSE:NOW) Shares Sold by New York State Common Retirement Fund -"
Chevron,2017-10,08:07:05  [GLOSTO] (NOW.N) - Servicenow top gainer in John W. Brooker & Co climbs 11.4% in 31 days; -$1.88 [-0.2%] -
Chevron,2017-10,07:22:12  [GLOSTO] (NOW.N) - Servicenow (NOW: $783.68) hits year-high 26th time in three months; but down -$3.56 [-0.5%] -
Chevron,2017-10,"07:12:43  [MARDAJ] (NOW.N) - AFT Forsyth & Company Inc. Has $1.88 Million Stock Holdings in ServiceNow, Inc. (NYSE:NOW) -"
Chevron,2017-10,07:08:11  [GLOTRA] (NOW.N .SPX) - Servicenow (NOW: $783.68) hits year-high 26th time in three months; -$3.56 [-0.5%] -
Chevron,2017-10,06:52:14  [GLOSTO] (NOW.N) - Servicenow (NOW: $783.68) hits year-high 26th time in three months; but down -$3.56 [-0.5%] -
