firm_id,date,text
Chevron,2017-2,"{{20170301T153509.046+0000}}BUZZ-Leadership spread out as Dow plows through 21K** The Dow Jones Industrial Average rose above 21,000 for the first time ever on Wednesday as bank shares got a lift from heightened expectations of a rate hike from the Federal Reserve as soon as this month [nL3N1GE4VJ]"
Chevron,2017-2,"** If the index closes above 21K it will have taken 24 trading sessions since its first close above 20K, matching the fastest move between thousand-point milestones which happened between March and May 1999 and took the index above 11K"
Chevron,2017-2,"** In contrast to the DJI move from 19K to 20K, which was disproportionately dominated by Goldman Sachs , the move from 20K to 21K had three strong leaders from different industries: Goldman, Apple and Boeing"
Chevron,2017-2,"** The largest pct mover in the DJI since the first close above 20K on Jan 25 is Apple, up more than 13 pct, followed by Cisco up over 12 pct, while Pfizer and Johnson & Johnson both have risen more than 9 pct"
Chevron,2017-2,"** As of early morning trading on Wednesday, five of the 30 Dow components are negative from the close on Jan 25: Intel , Chevron , Exxon Mobil , General Electric and Verizon"
Chevron,2017-2,"{{20170228T180658.500+0000}}UPDATE 1-Chevron launches US$4bn seven-part bond(UPDATES with launch, size)"
Chevron,2017-2,"NEW YORK, Feb 28 (IFR) - Here is the pricing progression on"
Chevron,2017-2,"the new bond offering from Chevron, rated Aa2/AA-, expected to"
Chevron,2017-2,"price later on Tuesday, according to one of the leads on the"
Chevron,2017-2,{{20170228T142344.968+0000}}Chevron selling up to seven-part US dollar bondBy Mike Gambale
Chevron,2017-2,"NEW YORK, Feb 28 (IFR) - Here is the pricing progression on"
Chevron,2017-2,"the new bond offering from Chevron, rated Aa2/AA-, expected to"
Chevron,2017-2,"price later on Tuesday, according to one of the leads on the"
Chevron,2017-2,"{{20170223T141427.599+0000}}BUZZ-Oil stocks: Up as data shows decline in U.S. crude stockpiles** Shares of U.S. oil companies trade higher premarket as oil prices rose after U.S. data showed a surprise fall in inventories, suggesting that a global glut may be ending after moves by OPEC to cut production [nL4N1G81H0]"
Chevron,2017-2,"** ""It's a battle between how quick OPEC can cut without shale catching up,"" Tony Nunan, risk manager at Mitsubishi Corp said, referring to U.S. drilling in shale formations that has shown an upsurge this year"
Chevron,2017-2,"** Chesapeake Energy , which reported smaller Q4 loss on Thursday, up 2.5 pct"
Chevron,2017-2,"** Halliburton Co up 1.1 pct, Exxon Mobil Corp 0.4 pct, Chevron Corp 0.6"
Chevron,2017-2,"** Other oil and gas companies: Oasis Petroleum Inc up 4.7 pct, WPX Energy Inc 2.3 pct, Whiting Petroleum Corp 2.7 pct, National Oilwell Varco 2.4 pct, Marathon Oil Corp 1.5 pct, Schlumberger 1 pct, Devon Energy 0.8 pct"
Chevron,2017-2,"** Up to Wednesday's close, the S&P 500 Energy Index <.SPNY> had risen about 23 pct in the past 12 months"
Chevron,2017-2,"{{20170222T234734.872+0000}}U.S. Cash Products-Gulf Coast gasoline climbs on refinery workHOUSTON, Feb 22 (Reuters) - U.S. Gulf Coast cash gasoline differentials climbed on Wednesday"
Chevron,2017-2,"due to a shut gasoline-producing unit at Chevron Corp's  Pascagoula, Mississippi,"
Chevron,2017-2,M3 conventional gasoline strengthened by 1.75 cents a gallon to 5.5 cents a gallon over
Chevron,2017-2,NYMEX RBOB gasoline futures. A3 CBOB was up 2.25 cents a gallon at 1.75 cents a gallon over
Chevron,2017-2,Gulf Coast diesel rose a half-cent to a discount of 2.25 cents under NYMEX heating oil.
Chevron,2017-2,"In the New York Harbor, where gasoline inventories have been at a record high, F4 RBOB"
Chevron,2017-2,"gasoline and M4 conventional gasoline differentials remained flat amid light trading, traders"
Chevron,2017-2,Heating oil differentials dropped a penny to trade at a 7.50-cent discount against the March
Chevron,2017-2,Chicago and Group Three gasoline also strengthened on the Gulf's problems. Chicago CBOB
Chevron,2017-2,gasoline was a half-cent stronger at a 4-cent discount under NYMEX gasoline futures. Group Three
Chevron,2017-2,(Reporting by Erwin Seba in Houston and Jarrett Renshaw in New York; and Leslie Adler)
Chevron,2017-2,"{{20170222T110141.546+0000}}UPDATE 1-Chevron, Angola government in tax, investment talks(Adds details)"
Chevron,2017-2,"LUANDA, Feb 22 (Reuters) - U.S. energy company Chevron is in talks with the Angolan government and state oil firm Sonangol to revise tax terms and any future investment will hinge on those talks, a senior company official was quoted as saying on Wednesday."
Chevron,2017-2,"""Existing tax terms are not very attractive ... We have been working both with Sonangol and with various departments of the government of Angola so that we can make it feasible and we can invest. Our investment will depend on what will result from these negotiations,"" Chevron Vice-president Jay Johnson was quoted as saying on state radio."
Chevron,2017-2,"Africa's second largest crude producer and third largest economy has been laid low by depressed prices for oil, which accounts for about 90 percent of government revenue."
Chevron,2017-2,"Angola's economy contracted 4.3 percent in the third quarter of 2016 after shrinking 7.8 percent in the second quarter, the National Institute of Statistics said this month, a sharp reversal from double-digit growth when oil prices were high."
Chevron,2017-2,The economic backdrop could set the stage for tough tax talks as Angola's government needs revenue while large oil companies are trying to turn a profit in a difficult price environment.
Chevron,2017-2,Johnson was also quoted as saying that recent output cuts by the Organization of the Petroleum Exporting Countries (OPEC) - of which Angola is a member - had not affected Chevron's production levels in the southern African country.
Chevron,2017-2,{{20170222T104711.038+0000}}EXCLUSIVE-China state firm in preliminary deal to buy Chevron's Bangladesh gas fields -oil executives* Defence-linked firm Zhenhua aims to finalise deal by June
Chevron,2017-2,* Deal would add 16 mln T oil equivalent to annual Zhenhua output
Chevron,2017-2,* Bangladesh to pursue bid only if fields judged viable -minister
Chevron,2017-2,"BEIJING/DHAKA, Feb 22 (Reuters) - China's state-run Zhenhua Oil has signed a preliminary deal with Chevron to buy the U.S. oil major's natural gas fields in Bangladesh that are worth about $2 billion, two Beijing-based Chinese oil executives said."
