firm_id,date,text
Chevron,2017-7,"UPDATE 1-Nigeria's state oil company signs deals with Chevron, Shell - Reuters News"
Chevron,2017-7,"{{20170803T140432.461+0000}}UPDATE 1-Nigeria's state oil company signs deals with Chevron, Shell(Adds details, background)"
Chevron,2017-7,"LAGOS, Aug 3 (Reuters) - Nigeria's state oil company said on Thursday it had signed financing agreements with Chevron and Shell worth at least $780 million to boost crude production and reserves."
Chevron,2017-7,The Nigerian National Petroleum Corporation (NNPC) said a joint venture agreement with Chevron Nigeria Limited would see the development of proven and probable reserves of 211 million barrels at the joint Sonam project.
Chevron,2017-7,"""The project is expected to begin to bear fruits in (the) next three and six months,"" NNPC said in a statement, adding it was targeting production of 39,000 barrels per day of liquids and 283 million standard cubic feet of gas per day."
Chevron,2017-7,It also said a joint venture with Shell Petroleum Development Company would lead to the development of a project comprising of 156 development activities across 12 oil mining licences in the Niger Delta oil hub.
Chevron,2017-7,NNPC said the deal with Chevron would provide the $780 million needed to complete the Sonam project on which the U.S. company has already spent $1.5 billion.
Chevron,2017-7,"NNPC said the project with Shell, called Santolina, required third-party funding of $1 billion, without saying whether this was covered by the deal."
Chevron,2017-7,The OPEC producer has struggled to fund its part of joint ventures with foreign partners through so called cash-calls which often got delayed in parliament.
Chevron,2017-7,Nigeria has been since last year holding talks with oil majors over new finance agreements for joint ventures.
Chevron,2017-7,"Nigeria's state oil company signs deals with Chevron, Shell - Reuters News"
Chevron,2017-7,"{{20170803T132900.740+0000}}Nigeria's state oil company signs deals with Chevron, ShellLAGOS, Aug 3 (Reuters) - Nigeria's state oil company said on Thursday it had signed agreements with Chevron and Shell to boost crude production and reserves."
Chevron,2017-7,The Nigerian National Petroleum Corporation (NNPC) said a joint venture agreement with Chevron Nigeria Limited would see the development of proven and probable reserves of 211 million barrels.
Chevron,2017-7,It said a joint venture with Shell Petroleum Development Company would lead to the development of a project comprising of 156 development activities across 12 oil mining licences in the Niger Delta production hub.
Chevron,2017-7,"{{20170802T073709.280+0000}}UPDATE 1-Fire hits power unit at S. Korea GS Caltex refinery, shuts petchem plant - spokesman(Adds shutdown of aromatics unit)"
Chevron,2017-7,"SEOUL, Aug 2 (Reuters) - A fire occurred at an electrical substation at South Korea's second-largest oil refinery on Wednesday morning, a spokesman from plant operator GS Caltex Corp said."
Chevron,2017-7,"The company stopped operations at its No.2 aromatics plant which is serviced by the fire-hit substation, a company spokesman said."
Chevron,2017-7,"The rest of the refinery is operating normally, he said."
Chevron,2017-7,"GS Caltex Corp, equally owned by GS Energy Corp, a unit of GS Holdings <078930.KS>, and U.S. oil major Chevron Corp , operates a 785,000 barrels-per-day refinery in Yeosu."
Chevron,2017-7,"{{20170802T070608.493+0000}}Fire hits electrical substation at S. Korea GS Caltex refinery - spokesmanSEOUL, Aug 2 (Reuters) - A fire occurred at an electrical substation at South Korea's second-largest oil refinery on Wednesday morning, a spokesman from plant operator GS Caltex Corp said."
Chevron,2017-7,"Some units were shut after the fire, a company spokesman said, but he did not specify the units."
Chevron,2017-7,He added that the fire was unlikely to have an impact on the refinery's operations.
Chevron,2017-7,"GS Caltex Corp, equally owned by GS Energy Corp, a unit of GS Holdings <078930.KS>, and U.S. oil major Chevron Corp , operates a 785,000 barrels-per-day refinery in Yeosu."
Chevron,2017-7,European oil majors seek to harness U.S. offshore wind - Reuters News
Chevron,2017-7,"{{20170801T095756.002+0000}}European oil majors seek to harness U.S. offshore wind* Statoil, Shell, DONG Energy turn to U.S. offshore wind"
Chevron,2017-7,"* Oil firms bring big budgets, offshore tech and risk experience"
Chevron,2017-7,"LONDON, Aug 1 (Reuters) - Some European oil majors have made inroads into the emerging U.S. offshore wind energy market, aiming to leverage their experience of deepwater development and the crowded offshore wind arena at home."
Chevron,2017-7,"Late entrants to the offshore wind game in Europe, which began with a project off Denmark 25 years ago and is now approaching maturity, they are looking across the Atlantic at what they view as a huge and potentially lucrative new market."
Chevron,2017-7,"Norway's Statoil has won a licence to develop a wind farm of the New York coast, is marketing its new floating turbine to California and Hawaii and is retraining some oil and gas staff to work in its wind division."
Chevron,2017-7,"Royal Dutch Shell bid for a lease offshore North Carolina earlier this year while Denmark's DONG Energy, a wind energy pioneer which agreed to sell its oil and gas business in May, is in a Massachusetts-based offshore wind consortium, holds a lease off the New Jersey coast and has opened an office in Boston."
Chevron,2017-7,"Offshore wind generation began in the United States late last year, ironically after the election of President Donald Trump. He is sceptical about climate change, complains about subsidies for renewable energy and battled against an offshore wind farm near his Scottish golf resort."
Chevron,2017-7,"However, a string of federal seabed leases were awarded before Trump took office and more are planned. [L5N1KM40R] The investment needed to get projects going is one of the biggest obstacles."
Chevron,2017-7,"""Undeniably, offshore wind is a big boys' game because it requires large amounts of capital because scale is such an important cost driver,"" said Samuel Leupold chief executive of DONG Energy's offshore wind business."
Chevron,2017-7,"While DONG has shifted decisively towards renewables, Statoil and Shell are still firmly rooted in fossil fuels and other major European oil companies, in common with their U.S. counterparts, have so far steered clear of U.S. offshore wind."
Chevron,2017-7,"Washington estimates its potential at 2,000 gigawatts (GW), many times anticipated capacity in Europe of 25 GW by 2020, but U.S. federal subsidies expire at the end of 2019 and while they may be renewed by Congress, that is no means certain."
Chevron,2017-7,"Costs in Europe have fallen to a level that enabled DONG to place a zero subsidy bid earlier this year, but offshore wind farms are still multi-billion dollar projects. A push into deeper U.S. waters and the bigger turbines needed to compete without subsidies will keep price tags high.[nL8N1JJ2OL]"
Chevron,2017-7,"Trump signed an executive order in March expected to roll back his predecessor Barack Obama's plan requiring states to slash carbon emissions from power plants. There is also no carbon price mechanism across the United States like those in Europe and elsewhere, although there are two regional ones."
Chevron,2017-7,"U.S. oil companies have some investments in solar and onshore wind, but when it comes to offshore wind, many say they are waiting for a time when government support is not needed."
Chevron,2017-7,"""Chevron supports renewables that are scalable and can compete without subsidies,"" said Morgan Krinklaw, a spokesman for Chevron, which owns an onshore wind farm."
Chevron,2017-7,"A report from analysts at Lazard in December pegged the cost of U.S. offshore wind at $118 MWh, around twice as much as onshore wind or combined-cycle gas turbines."
Chevron,2017-7,"Asked to comment on that figure, Statoil, which is building its first floating wind turbine park off the Scottish coast, said costs were coming down and it was working to drive them down further, partly by redeploying existing staff."
Chevron,2017-7,"The company has about 1,000 employees in the U.S. oil industry, said Stephen Bull, senior vice president of the company's wind business. ""There's scope for us to plug into our existing oil and gas supply chain,"" he added, referring to existing contracts with equipment and service suppliers."
Chevron,2017-7,"Statoil spokeswoman Elin Isaksen said she did not expect any of its offshore wind projects in the U.S. to have begun construction by 2019 and that it was too early to quote numbers for the New York project, while acknowledging there was, as yet, no supply chain."
Chevron,2017-7,"In Virginia, where Spanish utility Iberdrola's Avangrid has secured an offshore wind licence, a rich marine engineering heritage is expected to help local companies gain work. Smaller European oil and gas firms are also gaining work."
Chevron,2017-7,"JDR Cable Systems, a British company that has traditionally supplied subsea power lines to oil and gas platforms, earlier this year won a $275 million contract to provide electric cables for the largest U.S. offshore wind farm off the Maryland coast."
Chevron,2017-7,"""We are well placed to develop business in the U.S. because of the existing relationships we have in Europe,"" said John Price, global sales director for renewables at JDR."
Chevron,2017-7,"State level decision-making on electricity procurement, the next stage of getting offshore wind off the ground, is helping."
Chevron,2017-7,"Massachusetts, where DONG has secured a seabed license, last year issued a law requiring its utilities to buy up to 1.6 GW of offshore wind power by June 2027, with a tender to be held later this year."
Chevron,2017-7,"DONG's North America wind power president Thomas Bostrom said it would bid in the Massachusetts power purchase tender in December and would not comment on costs ahead of that. He too, emphasised his company was playing the long game."
Chevron,2017-7,"""As excited as we are for offshore wind in the U.S., we are still in the early days of the industry,"" Bostrom said."
Chevron,2017-7,{{20170731T161855.505+0000}}BREAKINGVIEWS-U.S. sanctions on Venezuela a double-edged sword (The author is a Reuters Breakingviews columnist. The opinions expressed are her own.)
Chevron,2017-7,"WASHINGTON, July 31 (Reuters Breakingviews) - President Nicolas Maduro said Sunday's vote for a new Constituent Assembly would bring peace to the country, but the immediate impact is likely to be expanded U.S. sanctions. Fresh trade measures by Washington may embolden opposition to Maduro, including from the military. That offers hope for Venezuelans, but American companies like Phillips 66 and Chevron would share the costs."
Chevron,2017-7,"Members of the new legislative super-body elected on Sunday will have the authority to rewrite the constitution and to override the opposition-controlled National Assembly, strengthening the Socialist president's grip on power. The administration of President Donald Trump, which last week imposed sanctions on 13 of Maduro's closest allies, has threatened to respond by targeting the South American country's oil sector with new restrictions."
Chevron,2017-7,"Venezuela is the third-largest supplier of crude oil to the United States, providing an average of 741,000 barrels a day last year, according to the Energy Information Administration. U.S. companies such as Phillips 66 and Chevron, which respectively took 18.5 percent and 13.1 percent of Venezuelan crude exports in 2016, will feel the impact if Washington interrupts that trade."
Chevron,2017-7,"Even if new sanctions prohibit only exports to Venezuela, U.S. oil companies would have a lot to lose. Venezuela bought 75,000 barrels a day of light crude from the United States in 2016, or nearly 15 percent of American exports. PDVSA mixes that with its heavy crude to make it commercially viable. American refineries that sell to Venezuela would have to find alternative customers."
Chevron,2017-7,"The U.S. oil industry is already facing the costs of government sanctions against Russia and Iran. Economic measures against Venezuela might bring diplomatic success, but it would surely come at an additional price."
Chevron,2017-7,"- Venezuelans on July 30 elected members of a new Constituent Assembly backed by President Nicolas Maduro's ruling Socialist Party that will have authority to rewrite the constitution and override the opposition-led National Assembly. U.S. Ambassador to the United Nations Nikki Haley called the vote a ""sham election"" that marked ""another step toward dictatorship."""
Chevron,2017-7,"- President Donald Trump previously threatened ""strong and swift economic actions"" against Maduro if he followed through with the election. His administration has not ruled out any options, including a ban on trade or banking activity between Venezuelan and American companies."
Chevron,2017-7,"- On July 28, the United States imposed sanctions on 13 of Maduro's closest associates, including members of the government, the military and PDVSA, the state oil company. The measure froze the officials' assets in the United States."
Chevron,2017-7,"- The two countries' oil sectors are closely linked. The United States is PDVSA's largest cash-generating export market, and the South American country is the third-largest U.S. crude oil supplier."
Chevron,2017-7,"{{20170728T144746.728+0000}}BUZZ-U.S. STOCKS ON THE MOVE- Amazon, Starbucks, Mattel, Ellie Mae* Eikon search string for individual stock moves: STXBZ"
Chevron,2017-7,U.S. stock indexes opened lower on Friday as Amazon's profit miss spooked
Chevron,2017-7,"At 10:25 ET, the Dow Jones Industrial Average <.DJI> was down 0.08 percent"
Chevron,2017-7,"ANALYSIS-Booming stocks and credit, falling U.S. dollar seen giving Fed cover"
Chevron,2017-7,ANALYSIS-Value of U.S. deals in China sinks on rising trade tensions
Chevron,2017-7,UPDATE 3-Amazon plows ahead with high sales and spending; profit plunges
Chevron,2017-7,"BUZZ-Barbie, American Girl fail to doll up Mattel sales; shares hit 7-1/2-yr"
Chevron,2017-7,"UPDATE 1-Exxon profit nearly doubles, but falls short of expectations"
Chevron,2017-7,"UPDATE 2-China's Baidu profit jumps as focus on mobile, AI narrows [nL3N1KI6NA]"
Chevron,2017-7,"UPDATE 1-American Airlines' revenue, adjusted profit beat Wall St view"
Chevron,2017-7,BUZZ-Goodyear Tire & Rubber Co shares post biggest drop in nearly 1 yr
Chevron,2017-7,UPDATE 1-Rockwell Collins revenue up 57 pct but deal cost erodes profit
Chevron,2017-7,BRIEF-Stockholders of Jaguar Animal Health and Napo Pharmaceuticals vote to
Chevron,2017-7,{{20170728T132155.154+0000}}Chevron Q2 earnings per share $0.77July 28 (Reuters) - Chevron Corp <CVX.N>::Chevron reports second quarter net income of $1.5 billion.Q2 earnings per share $0.77.Q2 sales $33 billion versus I/B/E/S view $32.09 billion.Q2 earnings per share view $0.87 -- Thomson Reuters I/B/E/S.U.S.
Chevron,2017-7,UPDATE 1-Chevron swings to quarterly profit as costs drop - Reuters News
Chevron,2017-7,"{{20170728T125018.231+0000}}UPDATE 1-Chevron swings to quarterly profit as costs drop(Adds earnings comparison, stock price, details)"
Chevron,2017-7,"July 28 (Reuters) - Chevron Corp swung to a quarterly profit on Friday, helped largely by resurgence in oil and gas production as prices jumped and costs slipped."
Chevron,2017-7,"Projects that Chevron had been building for years have started to come online and allowed Chevron to progress from spending on construction to marketing and sales. With oil prices inching higher, that also boosted the company's profit."
Chevron,2017-7,"""We're delivering higher production with lower capital and operating expenditures,"" Chief Executive John Watson said in a statement."
Chevron,2017-7,"The company reported a second-quarter net income of $1.45 billion, or 77 cents per share, compared to a net loss of $1.47 billion, or 78 cents per share, in the year-ago quarter."
Chevron,2017-7,"Excluding one-time items, the company earned 91 cents per share. By that measure, analysts expected earnings of 87 cents per share, according to Thomson Reuters I/B/E/S."
Chevron,2017-7,Production surged 10 percent to 2.89 million barrels of oil equivalent per day.
Chevron,2017-7,"Shares of San Ramon, California-based Chevron were down slightly in premarket trading, shedding 0.1 percent to $106."
Chevron,2017-7,Rival Exxon Mobil Corp reported a lower-than-expected quarterly profit earlier on Friday.[nL1N1KJ0EC]
Chevron,2017-7,"* U.S. upstream operations incurred a loss of $102 million in Q2 compared with a loss of $1.11 billion last year, improvement partly reflected lower impairment charges"
Chevron,2017-7,* International upstream operations earned $955 million in Q2 2017 compared with a loss of $1.35 billion a year ago
Chevron,2017-7,"* International net oil-equivalent production of 2.08 million barrels per day in Q2 2017 was up 233,000 barrels per day from a year earlier"
Chevron,2017-7,* International downstream operations earned $561 million in Q2 2017 compared with $741 million a year earlier
Chevron,2017-7,"* International refinery crude oil input of 726,000 barrels per day in Q2 2017 decreased 38,000 barrels per day from year-ago period"
Chevron,2017-7,"* For international upstream, foreign currency effects decreased earnings by $4 million in Q2, compared with an increase of $329 million a year earlier"
Chevron,2017-7,Chevron swings to quarterly profit as costs drop  - Reuters News
Chevron,2017-7,{{20170728T123632.847+0000}}Chevron swings to quarterly profit as costs drop July 28 (Reuters) - U.S. oil producer Chevron Corp swung to a quarterly profit on Friday as some costs fell and production jumped.
Chevron,2017-7,"The company reported a second-quarter net income of $1.45 billion, or 77 cents per share, compared to a net loss of $1.47 billion, or 78 cents per share, in the year-ago quarter."
Chevron,2017-7,Production rose 10 percent to 2.89 million barrels of oil equivalent per day.
Chevron,2017-7,"{{20170727T184128.593+0000}}What to Watch in the Day Ahead - Friday, July 28(The Day Ahead is an email and PDF publication that includes the day's major stories and events, analyses and other features. To receive The Day Ahead, Eikon users can register at [DAY/US]. Thomson One users can register at RT/DAY/US. All times in ET/GMT)"
Chevron,2017-7,"Exxon Mobil Corp, the world's largest publicly traded oil producer, is expected to post a second quarter profit. Separately, U.S. oil producer Chevron Corp is also expected to post a second quarter profit."
