firm_id,date,text
Chevron,2017-1,"{{20170203T005327.775+0000}}UPDATE 3-Coal rule killed by U.S. Congress, others near chopping block(Recasts, adds extraction vote, Manchin quote)"
Chevron,2017-1,"WASHINGTON, Feb 2 (Reuters) - The U.S. Congress moved swiftly on Thursday to undo Obama-era rules on the environment, corruption, labor and guns, with the Senate wiping from the books a rule aimed at reducing water pollution."
Chevron,2017-1,"By a vote of 54-45, the Senate approved a resolution already passed in the House of Representatives to kill the rule aimed at keeping pollutants out of streams in areas near mountaintop removal coal-mining sites."
Chevron,2017-1,"The resolution now goes to President Donald Trump, who is expected to sign it quickly. It was only the second time the Congressional Review Act, which allows lawmakers to stop newly minted regulations in their tracks, has been used successfully since it was passed in 2000."
Chevron,2017-1,"The Senate then turned to an equally controversial rule requiring mining and energy companies such as Exxon Mobil and Chevron to disclose taxes and other payments they make to governments at home and abroad. Democrats, who cannot filibuster the resolution, attempted to slow the process by pushing debate late into the night, with a vote scheduled for shortly after 6:30 a.m. on Friday. [nL1N1FM268]"
Chevron,2017-1,Republicans are using their control of Congress and the White House to attack regulations they believe hurt the economy. They cast the stream protection rule as harming industry and usurping state rights.
Chevron,2017-1,"""The Obama Administration's stream buffer rule was an attack against coal miners and their families,"" said the top Senate Republican, Mitch McConnell, adding it had threatened jobs in his home state of Kentucky."
Chevron,2017-1,Environmental activists and many Democrats said it would have made drinking water safer by monitoring for pollutants such as lead.
Chevron,2017-1,"""Given that many of these toxins are known to cause birth defects, developmental delays, and other health and environmental impacts, this basic monitoring provision was essential,"" said Jeni Collins, associate legislative representative for environmental group Earthjustice."
Chevron,2017-1,The coal industry hopes the repeal will lead Trump to overturn a moratorium by former President Barack Obama's administration on some coal leases.[nL1N1FN1N6]
Chevron,2017-1,"Senator Joe Manchin, who represents West Virginia, historically coal country, was one of the few Democrats who supported killing the rule. He told CNN more than 400 changes had been made to the regulation as it was drafted."
Chevron,2017-1,"""There's nobody in West Virginia that wants dirty water and dirty air, but you can't throw 400 different regulations ... on top of what we already have and expect anyone to survive,"" he said."
Chevron,2017-1,"Also on Thursday, the House on Thursday overturned Obama administration rules addressing pay discrimination at federal contractors and requiring expanded background checks for gun purchasers who receive Social Security benefits and have a history of mental illness. It plans on Friday to kill a measure addressing methane emissions on public lands. The Senate will then take all three up. [nL1N1FL29C]"
Chevron,2017-1,"The Senate is also targeting rules enacted in the final months of Obama's administration for extinction. Senator David Perdue, a Republican from Georgia, introduced on Wednesday a resolution for killing one intended to protect users of gift and prepaid cards."
Chevron,2017-1,"Under the Congressional Review Act, lawmakers can vote to undo regulations with a simple majority. Agencies cannot revisit overturned regulations. Timing in the law means any regulation enacted since May is eligible for repeal."
Chevron,2017-1,"The House already approved a resolution ending the rule that requires oil companies to publicly state taxes and payments, which is part of the 2010 Dodd-Frank Wall Street reform law."
Chevron,2017-1,Republicans and some oil and mining companies say the rule is burdensome and costly and duplicates other long-standing regulations.
Chevron,2017-1,"Supporters of the rule see it as vital for exposing bribery and questionable financial ties U.S. companies may have with foreign governments, as well as showing shareholders how their money is spent. [nL1N1FN257]"
Chevron,2017-1,"{{20170201T220550.911+0000}}U.S. House axes regulations on oil and mining company payments, stream pollutionWASHINGTON, Feb 1 (Reuters) - The Republican-led U.S. House of Representatives on Wednesday killed two Obama-era rules, one intended to root out corruption in the extraction sector and one aimed at reducing stream pollution."
Chevron,2017-1,"Required by the 2010 Dodd-Frank Wall Street reform law, the Securities and Exchange Commission's ""extraction rule"" was approved this summer to require oil, gas, mining and other companies to publicly state the taxes and other fees they pay to governments. Republicans say the requirement is burdensome and costly for energy companies, and also that it duplicates other long-standing regulations."
