firm_id,date,text
Tesla,2024-9,23:55:35  [LATNIG] (TSLA.O) - Tesla's Full Self-Driving is now available for some Cybertrucks -- -
Tesla,2024-9,"23:52:02  [GLOSTO] (TSLA.O) - Tesla (TSLA: $259.45) drops $1.01, ranks 18 in today's top 20 falls; -$1.01 [-0.4%] -"
Tesla,2024-9,"23:28:39  [ZOLCOM] (TSLA.O) - Garde Capital Inc. Sells 1,778 Shares of Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2024-9,"23:27:19  [TICREP] (TSLA.O) - Garde Capital Inc. Has $2.06 Million Stock Position in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2024-9,"23:16:50  [GLOSTO] (TSLA.O) - Tesla (TSLA: $259.45) drops $1.01, ranks 18 in today's top 20 falls; -$1.01 [-0.4%] -"
Tesla,2024-9,"23:12:57  [NOTENG] (TSLA.O) - EsPaja | A Tesla Cybertruck crashed in Cinaruco, Apure State? -"
Tesla,2024-9,23:11:43  [EINPRE] (TSLA.O) - Elon Musk's Vision for Sustainable Living Realized: SIDCO Homes Launches Tesla Smart Home in Palo Alto -
Tesla,2024-9,23:11:21  [MOTFOO] (TSLA.O .SPX) - The Tesla share price rockets 24% in one month! Is this just the start? -
Tesla,2024-9,23:06:48  [GRAIND] (TSLA.O) - Elon Musk's Vision for Sustainable Living Realized: SIDCO Homes Launches Tesla Smart Home in Palo Alto -- -
Tesla,2024-9,23:02:13  [QUANAV] (TSLA.O) - Tesla is finally rolling out its Full Self-Driving tech to some Cybertrucks -
Tesla,2024-9,22:59:10  [WNCOMA] (TSLA.O) - Tesla Catches Fire Inside Florida Garage Flooded From Hurricane Helene -- -
Tesla,2024-9,"22:56:10  [WNCOMA] (NVDA.O TSLA.O) - Dow Jones Futures Fall Ahead Of Powell Speech; Nvidia, Tesla Slide -- -"
Tesla,2024-9,"22:53:54  [ETFDAI] (TSLA.O) - Next Capital Management LLC Decreases Stock Holdings in Tesla, Inc. (NASDAQ:TSLA) -- -"
Tesla,2024-9,"22:52:45  [GLOBUL] (.GDAXI TSLA.O) - Tesla (TSLA: $260.46) adds $20 billion (2.5%) in MCap, top heavyweight rise in NASDAQ-100 Index Monday September 30, 2024 07:09 EDT -"
Tesla,2024-9,"22:52:44  [MONMOR] (TSLA.O HD.N) - October Stock Watch: Tesla Leads the EV Surge, Home Depot Rebounds, and More -"
Tesla,2024-9,"22:52:21  [GLOBUL] (.GDAXI .IXIC) - Tesla (TSLA: $260.46) - PRE-MARKET CONFIRMATORY BULLISH SIGNAL FROM ITS GERMAN LISTING Monday September 30, 2024 07:09 EDT -"
