firm_id,date,text
Tesla,2024-12,23:44:23  [GLOSTO] (TSLA.O) - ICYMI: Traders look to see if Tesla's recent rally will continue -
Tesla,2024-12,23:39:26  [TECHCR] (TSLA.O) - Musk busts through the UK political china shop -- -
Tesla,2024-12,"23:27:22  [BENZIN] (9888.HK BIDU.O) - Baidu Takes on Tesla, Secures License To Test Self-Driving Tech in Hong Kong -"
Tesla,2024-12,"23:27:18  [TRADAJ] (TSLA.O) - Kestra Investment Management LLC Makes New $875,000 Investment in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2024-12,23:27:07  [BENZIN] (TSLA.O) - Tesla Registrations Tumble 64% In UK In October Even As Overall EV Registrations Rise -
Tesla,2024-12,23:24:27  [AXIOSB] (TSLA.O) - By the numbers: Tesla Cybertrucks' growing presence in Texas -
Tesla,2024-12,23:12:55  [GLOSTO] (TSLA.O) - Monthly: Tesla (TSLA: $345.16) in top 2% performers of NASDAQ-100 Index in November 2024 -
Tesla,2024-12,23:12:18  [GLOSTO] (TSLA.O) - Update: Traders look to see if Tesla's recent rally will continue -
Tesla,2024-12,23:02:57  [RTRS] (TSLA.O) - TESLA INC  TSLA.O: STIFEL RAISES TARGET PRICE TO $411  FROM $287 -
Tesla,2024-12,23:02:21  [BENZIN] (.IXIC TSLA.O) - US Stocks To Edge Lower After Thanksgiving As Investors Await Data: Analyst Expects A Santa Rally Thanks To 'Goldilocks Foundation' For Big Tech An... -
Tesla,2024-12,"22:56:37  [MARBEA] (TSLA.O) - Audent Global Asset Management LLC Sells 1,525 Shares of Tesla, Inc. (NASDAQ:TSLA) -- -"
Tesla,2024-12,22:54:47  [GLOSTO] (TSLA.O) - Monthly: Tesla (TSLA: $345.16) in top 2% performers of NASDAQ-100 Index in November 2024 -
Tesla,2024-12,"22:42:54  [BENZIN] (TSLA.O) - A Year After Tesla's First Cybertruck Deliveries, The Truck Has A Long Way To Go To Meet Elon Musk's Goals -"
Tesla,2024-12,"22:42:34  [DIGITI] (TSLA.O) - Tesla, BYD ramp up China incentives in end-of-year sales push -- -"
Tesla,2024-12,22:22:41  [FINSWI] (TSLA.O PLTR.N) - Better Stock Under the Trump Administration: Palantir or Tesla? -- -
Tesla,2024-12,22:13:24  [NOTENG] (TSLA.O) - EAVE and Tesla present the exclusive Tesla Experience Valencia event on December 12th -
Tesla,2024-12,21:57:38  [RTRS] (TSLA.O NVDA.O) - Tesla leads November's global market value surge (GRAPHIC) -
Tesla,2024-12,"21:57:09  [TRADAJ] (TSLA.O) - 941 Shares in Tesla, Inc. (NASDAQ:TSLA) Acquired by Cobblestone Capital Advisors LLC NY -"
Tesla,2024-12,21:52:21  [MOTFOO] (TSLA.O PLTR.N) - Better Stock Under the Trump Administration: Palantir or Tesla? -
Tesla,2024-12,21:47:37  [GLOWEE] (TSLA.O) - Tesla continues to show strength in solvency ratios -
Tesla,2024-12,"Analyst comments: ""We are raising our target price sharply to $411 from $287 to reflect a clearer path to FSD and Cybercab, as well as our updated model. Our new model includes:"
Tesla,2024-12,21:16:58  [BENZIN] (TSLA.O) - Tesla Launches FSD V13 But Vehicle Autonomy Is Still Further Away -
Tesla,2024-12,"20:32:10  [DAIANA] (TSLA.O) - Mukesh Ambani vs Elon Musk: Good news for Tesla CEO as Modi govt may soon relax THESE rules, will pave way for -"
Tesla,2024-12,"20:32:03  [DNAIND] (TSLA.O) - Mukesh Ambani vs Elon Musk: Good news for Tesla CEO as Modi govt may soon relax THESE rules, will pave way for -"
Tesla,2024-12,20:25:30  [FIRSTP] (TSLA.O) - Elon Musk & Vivek Ramaswamy's DOGE to scrutinise $6.6bn loan to Tesla rival Rivian by Biden admin -- -
Tesla,2024-12,20:19:10  [FIRSTP] (TSLA.O) - Tesla's Austin factory found to be in violation of several environmental guidelines -- -
Tesla,2024-12,19:57:17  [GURCOM] (TSLA.O) - Tesla Extends Interest-Free Financing for Model 3 and Model Y in China -
Tesla,2024-12,They are simply the wrong solution for a complex terrestrial road system that was designed for biological neural nets and eyes.
Tesla,2024-12,19:46:31  [WASHPO] (TSLA.O) - Washington wonders how to lobby a man like Elon Musk -
Tesla,2024-12,19:32:09  [BENZIN] (TSLA.O) - How A Potential Fallout Between Elon Musk And Trump Could Impact Tesla And SpaceX: Cathie Wood Weighs In -
Tesla,2024-12,19:02:14  [THEGRD] (TSLA.O) - Runaway Tesla crashes into three cars and drives off rooftop at Sydney shopping centre car park -
Tesla,2024-12,18:58:48  [GURCOM] (TSLA.O) - JPMorgan and Tesla Resolve Legal Dispute Over 2014 Stock Warrants -
Tesla,2024-12,"18:42:39  [NEWPEO] (TSLA.OQ TSLA.O) - Elon Musk CEO of Tesla in top 7% of NASDAQ stocks (aka Musk Elon) Monday December 02, 2024 -"
Tesla,2024-12,18:09:45  [EDGEMA] (TSLA.O) - The State of the Nation: What Malaysia can learn from US DoGE discussions -- -
Tesla,2024-12,18:09:22  [WNCOMA] (TSLA.O) - Runaway Tesla crashes into three cars and drives off rooftop at Sydney shopping centre car park -- -
Tesla,2024-12,17:44:13  [MINTNE] (TSLA.O PYPL.O) - Tesla's Elon Musk came close to bankruptcy during his time at PayPal. Here's how he turned it into SpaceX triumph -
Tesla,2024-12,17:33:44  [BENZIN] (TSLA.O 002594.SZ) - Tesla Rival BYD Marks 68% Growth In November Sales Driven By Popularity Of Plug-In Hybrid EVs -
Tesla,2024-12,17:30:00  [INDAUT] (TSLA.O) - U.S Auto Recall: Tesla (Tesla) is recalls certain 2024 Model X vehicles -
Tesla,2024-12,17:24:16  [LIVEMI] (TSLA.O PYPL.O) - Tesla's Elon Musk came close to bankruptcy during his time at PayPal. Here's how he turned it into SpaceX triumph -- -
Tesla,2024-12,"16:40:15  [WNCOMA] (TSLA.O CSCO.O) - Over 149,000 tech workers lost job in 2024: Intel, Tesla, Cisco, Microsoft and other biggest tech layoffs this year -- -"
Tesla,2024-12,"16:26:40  [YAHNEX] (TSLA.O) - Tesla, BYD Ramp Up China Incentives in End-of-Year Sales Push -- -"
Tesla,2024-12,"15:27:36  [BUSTIM] (TSLA.O) - Tesla, BYD ramp up China incentives in end-of-year sales push -- -"
Tesla,2024-12,14:41:37  [SKYAUS] (TSLA.O) - Concerns over Tesla Chair's involvement in Australia's research and development review -- -
Tesla,2024-12,14:40:37  [WNCOMA] (TSLA.O) - Australia's R&D Sector to Be Reviewed by Tesla's Robyn Denholm -- -
Tesla,2024-12,14:35:37  [YAHNEX] (TSLA.O) - Elon's Bet on Trump Will Change 'Whole Landscape' for Tesla (TSLA) -- -
Tesla,2024-12,14:34:09  [INSMON] (TSLA.O) - Elon's Bet on Trump Will Change 'Whole Landscape' for Tesla (TSLA) -- -
Tesla,2024-12,"14:22:44  [FIRSTP] (TSLA.O) - 'Elon Musk is right': Bernie Sanders slams US's $886 bn defence spending, lauds DOGE boss's take -- -"
Tesla,2024-12,14:22:08  [EPOTIM] (TSLA.O) - Australia's R&D Sector to Be Reviewed by Tesla's Robyn Denholm -- -
Tesla,2024-12,13:26:10  [SKYAUS] (TSLA.O) - Tesla Chair will lead Australia's research and development review -- -
Tesla,2024-12,12:53:07  [YAHNEX] (TSLA.O) - Australia appoints Tesla chair Denholm to lead review on R&D performance -- -
Tesla,2024-12,12:45:38  [LIVEMI] (TSLA.O) - Australia appoints Tesla chair Denholm to lead review on R -- -
Tesla,2024-12,12:42:10  [RTRS] (TSLA.O TLS.AX) - Australia appoints Tesla chair Denholm to lead review on R&D performance -
Tesla,2024-12,"12:14:10  [WESAUT] (TSLA.O) - Out-of-control Tesla crashes into cars, plunges off carpark roof -- -"
Tesla,2024-12,"11:34:07  [HAREXP] (TSLA.O) - Out-of-control Tesla crashes into cars, plunges off carpark roof -- -"
Tesla,2024-12,"11:28:03  [RTRS] (TSLA.O NVDA.O) - Mercedes to use Momenta software in 4 models, accelerate China comeback, sources say (RPT, EXCLUSIVE) -"
Tesla,2024-12,"11:18:06  [CANTIO] (TSLA.O) - Out-of-control Tesla crashes into cars, plunges off carpark roof -- -"
Tesla,2024-12,10:51:57  [GURCOM] (TSLA.O) - Tesla Unveils Latest Full Self-Driving Software FSD V13.2 -
Tesla,2024-12,10:22:00  [NEWORG] (TSLA.O) - GOT CHEESE? CNN's Kasie Hunt WHINES About Elon's Access at Mar-a-Lago -
Tesla,2024-12,"I'm documenting all of Elon Musk's Town Halls, and this was a question that I'm glad was asked because many people do wonder how it feels to be the richest man in the world."
Tesla,2024-12,08:32:35  [ABCAAA] (TSLA.O) - Program: Tesla Chair to lead review of research and development -- -
Tesla,2024-12,05:56:58  [ARAPOS] (TSLA.O) - Musk's Surge Fuels $348 Billion Net Worth Amid Crypto Shifts -
Tesla,2024-12,"03:17:59  [CERGEM] (TSLA.O) - FSA Wealth Management LLC Purchases New Shares in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2024-12,"02:36:56  [WATNEW] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Shares Purchased by Alerus Financial NA -"
Tesla,2024-12,"02:12:38  [NOTENG] (TSLA.O) - Cybertruck hit a tree, burned and killed 3 people in the U.S. -"
Tesla,2024-12,"01:15:41  [WKRNEW] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Shares Sold by Edgestream Partners L.P. -- -"
Tesla,2024-12,"01:14:06  [FINGEV] (VOWG_p.DE TSLA.O) - Elon Musk On California's EV Rebate Proposal, Tesla Dispute Settlements, And Rivian Powering Upcoming Volkswagen EV: This Week In EVs -- -"
Tesla,2024-12,"01:12:35  [NOTENG] (TSLA.O) - Tesla's rivals, electric car manufacturers BYD, XPeng and Zeekr record sales -"
Tesla,2024-12,00:35:08  [YAHSIN] (TSLA.O) - Tesla's Elon Musk may not be the only one cashing in on humanoid robots -- -
Tesla,2024-12,00:34:41  [YAHNEX] (TSLA.O) - Tesla's Elon Musk may not be the only one cashing in on humanoid robots -- -
Tesla,2024-12,"00:12:00  [BENZIN] (VOWG_p.DE TSLA.O) - Elon Musk On California's EV Rebate Proposal, Tesla Dispute Settlements, And Rivian Powering Upcoming Volkswagen EV: This Week In EVs -"
Tesla,2024-12,She bought Tesla before Trump was elected and has outperformed us all. -
