firm_id,date,text
Tesla,2024-11,"23:46:42  [WKRNEW] - Capital Advisors Inc. OK Cuts Stock Position in Tesla, Inc. (NASDAQ:TSLA) -- -"
Tesla,2024-11,"532: Perplexity Buyout Talks, Meta Search Engine, Waymo vs Tesla, OpenAI Drops Foundry Dream, Anti-Natalist Policies, Samsung, and Podcasting Era $META $TSLA"
Tesla,2024-11,23:26:55  [NEWWIR] (TSLA.O MTAV.TA) - Tesla Third Quarter 13F Filing: Meitav Dash Investments cuts 6.0% of its shares -
Tesla,2024-11,23:26:55  [NEWWIR] (TSLA.O) - Tesla Third Quarter 13F Filing: TD Asset Management trims its shareholding by 1.2% -
Tesla,2024-11,23:26:53  [NEWWIR] (TSLA.O) - Tesla Fourth Quarter 13F Filing: Crossmark Global Holdings trims its shareholding by 1.1% -
Tesla,2024-11,23:26:52  [NEWWIR] (TSLA.O) - Tesla First Quarter 13F Filing: Massachusetts Financial Services continued to decrease its shareholding -
Tesla,2024-11,23:21:56  [NEWWIR] (TSLA.O) - Tesla First Quarter 13F Filing: Acadian Asset Management slashes 69.5% of its shareholding -
Tesla,2024-11,23:21:55  [NEWWIR] (TSLA.O) - Tesla Third Quarter 13F Filing: SpiderRock Advisors adds 9.8% to its shares -
Tesla,2024-11,23:21:54  [NEWWIR] (TSLA.O VLAN.AS) - Tesla Second Quarter 13F Filing: Kempen Capital Management N.V. reduces its shares by 17.2% -
Tesla,2024-11,23:21:53  [NEWWIR] (TSLA.O) - Tesla Third Quarter 13F Filing: Privium Fund Management continued to increase its shareholding -
Tesla,2024-11,23:21:51  [NEWWIR] (TSLA.O) - Tesla Third Quarter 13F Filing: STRS Ohio continued to decrease its shareholding -
Tesla,2024-11,23:21:51  [NEWWIR] (TSLA.O PFG.O) - Tesla Third Quarter 13F Filing: Principal Financial Group adds 5.6% to its shares -
Tesla,2024-11,23:21:49  [NEWWIR] (TSLA.O) - Tesla Third Quarter 13F Filing: ARK Investment Management reduces its shares by 13.7% -
Tesla,2024-11,23:02:04  [NEWWIR] (TSLA.O) - Tesla Fourth Quarter 13F Filing: WS Management LLLP boosts its shareholding by 15.7% -
Tesla,2024-11,23:02:03  [NEWWIR] (TSLA.O) - Tesla Second Quarter 13F Filing: NEOS Investment Management accumulates another 43.4% -
Tesla,2024-11,"22:58:10  [NDTNEW] (TSLA.O) - ""Trivial For Criminals, Hard For Talented Minds"": Elon Musk Criticises US Immigration System -- -"
Tesla,2024-11,"21:19:29  [MARBEA] - Stephens Inc. AR Decreases Holdings in Tesla, Inc. (NASDAQ:TSLA) -- -"
Tesla,2024-11,21:10:00  [MERCOP] (TSLA.O) - Too many overburdened Tesla workers in Germany on sick leave -- -
Tesla,2024-11,"19:41:08  [FORCOO] (TSLA.O BTC=) - Tesla, AMD And Nvidia Show Higher Volatility Than Bitcoin In October 2024 -- -"
Tesla,2024-11,"18:36:35  [MORCAL] (TSLA.O) - Musk-Trump tie may aid Tesla CEO wish list may not match up with former president's agenda, but access has upside -"
Tesla,2024-11,18:21:57  [BENZIN] (7267.T) - Honda's Pickup Beats Tesla Cybertruck As Most American Made Truck -
Tesla,2024-11,"18:19:28  [ORLSEN] (TSLA.O) - Musk-Trump tie may aid Tesla CEO wish list may not match up with former president's agenda, but access has upside -"
Tesla,2024-11,Here are all the times the Harris/Biden administration did exactly that:
Tesla,2024-11,"If Kamala Harris wins and implements California-style policies nationwide, where will these companies move? -"
Tesla,2024-11,17:34:44  [ABCNEX] (TSLA.O) - Public raises concerns about Palo Alto Tesla chemical spill -- -
Tesla,2024-11,17:12:40  [STRMLS] (TSLA.O) - BYD beats Tesla in quarterly sales for the first time as demand soars for hybrid EVs -- -
Tesla,2024-11,"16:12:28  [NOTENG] (TSLA.O) - He is ""El Jhay Pa"", who crashed his luxury Cybertruck in CDMX and left the scene. -"
Tesla,2024-11,"14:42:21  [GLOSNI] (TSLA.O) - Tesla (NASDAQ:TSLA) largest contributor to unrealized profit of Utilities in Institutional holdings Friday November 01, 2024 23:35 EDT -"
Tesla,2024-11,14:14:07  [TIMNOW] (TSLA.O) - Ron Paul To Join Elon Musk In Trump Cabinet? Ex Texas Rep Responds -- -
Tesla,2024-11,14:13:51  [NOTENG] (TSLA.O) - Wasn't it indestructible? Cybertruck was DESTROYED after hitting wall in Mexico -
Tesla,2024-11,"To every Republican: not only should you vote, but get others out too"
Tesla,2024-11,"Never made anything useful to other people in his entire, very long life. -"
Tesla,2024-11,"Donald Trump has been persecuted, raided, impeached and miraculously survived two assassination attempts."
Tesla,2024-11,13:13:21  [NOTENG] (TSLA.O) - VIDEO: Tesla Cybertruck crashes into house in the San Miguel Chapultepec neighborhood of CDMX -
Tesla,2024-11,11:38:07  [YAHNEX] (TSLA.O) - BYD's Sales Hit a Record. It's Neck and Neck in EV Race With Tesla. -- -
Tesla,2024-11,"Over the last 5 years there are 80+ businesses that have moved from CA to TX, including:"
Tesla,2024-11,11:02:21  [FINBOL] (TSLA.O) - TSLA stock climbs as Elon Musk says 'Tesla FSD is now almost entirely AI' -
Tesla,2024-11,"10:56:56  [NEWWIR] (TSLA.O) - Tesla has been issued 2 patents focused on ""energy storage device"" in 12 months -"
Tesla,2024-11,10:13:16  [NOTENG] (TSLA.O) - How much does the wrecked Tesla Cyber cost? There were only 10 in Mexico -
Tesla,2024-11,10:05:13  [BUSTIM] (TSLA.O) - Tesla sells US$499 million of debt backed by solar equipment loans -- -
Tesla,2024-11,- End-to-end on highway has shipped to ~50k customers with v12.5.6.1
Tesla,2024-11,09:52:22  [GURCOM] (TSLA.O) - Tesla (TSLA) Issues $499 Million Bond Backed by Solar Equipment Loans -
Tesla,2024-11,"Donald Trump has been persecuted, raided, impeached and miraculously survived two assassination attempts."
Tesla,2024-11,"09:13:54  [NOTENG] (TSLA.O) - Who is ""El Jhay Pa"", singer who crashed a Cybertruck in CDMX? -"
Tesla,2024-11,09:11:53  [NOTENG] (TSLA.O) - Cybertruck crashes into house in CDMX; points fingers at singer of corridos that were knocked down -
Tesla,2024-11,"Up until 5 minutes ago or so, Democrats unanimously agreed with this."
Tesla,2024-11,08:31:42  [YAHNEX] (TSLA.O) - You Won't Believe What Elon Musk Just Said About Tesla -- -
Tesla,2024-11,08:24:33  [MOTFOL] (TSLA.O) - You Won't Believe What Elon Musk Just Said About Tesla -- -
Tesla,2024-11,08:23:39  [CBTNEW] (TSLA.O) - Ford ships out new Tesla adapters to EV customers -- -
Tesla,2024-11,08:22:20  [MOTFOO] (TSLA.O) - You Won't Believe What Elon Musk Just Said About Tesla -
Tesla,2024-11,08:21:56  [BENZIN] - 'Tesla Sells $499M Of Debt Backed by Solar Equipment Loans' - Bloomberg News -
Tesla,2024-11,08:12:23  [GURCOM] (TSLA.O) - Tesla (TSLA) Sells $499 Million Solar-Backed Bonds with High Demand -
Tesla,2024-11,08:10:09  [YAHNEX] - Tesla Sells $499 Million of Debt Backed by Solar Equipment Loans -- -
Tesla,2024-11,"07:27:38  [WKRNEW] - Human Investing LLC Raises Stock Holdings in Tesla, Inc. (NASDAQ:TSLA) -- -"
Tesla,2024-11,"07:27:15  [WATNEW] - Sitrin Capital Management LLC Purchases 450 Shares of Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2024-11,07:13:51  [NOTENG] (TSLA.O) - Buying a Tesla in the US from Argentina: how much could it cost to import the most famous electric car? -
Tesla,2024-11,07:13:50  [NOTENG] (TSLA.O) - How much does a Cybertruck like the one that crashed into a house in Miguel Hidalgo cost; it's Tesla's famous electric van -
Tesla,2024-11,07:12:16  [NOTENG] (TSLA.O) - Luxury Tesla Cybertruck smashes into house in CDMX; worth more than 2 million pesos | VIDEO -
Tesla,2024-11,07:02:42  [CAPBRO] (TSLA.O) - Judge rejects Elon Musk's request to move lawsuit against $1 million giveaway to federal court -- -
Tesla,2024-11,"06:52:20  [GLOSTO] (TSLA.O) - Tesla (TSLA: $247.60) strengthens above moving average price, ranks 9 in today's top 20 falls; -$2.25 [-0.9%] -"
Tesla,2024-11,06:47:18  [TURGOV] (TSLA.O) - Chinese BYD surpasses Tesla in sales for 1st time -
Tesla,2024-11,"06:42:23  [TRADAJ] - Shepherd Financial Partners LLC Sells 227 Shares of Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2024-11,"06:30:09  [ASINIK] (TSLA.O) - Tesla rival BYD doubles overseas sales, led by Brazil surge -- -"
Tesla,2024-11,"06:23:08  [WKRNEW] - WT Asset Management Ltd Takes $18.44 Million Position in Tesla, Inc. (NASDAQ:TSLA) -- -"
Tesla,2024-11,"06:22:12  [GLOSTO] (TSLA.O) - Tesla (TSLA: $247.66) decreases $2.19, ranks 9 in today's top 20 falls; -$2.19 [-0.9%] -"
Tesla,2024-11,"06:22:10  [GLOSTO] (TSLA.O) - Tesla (TSLA: $247.66) in 5th consecutive fall, ranks 9 in today's top 20 falls; -$2.19 [-0.9%] -"
Tesla,2024-11,"06:17:23  [GLOSTO] (TSLA.O) - Tesla (TSLA: $247.60) strengthens above moving average price, ranks 9 in today's top 20 falls; -$2.25 [-0.9%] -"
Tesla,2024-11,06:12:12  [NOTENG] (TSLA.O) - VIDEO: Tesla's luxury Cybertruck crashes into house in CDMX -
Tesla,2024-11,"06:11:44  [NOTENG] (TSLA.O) - Cybertruck crashes into a house in Miguel Hidalgo; the ""indestructible"" Tesla vehicle was destroyed. -"
Tesla,2024-11,06:08:37  [RTRS] (TSLA.O) - ELON MUSK LOSES BID TO MOVE CASE OVER $1 MILLION VOTER PRIZES TO FEDERAL COURT -
Tesla,2024-11,06:01:12  [WNCOMA] (TSLA.O) - Allstate Power Becomes Certified Installer for Tesla EV Chargers and Powerwalls -- -
Tesla,2024-11,"Every day until Election Day, a person who signs will be selected to earn $1M as a spokesperson for America PAC."
Tesla,2024-11,"05:47:12  [GLOSTO] (TSLA.O) - Tesla (TSLA: $247.66) decreases $2.19, ranks 9 in today's top 20 falls; -$2.19 [-0.9%] -"
Tesla,2024-11,"05:47:09  [GLOSTO] (TSLA.O) - Tesla (TSLA: $247.21) keeps sliding, down 8.2% in 5 days, ranks 8 in today's top 20 falls; -$2.64 [-1.1%] -"
Tesla,2024-11,"05:42:06  [GLOSTO] (TSLA.O) - Tesla (TSLA: $247.21) in 5th consecutive fall, ranks 8 in today's top 20 falls; -$2.64 [-1.1%] -"
Tesla,2024-11,We farmers immense gratitude for making the food on our tables! -
Tesla,2024-11,"Over the last 5 years there are 80+ businesses that have moved from CA to TX, including:"
Tesla,2024-11,"05:22:11  [GLOBEA] (.GDAXI TSLA.O) - THE NASDAQ PRE-MARKET BEARISH STOCK SNIPPETS TESLA (TSLA: $249.85) Friday November 01, 2024 07:11 EDT -"
Tesla,2024-11,"05:12:08  [GLOSTO] (TSLA.O) - Tesla (TSLA: $247.21) in 5th consecutive fall, ranks 8 in today's top 20 falls; -$2.64 [-1.1%] -"
Tesla,2024-11,"05:12:07  [GLOSTO] (TSLA.O) - Tesla (TSLA: $247.21) keeps sliding, down 8.2% in 5 days, ranks 8 in today's top 20 falls; -$2.64 [-1.1%] -"
