firm_id,date,text
ServiceNow,2017-3,"13:06:55  [COMFIN] (NOW.N) - Signature Wealth Management Partners LLC Cuts Position in ServiceNow, Inc. (NYSE:NOW) -"
ServiceNow,2017-3,"12:07:41  [STOOBS] (NOW.N) - ServiceNow, Inc. (NYSE:NOW) Shares Sold by Strategic Advisors LLC -"
ServiceNow,2017-3,"11:13:44  [WATNEW] (NOW.N) - ServiceNow, Inc. (NYSE:NOW) Shares Sold by Strategic Advisors LLC -"
ServiceNow,2017-3,"06:22:57  [WATNEW] (NOW.N) - ServiceNow, Inc. (NYSE:NOW) Shares Purchased by Quent Capital LLC -"
ServiceNow,2017-3,"06:07:36  [MARDAJ] (NOW.N) - Teamwork Financial Advisors LLC Has $718,000 Stake in ServiceNow, Inc. (NYSE:NOW) -"
ServiceNow,2017-3,"04:29:02  [DAILYQ] (NOW.N) - Teamwork Financial Advisors LLC Has $718,000 Stake in ServiceNow, Inc. (NYSE:NOW) -"
ServiceNow,2017-3,"04:14:42  [MARDAJ] (NOW.N) - ServiceNow, Inc. (NYSE:NOW) Shares Acquired by Patron Partners LLC -"
ServiceNow,2017-3,"12:08:02  [STOOBS] (NOW.N) - State of Alaska Department of Revenue Lowers Stock Position in ServiceNow, Inc. (NYSE:NOW) -"
ServiceNow,2017-3,"06:28:34  [DAILYQ] (NOW.N) - Caprock Group LLC Sells 59 Shares of ServiceNow, Inc. (NYSE:NOW) -"
ServiceNow,2017-3,"06:28:06  [TICREP] (NOW.N) - Caprock Group LLC Has $1.86 Million Stock Position in ServiceNow, Inc. (NYSE:NOW) -"
ServiceNow,2017-3,"06:09:05  [MARDAJ] (NOW.N) - Relyea Zuckerberg Hanson LLC Takes Position in ServiceNow, Inc. (NYSE:NOW) -"
ServiceNow,2017-3,"04:13:18  [MARDAJ] (3772.T NOW.N) - McGlone Suttner Wealth Management Inc. Takes Position in ServiceNow, Inc. (NYSE:NOW) -"
ServiceNow,2017-3,23:31:53  [EINPRE] (NOW.N) - Strategic Sourcing Inc. Announces a New IT Asset Management System Integration with Service Now -
ServiceNow,2017-3,"23:13:29  [ZOLCOM] (NOW.N) - ServiceNow, Inc. (NYSE:NOW) Shares Sold by Evanson Asset Management LLC -"
ServiceNow,2017-3,"22:18:51  [ZOLCOM] (NOW.N) - ServiceNow, Inc. (NYSE:NOW) Stake Boosted by Ritholtz Wealth Management -"
ServiceNow,2017-3,"20:33:21  [TRADAJ] (NOW.N) - PFG Investments LLC Makes New Investment in ServiceNow, Inc. (NYSE:NOW) -"
ServiceNow,2017-3,"15:56:52  [COMFIN] (NOW.N) - SeaCrest Wealth Management LLC Cuts Stock Holdings in ServiceNow, Inc. (NYSE:NOW) -"
ServiceNow,2017-3,"15:50:37  [WATNEW] (NOW.N) - SeaCrest Wealth Management LLC Has $1.64 Million Stock Holdings in ServiceNow, Inc. (NYSE:NOW) -"
ServiceNow,2017-3,"15:50:27  [STOOBS] (NOW.N) - Values First Advisors Inc. Makes New Investment in ServiceNow, Inc. (NYSE:NOW) -"
ServiceNow,2017-3,15:40:30  [ZACKSC] (NOW.N .SPX) - ServiceNow (NOW) Beats Stock Market Upswing: What Investors Need to Know -
ServiceNow,2017-3,11:00:00  [PIVSOU] (NOW.N) - Eviden Technology Services Limited secures contract for ServiceNow Governance and Business Process Support -
ServiceNow,2017-3,07:25:24  [CMNW] (EVCM.OQ 6561.TWO) - New Chief Information Officer and Chief People Officer -
ServiceNow,2017-3,"07:13:54  [MARDAJ] (NOW.N) - Steel Grove Capital Advisors LLC Boosts Stock Position in ServiceNow, Inc. (NYSE:NOW) -"
ServiceNow,2017-3,"07:07:53  [CERGEM] (NOW.N) - Washington Trust Advisors Inc. Decreases Stake in ServiceNow, Inc. (NYSE:NOW) -"
ServiceNow,2017-3,"07:02:56  [DAILYQ] (NOW.N) - Steel Grove Capital Advisors LLC Boosts Stock Position in ServiceNow, Inc. (NYSE:NOW) -"
ServiceNow,2017-3,05:12:15  [GERCOM] (4S0.F NOW.N) - German trading: ServiceNow (4S0: EUR708.80) lifts 1.8% strengthening above moving average price; +EUR12.20 [1.8%] -
ServiceNow,2017-3,"02:58:26  [DAILYQ] (NOW.N) - ServiceNow, Inc. (NYSE:NOW) Stake Raised by West Oak Capital LLC -"
ServiceNow,2017-3,"02:58:15  [TICREP] (NOW.N) - West Oak Capital LLC Boosts Stock Position in ServiceNow, Inc. (NYSE:NOW) -"
ServiceNow,2017-3,02:52:55  [GLOTRA] (NOW.N .SPX) - Servicenow (NOW: $763.85) strengthens above moving average price; +$4.85 [0.6%] -
