firm_id,date,text
Sinopec Group,2017-12,"{{20171229T090222.310+0000}}China's Chongqing gas exchange aims to be Asia price benchmarkCHONGQING, China/SINGAPORE, Dec 29 (Reuters)"
Sinopec Group,2017-12,"CHONGQING, China/SINGAPORE, Dec 29 (Reuters) - China plans to launch a natural gas exchange in Chongqing in early 2018, aiming to create an Asian price benchmark as the nation's use of the fuel surges amid its shift away from coal."
Sinopec Group,2017-12,China is the world's third-biggest consumer of natural gas behind the United States and Russia. An exchange in its fast-growing market would be a strong contender for an Asian gas marker off which other supplies in the region could be priced.
Sinopec Group,2017-12,"The Chongqing Oil and Gas Exchange - supported by state energy majors, and private and local government-backed gas distributors - would provide a trading platform for domestic output, pipeline imports from Central Asia and Myanmar, and imports of liquefied natural gas (LNG)."
Sinopec Group,2017-12,"Chongqing is China's second attempt to develop a traded gas market, having set up a similar exchange in 2015 in Shanghai."
Sinopec Group,2017-12,An Asian gas price benchmark to stand next to those of the United States and Europe is seen as a key missing piece in establishing a truly global market for natural gas.
Sinopec Group,2017-12,"""The exchange is a product of the government's reform push - to hand the pricing power to the market,"" Exchange Chairman Zhang Bowen told Reuters."
Sinopec Group,2017-12,"""The long-term goal is to build the exchange into a benchmark for Asia and to win China its deserved pricing power,"" said Zhang, who was previously president of PetroChina Kunlun Energy."
Sinopec Group,2017-12,"The exchange, led by a board of nine directors including a former PetroChina <601857.SS> executive and an ex-senior state planning official, expects to launch electronically-based spot trading of pipeline gas and LNG imports in the first half of next year. [L4N1OL276]"
Sinopec Group,2017-12,"Registered in Chongqing municipality in July with 1 billion yuan ($150 million) in capital, the exchange has a team of 30, including former market developers at state-owned energy giants CNOOC and Sinopec <600028.SS>."
Sinopec Group,2017-12,"""A China gas hub certainly looks attractive from a supply/demand and infrastructure perspective,"" said Jeff Brown, president of consultancy Facts Global Energy (FGE)."
Sinopec Group,2017-12,"Chongqing exchange is appraising around 200 potential members, mostly from the consuming hub of eastern China, and will be open to foreign participation in the longer run, said exchange executives."
Sinopec Group,2017-12,"Still, there are several challenges to overcome, for Chongqing or any other exchanges hoping to establish an active gas trading platform. [nL8N1OM0IM]"
Sinopec Group,2017-12,"""The biggest would be that the government is still heavily involved in 'guiding' prices. Access to pipelines and import terminals can also be difficult,"" said Brown."
Sinopec Group,2017-12,China's National Development and Reform Commission (NDRC) currently sets wholesale or city-gate gas prices by linking them to alternative fuels such as liquefied petroleum gas (LPG) and fuel oil.
Sinopec Group,2017-12,"Investors fear China could be as heavy-handed with gas as it has been with coal. Authorities have repeatedly intervened whenever coal prices have risen sharply, contributing to the virtual death of coal futures in Asia. [nL3N1HK3UG] [nL8N1LA1FG]"
Sinopec Group,2017-12,China is also struggling to build the infrastructure needed to freely distribute gas supplies. An inadequate pipeline grid and insufficient storage helped to trigger a supply crunch this winter after millions of households were switched from using coal to gas for heating. [nL4N1OK3PB]
Sinopec Group,2017-12,"""Pipelines need to be more connected and greater access allowed for third parties to the grid and terminals. More investments are needed to boost gas storage,"" Song Dacai, chairman of the Chongqing exchange's supervision committee and formerly a pricing official with the NDRC."
