firm_id,date,text
Sinopec Group,2017-6,{{20170712T070526.103+0000}}BRIEF-China Petroleum & Chemical to pay FY 2016 annual div on July 19July 12 (Reuters) - China Petroleum & Chemical Corp <600028.SS> :
Sinopec Group,2017-6,* Says it plans to pay FY 2016 annual div on July 19
Sinopec Group,2017-6,China Petroleum & Chemical to pay FY 2016 annual div on July 19 - Reuters Investor Briefs
Sinopec Group,2017-6,{{20170711T080001.775+0000}}China sets sights on oil benchmark after years of delaysBy Chen Aizhu and Florence Tan
Sinopec Group,2017-6,"BEIJING/SINGAPORE, July 11 (Reuters) - China has opened more than 6,000 trading accounts for its long-awaited crude futures contract - with three-quarters coming from individual traders - as it pushes ahead with plans to compete with global pricing benchmarks."
Sinopec Group,2017-6,"China's oil majors and about 150 brokerages have also registered, but the strong interest by 'mom-and-pop' investors looks set to mark out China's crude futures from western counterparts, which are dominated by institutional investors."
Sinopec Group,2017-6,"Shanghai International Energy Exchange (INE), which will run China's contract, says it is finalising technical issues. The contract has faced years of delays and there is still no set date, but INE and also trading participants now say a launch this year is almost certain. [nL4N1IE3AJ][nL3N1HF3RR]"
Sinopec Group,2017-6,"""The INE is striving to launch the crude oil futures within this year,"" a spokeswoman said, adding that the exchange has conducted four trials to ensure it is technically ready."
Sinopec Group,2017-6,Oil futures trading volume is small during Asian hours despite the region's role as the world's top consumer. [nL8N1JO05K]
Sinopec Group,2017-6,Shanghai's crude futures are aimed at giving China more clout in pricing crude in Asia and a share of the trillions of dollars in oil futures trade.
Sinopec Group,2017-6,"The INE hopes to attract foreign investors, and locally registered entities of JPMorgan and UBS are among those registered, although international players have raised concerns, including denomination in yuan, that may dampen early take-up."
Sinopec Group,2017-6,"Most oil trades are priced off two crude derivatives, U.S. West Texas Intermediate (WTI) and London's Brent, traded on the Intercontinental Exchange and the New York Mercantile Exchange (NYMEX) owned by CME Group ."
Sinopec Group,2017-6,Earlier attempts to establish an Asian derivative crude contract by Singapore and Tokyo foundered. The only liquid crude futures in the region is the Oman contract on the Dubai Mercantile Exchange.
Sinopec Group,2017-6,Successful crude derivatives would be the jewel in the crown in China's push to ramp up futures trading on products from dates to steel to open up markets and offer new avenues for investors. [nL1N1JD07H]
Sinopec Group,2017-6,"While Chinese banks are barred from futures trading, the new market is expected to attract interest from deep-pocketed private equity firms and funds, while state-owned oil majors, like PetroChina <601857.SS> and Sinopec <600028.SS> will provide liquidity."
