firm_id,date,text
Tesla,2025-6-9,23:54:06  [GLOSTO] (TSLA.O VFS.O) - VinFast Auto continues to underperform Tesla by 5.0% in the past month -
Tesla,2025-6-9,23:53:52  [GLOSTO] (TSLA.O GNTX.O) - Gentex continues to underperform Tesla by 3.5% in the past month -
Tesla,2025-6-9,23:53:11  [GLOSTO] (ZK.N TSLA.O) - ZEEKR Intelligent Technology Holding continues to outperform Tesla by 14.2% in the past month -
Tesla,2025-6-9,"23:51:41  [YAHNEX] (TSLA.O) - Tesla, Intuitive Surgical downgraded: Wall Street's top analyst calls -"
Tesla,2025-6-9,23:47:51  [GURCOM] (TSLA.O) - Tesla (TSLA) Faces Downgrades Amid Musk-Trump Dispute -
Tesla,2025-6-9,23:46:35  [RTRS] (TSLA.O) - Baird downgrades Tesla to 'neutral' on Musk's political activities; shares slip (BUZZ) -
Tesla,2025-6-9,"23:44:34  [WNCOMA] (WBD.O TSLA.O) - Stocks making the biggest moves premarket: Warner Bros. Discovery, Tesla, Robinhood, IonQ and more -"
Tesla,2025-6-9,"23:42:26  [DAILYQ] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Shares Bought by Destiny Wealth Partners LLC -"
Tesla,2025-6-9,23:42:24  [TREFIS] (TSLA.O) - Musk vs. Trump: Tesla Has The Most To Lose -
Tesla,2025-6-9,"23:42:14  [DAIPOL] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Shares Bought by Destiny Wealth Partners LLC -"
Tesla,2025-6-9,23:38:11  [YAHUKI] (TSLA.O) - Tesla Hit With a Pair of Downgrades Amid Fallout From Trump Feud -
Tesla,2025-6-9,23:32:16  [WNCOMA] (TSLA.O) - Tesla's 'Giga' expansion shakes up Central Texas stronghold -
Tesla,2025-6-9,23:29:09  [MSNAUS] (TSLA.O) - Why Kia's Tesla Model Y rival isn't as good to drive -
Tesla,2025-6-9,"23:22:39  [ECOCOM] (TSLA.O) - As Trump-Musk feud escalates, Katie Miller reportedly torn between husband Stephen Miller and Tesla CEO -"
Tesla,2025-6-9,23:22:18  [WALLST] (TSLA.O) - Can Tesla's Energy Business Save It as Car Sales Fall? -
Tesla,2025-6-9,23:20:14  [GLOWEE] (TSLA.O .NDX) - Weekly: Tesla (TSLA: $295.14) in bottom 3% performers of NASDAQ-100 Index in past week; -$51.32 [14.8%] -
Tesla,2025-6-9,23:12:23  [WNCOMA] (TSLA.O) - Climate: Killing Clean Energy Incentives May Boost Power Prices -
Tesla,2025-6-9,23:12:07  [RTRS] (VIC.HM VFS.O) - EV maker VinFast's Q1 loss widens on higher spending as deliveries rise (UPDATE 3) -
Tesla,2025-6-9,"23:11:53  [RTRS] (TSLA.O QCOM.O) - U.S. STOCKS ON THE MOVE-Oklo, Tesla, Plug Power (BUZZ) -"
Tesla,2025-6-9,"23:10:33  [RTRS] (TSLA.O) - Musk's father says Trump dispute triggered by intense stress, has to end (UPDATE 2) -"
Tesla,2025-6-9,"23:05:49  [GLOBUL] (TSLA.O .NDX) - TESLA - THE NASDAQ PRE-MARKET CONFIRMATORY REINFORCING BULLISH SIGNALS Monday June 09, 2025 07:06 EDT -"
Tesla,2025-6-9,"23:05:42  [GLOBUL] (TSLA.O .NDX) - Tesla top gainer in Weitzel Financial Services jumps 15.5% in 66 days Monday June 09, 2025 07:06 EDT -"
Tesla,2025-6-9,"23:05:21  [NEWUSN] (TSLA.O .NDX) - Tesla up 6.7%; leads market higher Friday, June 06, 2025 11:00:00 -"
Tesla,2025-6-9,23:04:48  [RTRS] (YMcv1 WBD.O) - Wall Street set to open higher as US-China trade talks begin (US STOCKS) -
Tesla,2025-6-9,22:57:19  [AXIOSB] (TSLA.O) - Tesla faces fresh risks to a big income stream -
Tesla,2025-6-9,22:54:54  [YAHNEX] (TSLA.O) - Musk's feud with Trump reveals one ugly truth about Tesla stock -
Tesla,2025-6-9,22:52:57  [GLOSTO] (TSLA.O BWA.N) - BorgWarner continues to outperform Tesla by 7.6% in the past month -
Tesla,2025-6-9,22:52:17  [GLOSTO] (TSLA.O VOWG.DE) - Tesla continues to outperform Volkswagen by 0.5% in the past month -
Tesla,2025-6-9,22:51:07  [YAHNEX] (TSLA.O) - Tesla Stock Falls on Downgrade. 5 Reasons This Analyst Bailed on the Shares. -
Tesla,2025-6-9,22:50:11  [YAHNEX] (TSLA.O) - Tesla Hit With a Pair of Downgrades Amid Fallout From Trump Feud -
Tesla,2025-6-9,22:45:54  [RTRS] (TSLA.O) - Baird downgrades Tesla to 'neutral' on Musk's political activities; shares slip (BUZZ) -
Tesla,2025-6-9,"22:42:22  [CBTNEW] (PSHG_p.DE TSLA.O) - Transportation Secretary moves to reverse fuel standards, Tesla's Optimus VP resigns, Porsche denies U.S. production shift -"
