firm_id,date,text
Tesla,2025-6-5,23:57:36  [STOCKP] (TSLA.O) - Tesla (TSLA) is trading -3.55 percent lower on Thursday 5th of June and has a trading volume of USD 32.6 bn -
Tesla,2025-6-5,"23:57:21  [WATNEW] (TSLA.O) - Wealth Management Partners LLC Increases Position in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6-5,23:57:15  [YAHNEX] (TSLA.O) - Residents Aggravated as Tesla Dumps Dozens of Cybertrucks in Shopping Center -
Tesla,2025-6-5,23:52:39  [GLOSTO] (TSLA.O) - How Tesla's Tax Rate compares to Its Peers -
Tesla,2025-6-5,23:52:36  [GLOSTO] (TSLA.O) - Tesla continues to underperform Alphabet Class A by 6.6% year to date -
Tesla,2025-6-5,23:52:25  [GLOSTO] (TSLA.O INTC.O) - Tesla continues to underperform Intel by 18.8% year to date -
Tesla,2025-6-5,23:52:12  [NEWUSN] (TSLA.O TSLA.OQ) - Tesla Continues to Outperform its Peers -
Tesla,2025-6-5,23:51:15  [FORONL] (TSLA.O) - Tesla's largest EV plant in the world suffers eighth straight month of declining demand as May sales sink 15% -
Tesla,2025-6-5,23:39:16  [FORCOO] (TSLA.O) - U.S. EV Sales Will Be Solid Rather Than Spectacular As Tesla Wobbles -
Tesla,2025-6-5,23:30:12  [YAHUKI] (TSLA.O) - Morgan Stanley: Tesla Could Shake Up $9 Trillion Drone Market -
Tesla,2025-6-5,23:23:15  [CRYPTV] (TSLA.O) - Analyst who nailed Tesla's collapse has a new prediction as Musk turns bearish -
Tesla,2025-6-5,23:19:39  [BIGNET] (TSLA.O) - Tesla Stock Breaks Support On These Headwinds With Robotaxi Launch Imminent -
Tesla,2025-6-5,"23:17:10  [YAHNEX] (TSLA.O) - Dow Jones Futures: Tesla Breaks Key Level On Demand, Trump; Big Earnings Due -"
Tesla,2025-6-5,23:14:57  [ECOCOM] (TSLA.O) - Tesla is being eaten alive by Chinese rivals it inspired -
Tesla,2025-6-5,23:12:49  [NOTENG] (TSLA.O) - Musk returns to take Tesla out of autopilot mode -
Tesla,2025-6-5,"23:11:24  [RTRS] (YMcv1 TSLA.O) - Wall Street set for higher open as investors focus on trade, key jobs data (US STOCKS) -"
Tesla,2025-6-5,23:11:23  [ECOCOM] (TSLA.O) - Elon Musk's Tesla seeks to guard crash data from public disclosure -
Tesla,2025-6-5,22:59:38  [INSMON] (TSLA.O) - Tesla (TSLA) is on the List of Jackson Peak Capital's Top Portfolio Contributors. Here's How -
Tesla,2025-6-5,"22:53:58  [GLOBUL] (TSLA.O .NDX) - Tesla top gainer in Pine Ridge Advisers soars 28.4% in 64 days Thursday June 05, 2025 07:06 EDT -"
Tesla,2025-6-5,22:52:52  [GLOSTO] (TSLA.O) - How Tesla's Tax Rate compares to Its Peers -
Tesla,2025-6-5,22:52:42  [NEWUSN] (TSLA.O TSLA.OQ) - Tesla continues to outperform Apple by 4.1% year to date -
Tesla,2025-6-5,22:52:34  [NEWUSN] (TSLA.O TSLA.OQ) - Tesla Continues to Outperform its Peers -
Tesla,2025-6-5,22:52:28  [NEWUSN] (TSLA.O TSLA.OQ) - Tesla continues to outperform Volvo Car AB by 13.2% year to date -
Tesla,2025-6-5,"22:37:48  [GURCOM] (TSLA.O UBER.N) - Tesla's (TSLA) Cybercab Launch Has Minimal Impact on Uber, Says RBC | TSLA Stock News -"
Tesla,2025-6-5,"22:31:17  [CBTNEW] (TSLA.O) - Musk battles Trump over $2.4T tax bill, fights to save EV credit -"
Tesla,2025-6-5,22:28:17  [MSNSOU] (TSLA.O) - Musk ally pours gasoline on Tesla chief's feud with Trump after it cost him the top job at NASA -
Tesla,2025-6-5,22:22:20  [YAHNEX] (TSLA.O) - Tesla stock falls again as Musk's 'KILL the BILL' screed hits Trump budget bill -
Tesla,2025-6-5,"22:18:15  [TICREP] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Shares Bought by Grassi Investment Management -"
Tesla,2025-6-5,"22:16:47  [TICREP] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Stock Holdings Lifted by Wealth Management Partners LLC -"
Tesla,2025-6-5,22:15:19  [YAHNEX] (TSLA.O) - Stock Market Today: Indexes Waver Ahead Of Jobs Data; Tesla Extends Losses (Live Coverage) -
Tesla,2025-6-5,22:12:16  [NOTENG] (TSLA.O) - Cybertruck: Video shows that dozens of pickup trucks have been abandoned in a parking lot in the U.S. -
Tesla,2025-6-5,22:02:29  [DAIONL] (TSLA.O) - Musk ally escalates Tesla chief's feud with Trump -
Tesla,2025-6-5,"21:52:55  [GLOBEA] (.GDAXI .IXIC) - Tesla (TSLA: $332.05) - PRE-MARKET CONFIRMATORY BEARISH SIGNAL FROM ITS GERMAN LISTING Thursday June 05, 2025 07:06 EDT -"
Tesla,2025-6-5,"21:48:00  [WATNEW] (TSLA.O) - L. Roy Papp & Associates LLP Raises Stake in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6-5,21:47:21  [GLOBEA] (TSLA.O .NDX) - Bottom Performers Past Week: Tesla (TSLA: $332.05) in bottom 3% performers of NASDAQ-100 Index in past week -
Tesla,2025-6-5,"21:47:19  [GLOBUL] (TSLA.O .NDX) - Rises in the Heavyweights Monthly: Tesla (TSLA: $332.05) adds $144 billion in MCap in past month, leads Auto sector gains -"
Tesla,2025-6-5,"21:47:06  [GLOBEA] (.GDAXI .IXIC) - THE NASDAQ PRE-MARKET BEARISH STOCK SNIPPETS TESLA (TSLA: $332.05) Thursday June 05, 2025 07:06 EDT -"
Tesla,2025-6-5,"21:41:11  [MARBEA] (TSLA.O) - Gainplan LLC Purchases 3,181 Shares of Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6-5,"21:39:37  [MARBEA] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Shares Bought by Diligent Investors LLC -"
Tesla,2025-6-5,"21:36:15  [MARBEA] (TSLA.O) - LS Investment Advisors LLC Purchases 755 Shares of Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6-5,21:31:17  [YAHUKI] (TSLA.O) - Elon Musk Urges Americans Take Action to 'Kill' Trump Tax Cut Bill -
Tesla,2025-6-5,21:28:48  [WNCOMA] (TSLA.O) - Tesla sales slump sees China's BYD overtake Elon Musk's electric car firm in Britain -
Tesla,2025-6-5,21:28:18  [NEWSKY] (TSLA.O) - Money blog: New blow for Musk as Tesla sales plunge; UK's 10 cheapest cars to insure revealed; chef says Nando's is overrated -
Tesla,2025-6-5,21:22:37  [GURCOM] (TSLA.O) - Morgan Stanley: Tesla Could Shake Up $9 Trillion Drone Market -
