firm_id,date,text
Tesla,2025-6-2,23:59:07  [NEWUSN] (TSLA.O VFS.O) - VinFast Auto continues to underperform Tesla by 5.1% year to date -
Tesla,2025-6-2,"23:57:55  [YAHNEX] (TSLA.O) - As Tesla stalls across Europe, sales rise in Norway -"
Tesla,2025-6-2,23:57:26  [NEWUSN] (TSLA.O GNTX.O) - Gentex continues to underperform Tesla by 10.7% year to date -
Tesla,2025-6-2,23:57:10  [NEWUSN] (TSLA.O) - How Tesla's investment commitment under Trump 2.0 compares to the other 58+ companies -
Tesla,2025-6-2,23:47:40  [GLOSTO] (TSLA.O) - Monthly: Tesla (TSLA: $346.46) in top 4% performers of NASDAQ-100 Index in May 2025 -
Tesla,2025-6-2,"23:44:08  [YAHUKI] (TSLA.O) - As Tesla stalls across Europe, sales rise in Norway -"
Tesla,2025-6-2,"23:38:00  [WATNEW] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Shares Purchased by Shulman DeMeo Asset Management LLC -"
Tesla,2025-6-2,"23:37:57  [TRADAJ] (TSLA.O) - Fiduciary Alliance LLC Boosts Holdings in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6-2,"23:37:54  [TICREP] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Shares Purchased by Milestone Asset Management LLC -"
Tesla,2025-6-2,"23:35:38  [STOOBS] (TSLA.O) - Cypress Financial Planning LLC Buys 243 Shares of Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6-2,"23:34:11  [MATINE] (TSLA.O) - Tesla will have a plant in India, Modi and Elon will work it out: Errol Musk | WATCH -"
Tesla,2025-6-2,23:27:12  [WNCOMA] (TSLA.O) - Why aren't we having Teslas in India?: Elon Musk's father hints at India potential as Tesla skips manufact -
Tesla,2025-6-2,"23:26:12  [FINGEV] (AMZN.O TSLA.O) - Michael Saylor's Strategy Outperforms Apple, Tesla, Amazon And Other Mag 7 Stocks And It's Not Even Close: Has The 'Bitcoin Treasury' Bet Paid Off? -"
Tesla,2025-6-2,23:25:20  [WNCOMA] (TSLA.O) - Tesla not interested in local electric vehicle production says India minister -
Tesla,2025-6-2,"23:24:46  [CERGEM] (TSLA.O) - 2,927 Shares in Tesla, Inc. (NASDAQ:TSLA) Acquired by Sweeney & Michel LLC -"
Tesla,2025-6-2,23:23:10  [INVEZZ] (TSLA.O) - Tesla not interested in local electric vehicle production says India minister -
Tesla,2025-6-2,"23:22:07  [RTRS] (VOWG.DE TSLA.O) - Tesla not keen on local production, minister says, as India finalises EV policy (UPDATE 3) -"
Tesla,2025-6-2,"23:18:14  [NAICOM] (TSLA.O) - As Tesla stalls across Europe, sales rise in Norway -"
Tesla,2025-6-2,23:17:28  [PROUKA] (TSLA.O) - Tesla marked down ahead of the bell as European sales continue slide -
Tesla,2025-6-2,23:15:15  [BNEINT] (TSLA.O) - Chinese firms carving up Tesla's once solid brand recognition (COMMENT) -
Tesla,2025-6-2,"23:15:01  [DAILYQ] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Shares Acquired by Milestone Asset Management LLC -"
Tesla,2025-6-2,23:14:52  [LIVEMI] (BA.N TSLA.O) - Elon Musk laid out plans for Mars. SpaceX production will outstrip Boeing and Airbus -
Tesla,2025-6-2,23:14:00  [GLOWEE] (TSLA.O .NDX) - Weekly: Tesla (TSLA: $346.46) lifts 2.1% on below average volume; +$7.12 [2.1%] -
Tesla,2025-6-2,23:13:16  [RTRS] (YMcv1 TSLA.O) - Wall Street set for lower open after Trump's steel tariff threat (US STOCKS) -
Tesla,2025-6-2,"23:11:31  [TRADAJ] (TSLA.O) - Cypress Financial Planning LLC Buys 243 Shares of Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6-2,"23:10:17  [HANIND] (TSLA.O) - Tesla has to manufacture in India, PM Modi and Elon will work it out soon: Errol Musk -"
Tesla,2025-6-2,"23:10:00  [DAIPOL] (TSLA.O) - Tesla, Inc. (NASDAQ:TSLA) Shares Acquired by Milestone Asset Management LLC -"
Tesla,2025-6-2,23:09:37  [ECOCOM] (TSLA.O) - Why aren't we having Teslas in India?: Elon Musk's father hints at India potential as Tesla skips manufacturing pitch -
Tesla,2025-6-2,"23:09:08  [CHIGLO] (TSLA.O) - Tesla executives questioned Musk after he denied killing $25,000 EV project, sources say -"
Tesla,2025-6-2,23:07:03  [FORONL] (TSLA.O) - Elon Musk is distancing himself from Trump: 'I don't want to take responsibility for everything' -
Tesla,2025-6-2,23:04:50  [NEWUSN] (TSLA.O VOWG.DE) - Tesla continues to underperform Volkswagen by 27.0% year to date -
Tesla,2025-6-2,23:04:35  [NEWNYS] (TSLA.O BWA.N) - BorgWarner continues to outperform Tesla by 18.3% year to date -
Tesla,2025-6-2,"23:02:33  [GLOBUL] (TSLA.O .NDX) - Tesla top gainer in Demars Financial Group soars 35.0% in 59 days Monday June 02, 2025 07:06 EDT -"
Tesla,2025-6-2,23:01:20  [GLOSTO] (TSLA.O) - Investors concerned as Tesla down in recent days -
Tesla,2025-6-2,"22:52:49  [HANIND] (TSLA.O) - Tesla has to manufacture in India, PM Modi and Elon will work it out soon: Errol Musk -"
Tesla,2025-6-2,22:52:47  [YAHNEX] (TSLA.O) - Tesla Stock Is Falling. Is It a 'Sell the News' Month? -
Tesla,2025-6-2,"22:52:37  [CBTNEW] (TSLA.O) - Trump doubles steel tariffs to 50%, Tesla execs raise concerns, Rivian gets $1B investment from VW -"
Tesla,2025-6-2,"22:51:39  [RTRS] (TSLA.O) - Tesla executives questioned Musk after he denied killing $25,000 EV project, sources say (UPDATE 1, EXCLUSIVE) -"
Tesla,2025-6-2,22:47:38  [GLOSTO] (TSLA.O) - Monthly: Tesla (TSLA: $346.46) in top 4% performers of NASDAQ-100 Index in May 2025 -
Tesla,2025-6-2,"22:37:58  [YAHNEX] (TSLA.O NUE.N) - Dow Jones Futures Fall On U.S.-China Tensions; Palantir, Tesla, Nucor Are Early Movers -"
Tesla,2025-6-2,22:31:37  [MINTNE] (TSLA.O) - Elon Musk's Tesla not keen on making in India under EV incentive plan: Minister -
Tesla,2025-6-2,"22:27:15  [WATNEW] (TSLA.O) - Sweeney & Michel LLC Makes New Investment in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6-2,"Ashok, who now leads the team, was the first person I interviewed."
Tesla,2025-6-2,"then it took only 3 years to go from 1,000 to 2,000 TWh."
Tesla,2025-6-2,22:20:01  [LIVEMI] (TSLA.O 005380.KS) - Elon Musk's Tesla not keen on making in India under EV incentive plan: Minister -
Tesla,2025-6-2,"India will permit companies to import electric vehicles which are valued at min $35,000 (~30 lakhs) at just 15% custom duty."
Tesla,2025-6-2,A prime example is the British Empire. In many places it occupied it:
Tesla,2025-6-2,"22:18:15  [CRYPTV] (AMZN.O TSLA.O) - Michael Saylor's Strategy Outperforms Apple, Tesla, Amazon And Other Mag 7 Stocks And It's Not Even Close: Has The 'Bitcoin Treasury' Bet Paid Off?... -"
Tesla,2025-6-2,22:17:12  [GLOWEE] (TSLA.O .NDX) - Weekly: Tesla (TSLA: $346.46) lifts 2.1% on below average volume; +$7.12 [2.1%] -
Tesla,2025-6-2,"22:12:28  [GLOBEA] (.GDAXI TSLA.O) - THE NASDAQ PRE-MARKET BEARISH STOCK SNIPPETS TESLA (TSLA: $346.46) Monday June 02, 2025 07:06 EDT -"
Tesla,2025-6-2,"22:12:02  [GLOBEA] (.GDAXI TSLA.O) - Tesla (TSLA: $346.46) - PRE-MARKET CONFIRMATORY BEARISH SIGNAL FROM ITS GERMAN LISTING Monday June 02, 2025 07:06 EDT -"
Tesla,2025-6-2,22:11:32  [WNCOMA] (TSLA.O) - Did Elon Musk mislead investors about Tesla's future EV plans? What you need to know -
Tesla,2025-6-2,22:10:09  [PATCHA] (TSLA.O) - Tesla Service Center Property Hits The Market In Milford -
Tesla,2025-6-2,"22:05:10  [STACHI] (TSLA.O) - Tesla executives questioned Musk after he denied killing $25,000 EV project - sources -"
Tesla,2025-6-2,22:03:59  [YAHNEX] (TSLA.O) - Tesla attempts to backtrack with new incentives and discounts as sales plummet: 'Truly pulling all demand levers' -
Tesla,2025-6-2,22:00:03  [GLOBUL] (.IXIC TSLA.O) - Top Performers Monthly: Tesla (TSLA: $346.46) in top 4% performers of NASDAQ-100 Index in May 2025 -
Tesla,2025-6-2,21:58:27  [ECOCOM] (TSLA.O) - Elon Musk's uneasy encounter: He dodged a question on Trump policies. Here's what the Tesla CEO was asked -
Tesla,2025-6-2,"21:54:58  [ZAWYA] (TSLA.O) - PRESSR: 55th Watch and Jewellery Middle East Show concludes on a high note with world records and 87,000+ visitors -"
Tesla,2025-6-2,21:54:43  [GLOSTO] (TSLA.O) - Monthly: Tesla (TSLA: $346.46) in top 4% performers of NASDAQ-100 Index in May 2025 -
Tesla,2025-6-2,"21:53:03  [CBTNEW] (TSLA.O) - Tesla execs raise red flags after Musk denied $25K EV cancellation, Reuters reports -"
Tesla,2025-6-2,21:51:10  [GLOWEE] (TSLA.O .NDX) - Weekly: Tesla (TSLA: $346.46) lifts 2.1% on below average volume; +$7.12 [2.1%] -
Tesla,2025-6-2,Overall electric vehicle sales in both markets rose by almost a quarter in May.
Tesla,2025-6-2,"Tesla's May sales plunged up to 68% in key EU markets, with backlash against Elon Musk and lack of new models fueling the decline."
Tesla,2025-6-2,"21:34:11  [MARBEA] (TSLA.O) - Arlington Financial Advisors LLC Has $3.96 Million Stock Holdings in Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6-2,"21:27:31  [DAILYQ] (TSLA.O) - Future Financial Wealth Managment LLC Purchases 300 Shares of Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6-2,"21:27:22  [DAIPOL] (TSLA.O) - Future Financial Wealth Managment LLC Purchases 300 Shares of Tesla, Inc. (NASDAQ:TSLA) -"
Tesla,2025-6-2,21:24:34  [RTRS] (TSLA.O 9868.HK) - Tesla's European sales rout continues but new Model Y boosts Norway deliveries -
Tesla,2025-6-2,"21:22:01  [BENZIN] (TSLA.O 9866.HK) - China's NIO Clocks 13% Deliveries Growth In May, Tesla Lags -"
Tesla,2025-6-2,21:17:16  [INVEZZ] (TSLA.O) - What makes Tesla stock better than Waymo for a bet on autonomous driving? -
Tesla,2025-6-2,"21:14:46  [RTRS] (TSLA.O 7035.T) - New Tesla sales in Spain, Portugal fall in May, while other EV sales soar (UPDATE 1) -"
Tesla,2025-6-2,21:08:52  [DAIEXC] (TSLA.O) - Tesla not interested in manufacturing electric cars in India: Kumaraswamy -
Tesla,2025-6-2,"21:07:55  [INDTOE] (TSLA.O) - Tesla not ready to Make in India, says Union Minister: Report -"
Tesla,2025-6-2,21:06:30  [YAHNEX] (TSLA.O) - Tesla Sales Plunge 67% to an Almost Three-Year Low in France -
