firm_id,date,text
General Electric,2017-8,UPDATE 1-Canada mulls buying used Boeing fighter jets from Australia - Reuters News
General Electric,2017-8,{{20170906T212248.023+0000}}UPDATE 1-Canada mulls buying used Boeing fighter jets from Australia(Adds aerospace firms urging Trudeau to approve Boeing deal)
General Electric,2017-8,"OTTAWA, Sept 6 (Reuters) - Canada, embroiled in a dispute with Boeing Co over the planned purchase of 18 new Super Hornet fighters, could buy older jets from Australia instead, the defense ministry said on Wednesday."
General Electric,2017-8,The Liberal government of Prime Minister Justin Trudeau suspended talks with Boeing over a possible acquisition after the U.S. firm launched a trade challenge against Canadian planemaker Bombardier Inc . [nL1N1IY1KC]
General Electric,2017-8,"Defence Minister Harjit Sajjan says Canada needs the 18 jets as a stopgap measure until it can run a competition to replace its CF-18 fighters. The CF-18 is Canada's version of the F-18, a design that is 40 years old."
General Electric,2017-8,"""In light of Australia recently notifying all allies about their intent to dispose of their F-18 fleet, Canada visited them to inquire about the state of their equipment and spare parts,"" Sajjan's office said in a statement."
General Electric,2017-8,"""It is too early to provide detailed information about other options,"" it added."
General Electric,2017-8,Boeing declined to comment. The Australian High Commission (embassy) did not reply to a request for comment.
General Electric,2017-8,Sajjan spokeswoman Jordan Owens said Canada had not visited other nations to assess their planes.
General Electric,2017-8,"Trudeau on Tuesday slammed Boeing's ""unfair and aggressive"" challenge against Bombardier, which the U.S. firm alleges is dumping passenger planes in the American market. [nL2N1LM285]"
General Electric,2017-8,"Boeing's Canadian network of aerospace suppliers on Tuesday urged Trudeau to buy the Super Hornets, noting the firm supported more than 17,000 jobs in Canada."
General Electric,2017-8,"""Our partnership is deep and enduring, but it needs your engagement,"" said a letter from 10 firms, a copy of which was seen by Reuters."
General Electric,2017-8,"Signatories included CAE Inc , Heroux Devtek Inc and Honeywell International Inc. as well as the Canadian arms of General Electric Co and Raytheon Co ."
General Electric,2017-8,"CAE, which has close ties to Bombardier, later noted the letter had not mentioned the Boeing dispute."
General Electric,2017-8,"Asked for a reaction to the letter, a source familiar with government thinking said the Canadian aerospace sector supported many jobs in the United States."
General Electric,2017-8,Australia bought 24 Super Hornets as an interim fleet until it could take delivery of F-35 planes from Lockheed Martin Corp .
General Electric,2017-8,"Canada's former Conservative government said in 2010 it would buy 65 F-35s but later scrapped the decision, triggering years of delays and reviews."
General Electric,2017-8,"Ahead of the 2015 election that brought him to power, Trudeau campaigned against buying the F-35 on the grounds it was too expensive. Officials now say the plane would be eligible to participate in the competition. [nL1N1E7170]"
General Electric,2017-8,"ABB plans expansion in U.S., scouting for acquisitions, CEO says - Reuters News"
General Electric,2017-8,"{{20170906T205431.682+0000}}ABB plans expansion in U.S., scouting for acquisitions, CEO saysBy Joseph White"
General Electric,2017-8,"DETROIT, Sept 6 (Reuters) - ABB Ltd plans to expand its U.S. industrial robot factory in Michigan, the company's chief executive officer said on Wednesday, while declining to comment on reports that he is weighing the purchase of a unit of rival General Electric Co ."
General Electric,2017-8,"Ulrich Spiesshofer, who took over as CEO of ABB in 2013, said in an interview that the company plans to expand its industrial robot manufacturing facility in Auburn Hills, Michigan, which delivered its first robot in March. He declined to offer details on new jobs or investment. ABB currently has a workforce of about 1,000 at the Auburn Hills complex."
General Electric,2017-8,"Zurich-based ABB is counting on continued growth in demand for industrial robots from automakers and other sectors, such as the food and beverage industry, Spiesshofer said."
General Electric,2017-8,"U.S. automakers have caught up with Japanese and German rivals in the level of factory automation, Spiesshofer said. ""The next phase is about portfolio differentiation and expansion,"" as automakers build more electric cars, he said."
General Electric,2017-8,Spiesshofer has been reshaping ABB's portfolio of businesses through acquisitions and divestitures for the past four years. He declined to comment on whether he is discussing the acquisition of GE's industrial solutions business.
General Electric,2017-8,"People familiar with the situation said last month that GE and ABB had restarted talks after GE cut the asking price of the business, which sells industrial electrical equipment. [nL8N1L95US]"
General Electric,2017-8,"ABB is scouting for potential acquisitions in certain areas, such as planning software, and those would likely be smaller deals, Spiesshofer said."
General Electric,2017-8,"ABB will be ""brutally disciplined"" in what it buys, he said, noting that the company ""could have afforded"" to buy industrial robot maker Kuka last year, but walked away ""because the economics did not fit what we want to do."""
General Electric,2017-8,"In a presentation on Wednesday, Spiesshofer reaffirmed that, after what he called a ""transitional year"" in 2017, ABB should begin hitting its goals for revenue growth of 3 to 6 percent, and returns on capital investments in the ""mid-teens."""
General Electric,2017-8,Spiesshofer said problems with excess capacity in the robotics and motion business that hit second-quarter results should be resolved by growth in business.
General Electric,2017-8,"""I am confident for the full year we will be back"" within a profit margin range of 15 to 18 percent, he said. Operating margins for ABB's robotics and motion business were 14.9 percent in the second quarter."
General Electric,2017-8,"CORRECTED-United Tech, Rockwell deal faces bumpy road to approval, especially in the EU - Reuters News"
General Electric,2017-8,"{{20170906T015652.265+0000}}CORRECTED-United Tech, Rockwell deal faces bumpy road to approval, especially in the EU(In 4th paragraph corrects misstatement by source in 1st sentence to say combined company would have 50 percent of systems content on the Boeing 787, not 50 percent of all content. In second sentence of 4th paragraph, corrects to say Michaels does not see a regulatory issue, not that this could be a bigger issue.))"
General Electric,2017-8,"PARIS/NEW YORK/WASHINGTON, Sept 5 (Reuters) - U.S. aerospace and industrial company United Technologies Corp faces a long road to win approval for its $23 billion plan to buy avionics maker Rockwell Collins Inc , and the biggest bumps could be in Brussels rather than Washington."
General Electric,2017-8,"United Tech and Rockwell, who both supply airplane makers, say the overlap in their product lines is relatively small. Yet opponents of the deal could argue the combination gives the aircraft parts supply company undue market power."
General Electric,2017-8,"The combined company could make more than 50 percent of the systems content on a Boeing 787 aircraft, by dollar value, noted Kevin Michaels, president of consulting firm AeroDynamic Advisory, referring to such components as flight controls and air conditioning. Michaels said he does not see the deal facing an issue from a competitive standpoint as there is virtually no overlap in products between the two companies."
General Electric,2017-8,"Rockwell's shares rose 0.3 percent to $131.00 while United Tech shares fell 5.7 percent to $111.21, in part on the warning from Boeing. [nL2N1LM0KR]"
General Electric,2017-8,"There was also a sign that Airbus is preparing to ratchet up pressure behind the scenes. A source close to the European plane maker told Reuters there were concerns about a ""disconnect"" between United Technologies and the leadership of its Pratt & Whitney unit. Another Airbus source said any distraction due to the merger would benefit Pratt & Whitney's main rival CFM International, co-owned by the U.S. manufacturer General Electric Co and France's Safran ."
General Electric,2017-8,"Problems at Pratt & Whitney have delayed European aircraft deliveries, and Airbus has publicly warned United Tech to focus on delivering jet engines on time. [nP6N1JF00H]"
General Electric,2017-8,"If Boeing or Airbus opts to complain to antitrust enforcers, they can take the complaint to Europe's competition authority and either the U.S. Justice Department or Federal Trade Commission, both of which review proposed mergers for compliance with antitrust law."
General Electric,2017-8,Their strongest argument would be if both companies made one or several parts and had few competitors.
General Electric,2017-8,"""Many initially assumed it would be a slam dunk because of the lack of overlap. But the EU probe may prove to be difficult, simply on the grounds that the combined company would be so big,"" said Nick Cunningham, aerospace analyst at UK-based Agency Partners."
General Electric,2017-8,"Boeing could also be concerned about the ""portfolio effect,"" where companies are able to exercise leverage based on the fact that they sell a wide range of specialized products to certain customers."
General Electric,2017-8,"This argument was used to doom GE's plan to buy Honeywell in 2001, although it was European regulators rather than Washington who killed that deal."
General Electric,2017-8,"Boeing or other companies objecting to the deal could complain about a loss of competition. That would be the case if the government proves that either United Tech or Rockwell had plans to expand to compete with the other, said James Tierney, a former Justice Department antitrust expert now at the law firm Orrick."
General Electric,2017-8,"Antitrust enforcers would also be concerned by the reduced number of market players if United Tech and Rockwell were among the few companies that Boeing or Airbus could reach out to resolve technical problems, said Tierney."
General Electric,2017-8,"That concern would be amplified if the Defense Department agreed, said Tierney."
General Electric,2017-8,"Both the Justice Department and Federal Trade Commission review proposed mergers to ensure they are legal under antitrust law. It is unclear which of the agencies would review this deal, antitrust experts said."
General Electric,2017-8,"UPDATE 5-UTC touts $23 bln deal as stock drops, Boeing turns critic - Reuters News"
